X1	X2	X3	X4	X5	X6	X7	X8	X9
-0.642414	-2.114389	1.722092	2.369380	1.309815	0.546352	2.343142	-1.897984	-0.825642
-1.721843	-0.105271	1.412274	2.389312	0.847068	-1.686138	1.784767	2.092755	0.125087
-3.138383	-2.544305	2.097231	1.456977	0.291009	0.229751	2.993767	3.740240	-1.129999
-3.111633	0.893210	0.583263	0.399275	1.342639	-0.769478	1.875644	3.157771	-0.782698
-1.208391	3.038873	1.485968	1.011204	0.296857	-1.531427	0.629197	5.550849	-0.377412
-1.699255	4.926387	0.742945	2.024766	0.211366	0.519105	0.170227	4.534774	-0.668440
-1.820424	3.802350	3.386592	2.675460	1.307664	-0.152181	1.617135	3.103948	0.263119
-1.970595	1.346065	-0.191191	3.452385	3.504154	-1.112985	-0.853580	3.966470	-0.282836
-0.910868	3.899830	3.125894	1.351041	0.571835	1.324293	0.946684	0.527842	0.843596
-1.764840	1.101048	1.405246	3.409829	0.480808	1.668854	0.593127	-2.757436	0.256815
-2.654110	-0.813783	2.216064	2.594948	1.628673	2.912699	1.495249	-3.271263	2.245821
-2.665377	-2.307660	-2.223153	2.454197	0.183933	1.496027	-0.040349	-0.475739	0.821413
-1.199737	-2.276384	-3.204207	0.497177	-1.472514	0.848840	-1.524067	-1.816563	-1.011307
0.659509	-0.998154	-1.371799	-1.637714	-0.115967	-1.227663	-0.163105	-0.707736	-2.374339
1.457764	-1.709170	1.797070	0.053525	0.136076	-1.284381	1.316638	-1.752855	-2.298684
2.978029	-1.831331	2.379599	-0.847306	0.264916	-2.199514	0.688561	-0.323621	-0.659741
1.626406	1.343763	2.066887	2.172992	-1.198548	-0.457461	1.323666	0.346766	-0.295710
3.548797	0.362112	1.619333	0.036319	-1.497115	0.045979	0.068452	-1.776792	2.064909
3.904602	-0.053882	1.447235	-1.157726	-1.344083	-0.743096	-1.499280	-1.592396	3.741817
2.187924	1.043880	2.591092	-0.067543	-0.799353	-0.713483	-1.836030	1.378254	3.329413
3.450764	-0.363001	0.883203	1.819168	-0.289122	1.156517	0.562102	4.483061	3.835098
1.386723	-0.983724	1.124067	2.578107	0.328108	2.474605	0.823216	3.815822	5.225873
-0.931997	-0.663090	0.809484	1.611272	0.994040	4.798981	2.582413	4.006340	4.095837
-1.317495	-0.176898	3.645051	2.301364	-0.609126	4.427845	2.817692	2.976214	3.386591
-2.729070	0.368353	3.601667	1.089383	1.617411	2.946298	1.406353	3.015745	5.185235
-0.730719	2.459463	3.754833	3.620627	3.600951	3.376540	-0.205202	3.407232	3.734168
-0.055142	2.955932	2.160545	0.992997	3.558695	1.797272	2.672025	2.550076	2.811693
-1.312038	1.740260	1.434005	2.383691	4.821945	2.106394	1.450935	-1.961522	3.411308
-1.831504	-0.028252	0.068709	0.140511	0.730500	2.195106	1.285027	-1.067962	2.377714
-1.707040	2.267097	-1.579742	2.049054	3.131663	3.037209	1.011203	-0.096345	1.223211
-2.955445	2.591605	-0.979950	1.367021	5.790832	1.444203	1.792861	-0.316370	-0.378000
-2.383316	2.520075	-0.303416	2.598511	5.273310	0.156088	0.269401	-1.083037	0.879781
-2.750154	2.119705	0.664860	0.493624	2.828497	0.471765	-1.060575	-0.016046	-1.399747
-2.914757	1.128897	1.662375	0.484860	4.713394	-2.643566	-1.114670	2.560203	-0.925082
-2.665223	1.994651	1.637630	-1.452784	1.808902	-0.834205	-2.925882	1.673011	-3.386524
-0.690052	1.495566	-1.486377	-1.509206	2.942321	-1.410651	-0.363412	2.306277	-2.394073
0.471058	-0.523857	-3.267247	-4.811507	0.017253	-1.106603	-1.017660	0.171201	-2.173929
-2.128393	-2.758518	-3.213680	-3.633488	-1.585303	-2.506962	-1.298226	-1.641315	-2.768192
-1.051503	-4.369717	-6.606579	-4.844249	-1.811944	-3.851528	-0.426711	-2.737674	-2.525961
0.280329	-3.847052	-2.450943	-4.024292	-5.434070	-1.741499	-1.677314	-2.822374	-2.916236
-0.285497	-5.483726	1.367726	-2.307716	-4.390581	0.754424	-0.455936	-2.068216	-1.005616
-3.097878	-3.999836	0.978928	1.355078	-3.909276	-0.042558	-2.539678	-2.281199	0.319399
-1.206315	-4.251683	2.693860	0.842689	-3.705853	0.598755	-2.535439	-4.047824	-1.234792
-2.462407	-2.538468	-0.398276	2.127517	-1.720712	-0.806436	-0.105721	0.200709	-1.113687
-1.620451	-1.641289	2.381517	0.324461	-0.030653	-1.980532	-0.200722	0.689800	-0.957587
-1.169449	1.861054	0.644239	1.437420	-0.072374	-0.021431	0.455855	-0.825552	-0.831591
-1.463298	3.016459	1.581288	2.174194	0.870525	2.518465	0.220212	-2.667145	0.623201
-2.908998	2.808428	1.369265	2.842982	2.157846	2.425159	-0.258553	-0.005781	-0.636111
-0.064949	2.064261	1.012967	3.609184	0.617288	0.625349	0.194760	0.479240	0.029275
1.526551	2.549556	1.526895	1.373398	-0.647047	0.591936	-1.612150	-1.259982	-1.892943
0.321203	0.443116	-0.093552	-0.961275	-0.453959	-1.178979	0.118718	-1.809847	-1.221164
1.601806	-0.587661	-0.819077	-2.327238	-1.744046	-0.761496	-3.950939	-3.566256	-2.391487
1.815262	1.071025	-1.728178	-6.016589	-4.537509	-2.565415	-1.592319	-2.718109	-2.597112
0.917971	-2.245825	-1.798858	-7.401731	-2.708846	-2.672535	-3.362824	-2.584706	-5.249639
-1.110365	-0.696512	-3.110816	-5.723964	-6.338557	-2.805857	-3.432154	-2.712247	-3.473368
-0.181747	-4.196235	0.608246	-2.678288	-3.062542	-4.257380	-0.947310	-1.346033	-4.593298
1.881425	-1.605296	-1.011373	-0.288605	-5.236698	0.133496	0.280108	-3.040164	-2.764029
3.333354	0.395207	0.205328	-1.022114	-2.468526	0.068572	-0.751902	-0.195542	0.477439
5.757738	4.157373	0.859046	1.556082	-1.618126	-0.455853	-0.222139	-2.415365	1.692006
3.245279	3.652501	2.725881	2.927483	-0.488195	0.664523	1.558595	-0.390835	1.376873
0.986977	2.671593	0.344533	4.636289	1.219065	2.456398	3.425000	1.465749	-0.306660
-0.287768	0.604146	-2.522699	1.560799	1.455956	1.948975	3.847275	2.045584	-0.379994
-1.565754	-0.956137	-3.344116	0.833411	2.277879	0.344752	1.929619	4.057472	-3.732726
1.900217	-0.166459	0.948381	-1.187575	0.140933	-1.339970	3.736732	0.769411	-2.440559
0.307746	1.952681	0.746792	-1.517660	-1.267180	-0.972491	1.458012	0.414802	-1.514990
2.484235	1.074883	-1.375284	-0.659746	-0.472360	-3.400611	2.711160	0.531642	-1.776421
3.743882	2.007646	-1.925147	-1.444031	-1.768607	-0.602328	3.384274	0.961433	-3.088550
2.022188	0.876170	-1.732399	-3.097019	-1.483720	-1.149544	1.070352	-0.302328	-0.166279
4.356354	-1.115944	0.863959	0.196591	-3.620798	-1.504158	0.578796	-0.877940	-0.538905
2.351280	-1.961899	2.561629	-0.526903	-3.069042	-1.509169	-1.179098	-1.473204	-3.851830
-0.278435	-4.778393	1.354508	0.857098	-2.696650	-0.907278	-3.044028	1.252680	0.932647
-2.168290	-1.599627	0.558596	3.334894	0.736878	3.004716	-1.593097	2.764610	2.051526
-2.387985	-1.390302	-1.168408	2.248583	2.180842	-0.139487	-2.863505	0.881286	-1.326193
-3.248920	-2.284018	-1.206004	4.543465	1.749242	-0.186687	2.016247	2.300207	-0.388709
-2.509695	-0.987475	-0.429092	4.052038	-0.412322	-0.213484	0.829357	4.223672	2.186277
-2.896210	0.902727	-0.705674	-0.479598	1.823852	-0.322277	0.530326	3.325082	0.453266
0.612634	1.249386	-0.270850	0.384455	-1.281737	1.761734	0.217851	-0.753366	-2.087443
1.632639	4.152802	2.188480	0.976496	0.037212	-0.028352	0.301133	-0.388871	-1.371948
1.118504	2.849376	-0.124586	1.657524	-0.659602	1.671266	0.400769	-1.799235	-0.643051
2.376329	0.965806	0.647653	0.998539	1.969023	0.779889	1.779359	0.232042	1.441749
4.966313	2.279191	0.845996	1.252339	-1.497115	-1.250184	3.745902	3.818859	2.087852
3.430356	2.782533	2.014442	0.092323	-1.100614	-0.189553	2.577596	3.490714	1.495759
5.923559	-0.148071	-0.688609	2.378389	0.961425	-1.480217	5.314242	4.707308	2.760369
3.432121	2.746679	1.054942	2.344038	2.015403	-0.741577	2.673836	3.051739	3.753382
4.329842	0.920583	-1.195405	0.770066	0.323619	1.980969	0.239280	4.212407	3.244398
4.240121	3.851140	0.224549	0.603275	2.282073	-0.068981	-1.648930	3.552110	0.715418
5.036058	2.523050	1.995803	2.506961	3.580366	0.444375	-0.369893	3.915848	0.801641
4.221653	4.821511	2.723858	0.192125	1.812498	2.465736	1.803789	4.207019	2.505867
1.196506	3.296524	2.060212	-0.319536	2.993868	1.737802	3.670716	1.965123	5.090997
2.598916	3.706587	1.712466	-0.929222	-0.833425	-0.704926	0.603084	0.084959	5.972630
2.609983	4.214400	-0.644882	0.781666	-0.478579	-1.138449	-1.163105	-0.964174	5.177866
1.422806	1.356963	-1.180531	0.544925	-0.807195	1.484334	-1.439554	-4.095877	3.786906
3.124385	3.437074	-1.156483	3.051156	1.161027	1.420122	-0.830563	-0.857051	2.321148
3.231220	-0.385768	-1.668137	0.951756	0.949586	1.107517	0.703165	-2.458797	-2.355006
-0.196591	1.519537	-0.700894	1.871125	2.411981	-0.292683	0.927531	-0.832116	-1.323057
-0.982347	-2.097311	-1.565955	3.011460	0.465814	1.356823	0.577832	-0.584309	-0.605006
-1.089949	-0.886714	-1.529820	0.007562	1.844883	-1.325365	2.096568	-0.485977	-0.739051
-1.646698	-3.087173	-3.838189	-0.422072	-0.026512	-1.778647	2.182337	1.088979	-1.139794
-2.092694	-4.276988	-2.005663	2.672957	-0.783871	-0.425323	4.324739	1.403057	-2.671435
-1.109038	-0.532360	-3.562643	1.893548	-0.475495	-1.769492	5.304271	3.069558	-0.282973
-1.272830	-2.289890	-4.962128	0.576399	-1.697285	-1.645056	4.619133	0.594979	2.006191
-0.202272	-2.674278	-3.102319	-0.746190	-0.450840	-1.939514	0.419323	1.658320	1.687457
-1.010363	-2.884427	-0.486917	-0.103322	-0.615462	-2.825765	-1.055759	2.691380	0.865725
0.293495	-0.255736	0.458779	0.511002	1.617049	-0.105710	-1.414115	3.118557	-1.710405
0.453801	1.916293	0.285367	2.038382	3.760792	0.258951	-2.361047	1.300751	-0.583534
-0.296444	-0.346941	1.484247	1.587714	3.166366	2.679618	1.258845	3.907760	-0.004462
-1.294642	1.383163	0.874919	-1.005201	1.700171	3.534391	2.363760	2.158884	1.302211
-2.676693	-0.869599	3.533883	1.962735	3.485507	4.467070	1.444295	1.575220	2.680784
-2.549299	-1.553326	3.257637	1.829420	3.248871	1.452056	2.611850	-1.898231	2.365058
-1.075160	-0.998419	2.170983	1.248152	2.046264	0.675747	0.098724	-3.029971	-0.794668
-0.291476	-0.328980	2.571318	1.291231	0.376484	0.040144	2.271114	-0.934501	0.122006
-3.087750	-1.740309	-1.460056	2.697255	1.191431	-0.518152	1.851021	-1.217723	-3.278121
-3.373781	-1.639108	0.740859	0.955822	2.678203	0.968457	3.081243	-0.565336	0.415552
0.271529	-0.270478	-1.007337	0.883030	-1.123500	0.852472	1.002778	0.161756	-1.606377
2.058580	0.303680	-0.990143	-0.076321	-0.673280	2.771692	2.208526	0.629054	0.935592
2.765471	-1.490834	0.422638	0.299067	-0.067837	-0.013981	0.132085	-0.230444	0.878559
2.867100	1.553877	0.554208	0.767292	0.113626	2.555850	-0.243847	-1.776538	-0.149976
1.604667	3.687213	1.982965	2.308353	1.741810	2.657687	-0.360070	3.342069	4.279286
1.889871	4.701373	2.389309	3.989747	3.664313	2.073930	1.372914	2.802877	1.156545
-0.082589	4.040456	1.315040	4.705275	4.123934	1.339777	2.487905	5.389685	0.526500
-1.627515	4.579560	1.904058	3.941133	6.135971	1.271030	0.146800	3.894291	0.965251
-1.232706	3.390084	3.343562	3.424021	5.260723	1.641888	1.128299	5.297095	1.328698
-3.173465	3.666127	2.827752	5.301136	2.808489	2.767550	1.438201	1.141995	1.884239
0.404009	2.342787	4.202427	3.659978	4.936067	2.749417	0.949403	0.949690	1.301475
2.611913	2.035064	3.405988	4.583544	4.980955	1.617588	3.158306	-2.830021	2.562705
3.840747	2.340357	1.675933	1.783333	4.119354	2.666164	1.968908	-0.344739	1.803328
3.233609	1.071563	-0.993238	-1.319556	1.094960	0.159743	1.226907	-1.183166	1.016144
3.471099	1.968782	0.425275	-4.746626	-0.828728	-0.256273	-0.777098	-1.705302	2.168252
3.097216	1.190112	-2.718728	-6.372078	-1.915710	-0.649786	-1.410507	-0.401648	0.090252
-0.557142	-0.243747	-3.256348	-4.778413	-0.289490	-0.475895	-0.885522	-1.033807	1.017143
0.163025	-1.900698	-4.332286	-4.312434	1.769732	0.005299	-1.929244	-3.829778	-1.071576
0.298415	-0.616941	-1.232341	-5.456041	-0.544146	-2.193204	-1.788174	-2.059263	-4.115404
-3.031673	-2.832578	-3.346814	-3.368137	-2.194327	-3.546505	-3.718514	-3.317964	-1.037643
0.880860	-1.995611	-0.516705	-1.837423	-2.249711	-2.949402	-2.366464	-1.193480	-0.932194
-0.921787	-0.454539	0.642485	-0.574502	-1.707000	-2.080098	-2.658426	-1.113514	1.105044
-0.373115	0.391134	0.399056	-0.473274	1.032403	-1.390191	-0.713101	-1.519667	0.860769
-1.414425	-1.216792	0.252007	-0.127641	2.828597	-0.923283	-2.953890	-2.371839	0.582580
0.398581	-1.663619	-1.346762	-2.674205	3.272880	-2.081373	-1.812794	-0.904831	-0.169822
-1.813498	-1.770648	-3.484851	-5.022468	0.221149	-1.583062	-3.132213	-0.334546	-1.482539
0.208937	-2.438080	-2.466260	-4.127032	-2.253996	-3.014050	-1.480350	-1.234683	-1.575272
-1.576114	-3.084317	-4.292291	-0.188198	-1.232758	-1.954737	-2.095506	-1.625944	-2.266820
-2.680454	-1.913761	-4.099543	-0.156468	-0.750840	2.320476	0.250920	0.969670	0.376314
0.127517	-2.294312	-0.112218	1.506757	1.551958	2.623389	1.077725	-1.329743	0.487531
-2.492002	-1.205573	1.190286	1.297374	3.374532	1.046101	-0.272591	-1.134982	2.120229
-1.537213	0.406756	1.541266	0.180382	5.099681	2.152613	0.022270	0.103751	1.945309
-2.724117	1.181073	1.459224	-0.050221	3.506202	2.587823	1.726608	-0.573846	1.426068
-0.034615	-1.181624	-0.765743	-2.168436	2.479793	-0.641167	-4.353479	-2.305473	-2.228193
1.465092	-1.271136	-1.404633	-2.195666	2.432953	-1.865760	-3.255791	-0.526631	-1.000076
0.345203	-1.692664	-4.260448	-4.711712	-1.838221	-2.711855	-5.032329	-3.529522	-3.288282
-0.303784	-4.859711	-2.859087	-4.860176	0.191768	-6.364252	-2.442895	-2.039746	-4.094810
-0.560469	-1.664276	1.708148	-2.464759	0.276018	-3.712552	-2.898389	-3.802304	-3.969462
-2.676755	-0.971663	-0.235843	0.254236	2.549127	-2.342656	-1.516512	-0.966197	-1.507940
-2.812241	0.964028	2.042940	3.945008	2.938293	0.141336	0.447635	-1.416626	1.514257
-0.094830	2.360295	-0.404803	5.385855	3.755113	1.827325	-0.659350	0.232207	2.186027
-2.172022	2.674536	-1.599174	2.554275	4.102286	1.914309	-0.805166	1.075302	2.641170
-0.720418	2.978451	-0.797372	2.454567	2.176007	0.949587	-1.025616	-0.263242	1.785785
1.359179	2.031037	-1.129799	3.167729	2.911376	1.244161	-1.110898	-1.094625	-0.944130
2.278870	1.534293	-2.501954	-4.137041	-1.068511	-2.319972	-3.124316	-2.300850	-1.619175
2.387853	-1.060182	-3.593337	-6.388944	-3.876156	-2.562211	-2.149469	-3.642816	-3.039151
1.959026	-2.818990	-2.048251	-8.383383	-6.013561	-3.684857	-5.659158	-2.796826	-4.172158
0.602490	-4.403532	-3.242694	-5.235660	-4.930529	-2.693010	-1.648784	0.732522	-2.526599
-1.516958	-1.792811	-3.064867	2.031625	-1.498962	-1.502571	-1.222447	-0.841575	-1.562073
-2.634819	-3.552527	-0.655972	3.290969	-2.241763	-1.452540	-1.066149	-2.479917	1.379017
-3.293393	-3.815282	-0.780308	1.626371	-0.437035	-0.755819	-2.790991	-1.610706	-0.127728
-1.456683	1.031423	2.013725	0.232529	-0.919879	-0.603606	-1.714572	-1.892141	-1.660609
1.461512	0.847285	3.268024	-1.719159	1.255900	-1.641103	-0.146694	-1.086523	-0.993928
2.651490	2.335904	3.572892	1.098805	1.000902	-0.082411	-0.048558	-1.494654	-0.666186
2.349650	2.036078	3.558925	0.034120	-1.068177	-0.555929	-0.528463	-2.246435	0.750417
3.931290	1.638006	3.403125	1.957484	0.964360	0.208241	-2.400312	-1.052865	0.874580
4.305710	2.869786	2.129090	1.778095	0.173012	0.748699	1.717996	-0.100446	-1.329799
3.423309	1.591216	2.995521	0.137052	-2.686725	-1.322755	0.149160	0.996022	-0.787620
4.320185	0.243695	3.655616	1.900653	1.106046	0.277178	2.791580	1.127337	-2.416785
4.637338	3.120422	3.229675	1.876896	2.098024	2.139498	2.247054	-0.332800	1.105106
2.715466	1.686695	2.014398	1.766079	1.787805	3.092003	2.317882	0.238010	0.445852
1.632769	2.787613	4.417084	1.780601	1.638787	1.221694	-0.430736	2.610465	-0.623248
0.176845	0.543074	2.376832	3.930161	2.144668	3.106869	-2.575001	3.468066	-1.636196
-1.204306	-0.870624	3.013542	3.747056	0.260444	-0.387972	-2.509913	3.440311	-0.817992
0.404514	-1.413281	3.321413	1.067385	-0.492187	0.880372	-1.486974	3.460500	3.534963
1.198404	1.058601	1.646946	2.915246	2.041372	0.184598	0.701617	4.390433	0.559968
1.078964	1.155420	-2.029461	-1.121363	0.106219	-2.456293	-2.840641	-0.023191	0.255521
-0.287207	-0.710125	-2.696509	-3.292742	-3.704749	0.187597	-0.395549	-1.201272	-0.384077
-0.802711	-1.410935	-1.882697	-4.816994	-2.013434	2.745569	1.684294	-3.065112	0.189671
0.132352	-1.850011	-1.175327	-1.107120	-3.523140	1.888822	2.931286	-2.775810	1.896865
-1.259620	2.757644	0.831702	-1.526021	-1.911368	4.337854	2.524227	-0.509168	4.428005
-0.159227	4.215129	1.148888	1.256300	-3.159822	3.950766	1.878818	-2.788084	2.408488
-2.124669	-0.178356	-0.615369	-0.302258	-1.021103	2.108857	1.140556	-0.462461	0.539414
-1.035049	-1.624013	2.016731	2.915604	-1.046815	-0.466374	0.092843	-1.718798	0.789282
-2.142866	-2.002344	2.775886	4.592784	-0.698961	3.098673	-0.244122	0.884704	0.127892
-0.831822	-0.993650	1.793497	6.007980	2.984359	4.197697	2.972860	2.209745	3.097541
-1.716418	1.315269	1.333663	4.190192	4.262740	4.487797	1.157990	3.374124	1.425330
-1.561353	2.782610	-1.300517	5.021117	7.194680	1.741373	0.861266	4.719542	3.733157
-1.111330	1.306872	-1.562843	0.879055	0.728978	-0.462676	-0.974411	0.775997	2.961521
-1.873949	-1.652646	-1.211716	-3.068897	2.147630	-1.657450	-1.607342	1.288190	1.976822
-1.455310	-4.331244	-3.279637	-8.229239	-0.109467	-3.294550	-2.202727	-1.090880	3.740458
-1.785514	-3.746126	-1.171105	-10.224173	-3.683414	-3.040577	-4.166265	-2.822313	2.513829
-0.854063	-3.082790	0.396078	-3.865101	-6.504913	-1.785231	-4.541259	0.070291	-2.407766
-2.208856	-0.939739	0.393212	-1.442823	-0.759068	-1.776113	-2.002006	2.107432	-2.162629
-2.020095	3.322826	-0.134304	2.672958	2.387419	0.114276	-0.273508	3.569409	-3.212560
-0.879980	1.020603	0.951831	4.927742	6.422446	0.670436	0.935335	1.408522	-1.214560
-0.529312	2.292193	1.710414	5.153328	4.752111	2.735867	-0.035277	1.651071	0.725271
-0.655091	0.760594	5.255646	4.021113	3.880012	2.085567	1.252056	1.052856	-0.103670
-2.056819	1.689704	5.336527	2.500497	4.074145	2.154436	2.095234	0.138677	1.745618
-1.305595	1.844823	1.670255	1.545079	1.859909	1.562174	1.477956	-0.222266	0.112734
-1.599421	0.585150	2.724631	0.315357	1.197403	-1.302021	-2.063976	-3.699473	-1.794223
-0.197596	5.115184	0.657653	-2.395170	-3.325978	-2.330849	-2.105664	-1.818845	-0.972455
-0.708922	1.186023	-2.711879	-2.823603	-1.264733	-2.095109	-0.056808	-3.781482	-1.083561
-2.283898	0.370867	-1.858266	-2.902543	-5.324967	1.662696	2.930394	-0.004182	-1.376743
-0.742027	-1.094286	-2.573207	-2.070091	-1.477480	2.799966	1.303840	2.290453	1.722599
-0.693707	1.105565	0.335896	0.235851	-0.143975	3.763702	1.947030	3.501623	1.703263
2.848560	0.184618	1.663643	0.507983	1.109246	2.843401	1.897665	-0.189770	2.055350
2.463074	-0.409029	-0.041366	0.909803	-0.652118	3.535164	1.411545	-0.186828	3.242458
2.275535	0.330226	-0.254732	0.805711	0.769230	2.900691	0.312970	-0.151349	1.616587
1.357542	-1.384421	-1.070556	-0.445395	-0.091211	1.792380	1.722039	-2.695535	-0.004764
0.007195	-1.806468	-4.406837	-3.926615	-0.987443	-0.744070	-0.420047	-1.157784	0.841805
0.065693	-4.397618	-3.893378	-4.486151	-1.051069	-0.633058	-4.011887	-4.026597	-0.453708
0.415736	-3.909870	-3.529077	-4.318702	-4.072689	-4.430785	-1.484783	-0.467974	-3.561003
-1.953777	-1.122425	-1.068035	-2.174271	-1.474905	-3.377151	-0.848633	-2.419313	-3.831981
-1.415245	-1.017685	0.596147	0.279042	-3.839820	0.952542	1.804063	0.666485	-2.136442
-0.853770	0.340551	1.726268	0.027136	-1.715035	1.867694	-0.100296	1.047720	0.021814
-0.475350	3.943481	1.350429	1.852711	-1.590050	2.334005	0.365391	-0.800008	1.629385
0.092512	1.501406	-0.034771	1.075665	-0.701869	-0.889726	-2.214977	-2.368397	-2.056629
1.107618	-1.596376	-1.195333	-0.815002	-1.629491	-0.349799	-0.487197	-1.528248	-1.675328
2.708866	-2.107464	-4.639957	-2.842791	-2.675519	-3.431315	-1.350972	-0.384361	-1.028614
-0.665443	-2.454560	-5.295344	-4.552902	-3.545555	-0.528775	-1.453600	-3.659835	-3.181085
-0.514510	-4.782364	-2.769193	-4.462336	-4.247998	-3.825678	-1.876280	-2.785869	-2.500544
-1.971635	-5.182176	-2.833005	-4.876694	-4.770351	-2.306525	-2.425314	-2.433563	-3.696490
-2.357918	-4.807097	-2.407881	-3.356176	-4.586815	-2.806518	-2.945900	-1.941718	-2.161024
-2.571760	-4.008226	-1.213121	-2.083283	-2.631391	-1.922055	-4.133438	-3.094331	-1.438746
-0.691859	-3.321265	1.428774	-1.125715	-1.685479	1.232362	0.163372	-2.784004	0.577243
-2.857218	-4.112913	2.974306	2.640826	-3.216382	2.076333	0.337730	-0.693735	0.384143
-1.256435	-2.123571	3.291872	1.144942	-1.106100	-0.183142	-1.288263	-0.556924	0.441853
-1.836411	-0.296739	-0.447327	0.852931	-1.137534	-1.172865	-0.486006	-2.290971	-0.317926
-1.731646	1.594183	1.256908	0.051892	-2.544385	-0.020534	-3.047401	-2.651574	-0.437695
1.967560	2.147694	0.799777	-0.782573	-0.892553	-0.614452	1.609755	-0.010233	0.372446
-1.559493	4.681895	0.043581	-1.411867	0.501560	-0.683017	3.298861	0.359552	-1.629304
-2.170205	2.423585	1.118117	0.056212	-2.791747	-1.863131	2.721918	1.297081	-2.842644
