C1	C2
110.0000	18.0000
105.0000	16.5000
140.0000	14.0000
150.0000	14.5000
150.0000	13.5000
140.0000	16.0000
150.0000	15.5000
83.0000	16.5000
67.0000	15.5000
78.0000	14.5000
52.0000	16.5000
61.0000	19.0000
75.0000	14.5000
75.0000	15.5000
75.0000	14.0000
97.0000	15.0000
93.0000	15.5000
67.0000	16.0000
95.0000	16.0000
105.0000	16.0000
72.0000	21.0000
72.0000	19.5000
170.0000	11.5000
145.0000	14.0000
150.0000	14.5000
148.0000	13.5000
110.0000	21.0000
105.0000	18.5000
110.0000	19.0000
95.0000	19.0000
110.0000	15.0000
110.0000	13.5000
129.0000	12.0000
75.0000	16.0000
83.0000	17.0000
100.0000	16.0000
78.0000	18.5000
96.0000	13.5000
71.0000	16.5000
97.0000	17.0000
97.0000	14.5000
70.0000	14.0000
90.0000	17.0000
95.0000	15.0000
88.0000	17.0000
98.0000	14.5000
115.0000	13.5000
53.0000	17.5000
86.0000	15.5000
81.0000	16.9000
92.0000	14.9000
79.0000	17.7000
83.0000	15.3000
140.0000	13.0000
150.0000	13.0000
120.0000	13.9000
152.0000	12.8000
100.0000	15.4000
105.0000	14.5000
81.0000	17.6000
90.0000	17.6000
52.0000	22.2000
60.0000	22.1000
70.0000	14.2000
53.0000	17.4000
100.0000	17.7000
78.0000	21.0000
110.0000	16.2000
95.0000	17.8000
71.0000	12.2000
70.0000	17.0000
75.0000	16.4000
72.0000	13.6000
102.0000	15.7000
150.0000	13.2000
88.0000	21.9000
108.0000	15.5000
120.0000	16.7000
180.0000	12.1000
145.0000	12.0000
130.0000	15.0000
150.0000	14.0000
68.0000	18.5000
80.0000	14.8000
58.0000	18.6000
96.0000	15.5000
70.0000	16.8000
145.0000	12.5000
110.0000	19.0000
145.0000	13.7000
130.0000	14.9000
110.0000	16.4000
105.0000	16.9000
100.0000	17.7000
98.0000	19.0000
180.0000	11.1000
170.0000	11.4000
190.0000	12.2000
149.0000	14.5000
78.0000	14.5000
88.0000	16.0000
75.0000	18.2000
89.0000	15.8000
63.0000	17.0000
83.0000	15.9000
67.0000	16.4000
78.0000	14.1000
97.0000	14.5000
110.0000	12.8000
110.0000	13.5000
48.0000	21.5000
66.0000	14.4000
52.0000	19.4000
70.0000	18.6000
60.0000	16.4000
110.0000	15.5000
140.0000	13.2000
139.0000	12.8000
105.0000	19.2000
95.0000	18.2000
85.0000	15.8000
88.0000	15.4000
100.0000	17.2000
90.0000	17.2000
105.0000	15.8000
85.0000	16.7000
110.0000	18.7000
120.0000	15.1000
145.0000	13.2000
165.0000	13.4000
139.0000	11.2000
140.0000	13.7000
68.0000	16.5000
95.0000	14.2000
97.0000	14.7000
75.0000	14.5000
95.0000	14.8000
105.0000	16.7000
85.0000	17.6000
97.0000	14.9000
103.0000	15.9000
125.0000	13.6000
115.0000	15.7000
133.0000	15.8000
71.0000	14.9000
68.0000	16.6000
115.0000	15.4000
85.0000	18.2000
88.0000	17.3000
90.0000	18.2000
110.0000	16.6000
130.0000	15.4000
129.0000	13.4000
138.0000	13.2000
135.0000	15.2000
155.0000	14.9000
142.0000	14.3000
125.0000	15.0000
150.0000	13.0000
71.0000	14.0000
65.0000	15.2000
80.0000	14.4000
80.0000	15.0000
77.0000	20.1000
125.0000	17.4000
71.0000	24.8000
90.0000	22.2000
70.0000	13.2000
70.0000	14.9000
65.0000	19.2000
69.0000	14.7000
90.0000	16.0000
115.0000	11.3000
115.0000	12.9000
90.0000	13.2000
76.0000	14.7000
60.0000	18.8000
70.0000	15.5000
65.0000	16.4000
90.0000	16.5000
88.0000	18.1000
90.0000	20.1000
90.0000	18.7000
78.0000	15.8000
90.0000	15.5000
75.0000	17.5000
92.0000	15.0000
75.0000	15.2000
65.0000	17.9000
105.0000	14.4000
65.0000	19.2000
48.0000	21.7000
48.0000	23.7000
67.0000	19.9000
67.0000	21.8000
67.0000	13.8000
67.0000	18.0000
62.0000	15.3000
132.0000	11.4000
100.0000	12.5000
88.0000	15.1000
72.0000	17.0000
84.0000	15.7000
84.0000	16.4000
92.0000	14.4000
110.0000	12.6000
84.0000	12.9000
58.0000	16.9000
64.0000	16.4000
60.0000	16.1000
67.0000	17.8000
65.0000	19.4000
62.0000	17.3000
68.0000	16.0000
63.0000	14.9000
65.0000	16.2000
65.0000	20.7000
74.0000	14.2000
75.0000	14.4000
75.0000	16.8000
100.0000	14.8000
74.0000	18.3000
80.0000	20.4000
76.0000	19.6000
116.0000	12.6000
120.0000	13.8000
110.0000	15.8000
105.0000	19.0000
88.0000	17.1000
85.0000	16.6000
88.0000	19.6000
88.0000	18.6000
88.0000	18.0000
85.0000	16.2000
84.0000	16.0000
90.0000	18.0000
92.0000	16.4000
74.0000	15.3000
68.0000	18.2000
68.0000	17.6000
63.0000	14.7000
70.0000	17.3000
88.0000	14.5000
75.0000	14.5000
70.0000	16.9000
67.0000	15.0000
67.0000	15.7000
67.0000	16.2000
110.0000	16.4000
85.0000	17.0000
92.0000	14.5000
112.0000	14.7000
96.0000	13.9000
84.0000	13.0000
90.0000	17.3000
86.0000	15.6000
52.0000	24.6000
84.0000	11.6000
79.0000	18.6000
82.0000	19.4000
