C1	C2
153.5000	64.3000
155.7000	66.1000
147.4000	73.7000
164.9000	77.3000
183.8000	80.2000
153.9000	54.9000
164.9000	77.3000
144.7000	72.9900
164.9000	77.3000
186.0000	71.7000
145.9000	79.4000
164.9000	77.3000
174.9000	59.8900
170.1000	64.9000
175.5000	66.6000
153.5000	65.2000
151.4000	66.7000
126.6000	62.5000
181.1000	74.1900
137.8000	70.7000
153.5000	65.2000
157.9000	57.6000
141.8000	59.2000
153.5000	65.2000
155.7000	68.1000
147.4000	75.5000
164.9000	79.3000
153.9000	56.5000
164.9000	79.3000
144.7000	76.8000
164.9000	79.3000
186.0000	73.3000
145.9000	82.6000
164.9000	79.3000
174.9000	67.8000
189.3000	11.5800
189.3000	24.4500
189.3000	24.8900
189.3000	29.4500
189.3000	40.7100
197.9000	10.3800
197.9000	22.1400
197.9000	22.8400
197.9000	27.6600
197.9000	34.5600
165.6000	12.4500
165.6000	24.9900
165.6000	25.7200
165.6000	33.9600
165.6000	37.3400
162.1000	15.0400
162.1000	21.0600
162.1000	26.4000
162.1000	35.3400
162.1000	40.5700
180.3000	12.4700
180.3000	20.9200
180.3000	24.9000
180.3000	34.2000
180.3000	39.6100
195.5000	10.0300
195.5000	20.0800
195.5000	24.4800
195.5000	31.5400
195.5000	35.3400
161.9000	9.4500
161.9000	22.7200
161.9000	28.4700
161.9000	38.5600
161.9000	40.3900
176.5000	10.7600
176.5000	25.4800
176.5000	21.5400
176.5000	28.6300
176.5000	33.5400
121.8000	7.7500
121.8000	17.8200
121.8000	24.2400
121.8000	32.8500
121.8000	39.2300
181.7000	18.0000
181.7000	30.3900
181.7000	45.7100
181.7000	50.7700
181.7000	53.9000
181.7000	13.1800
181.7000	17.8400
181.7000	40.2300
181.7000	47.1300
181.7000	49.9700
195.2000	13.3600
195.2000	22.3200
195.2000	24.5400
195.2000	31.3500
195.2000	40.8600
186.7000	19.9300
186.7000	25.6900
186.7000	30.2300
186.7000	39.5900
186.7000	44.3000
187.4000	13.8200
187.4000	24.9200
187.4000	29.2200
187.4000	38.3300
187.4000	42.3500
159.3000	13.5400
159.3000	26.3100
159.3000	31.6400
159.3000	42.5500
159.3000	42.9200
159.4000	13.3300
159.4000	25.3700
159.4000	37.4000
159.4000	44.4000
159.4000	47.7400
159.0000	19.5200
159.0000	31.3500
159.0000	38.5000
159.0000	45.0800
159.0000	47.8200
174.0000	15.4400
174.0000	26.7700
174.0000	33.7300
174.0000	42.7000
174.0000	45.8400
188.5000	17.2200
188.5000	29.9300
188.5000	29.6500
188.5000	36.9700
188.5000	43.5800
188.5000	13.1200
188.5000	24.4300
188.5000	32.6600
188.5000	36.6400
188.5000	44.2100
169.6000	13.6200
169.6000	21.6000
169.6000	27.7700
169.6000	35.5700
169.6000	45.3700
170.2000	7.3200
170.2000	21.5000
170.2000	31.2700
170.2000	43.5000
170.2000	48.6700
158.3000	7.4000
158.3000	23.5100
158.3000	31.1200
158.3000	39.1500
158.3000	48.1500
168.1000	22.5000
168.1000	34.6700
168.1000	34.7400
168.1000	45.0800
168.1000	48.9700
160.6000	23.1400
160.6000	41.8900
160.6000	48.2800
160.6000	51.0400
160.6000	55.6400
171.5000	22.9500
171.5000	35.2300
171.5000	39.9400
171.5000	48.7200
171.5000	52.0400
146.1000	21.0200
146.1000	33.3600
146.1000	33.9400
146.1000	44.1400
146.1000	45.3700
158.1000	15.3600
158.1000	28.6800
158.1000	30.8500
158.1000	42.0300
158.1000	51.0600
146.3000	21.7800
146.3000	42.2900
146.3000	50.6000
146.3000	55.8300
146.3000	60.9500
143.3000	23.5200
143.3000	42.2200
143.3000	52.5000
143.3000	60.3200
143.3000	66.4200
159.5000	23.8000
159.5000	38.7700
159.5000	51.3300
159.5000	56.8500
159.5000	58.6100
174.8000	21.9100
174.8000	36.9900
174.8000	47.4000
174.8000	51.9600
174.8000	56.7400
154.8000	17.5700
154.8000	33.7300
154.8000	40.1500
154.8000	46.6400
154.8000	50.0800
154.6000	17.3700
154.6000	33.7000
154.6000	45.9400
154.6000	51.4300
154.6000	59.3000
160.7000	30.4500
160.7000	47.7100
160.7000	63.1400
160.7000	66.8200
160.7000	66.9500
140.8000	27.4200
140.8000	35.9600
140.8000	55.5100
140.8000	61.9900
140.8000	63.5300
155.6000	18.0200
155.6000	38.6000
155.6000	52.2000
155.6000	53.9600
155.6000	56.6300
158.5000	15.3400
158.5000	26.0500
158.5000	30.2200
158.5000	37.2700
158.5000	46.2300
214.6000	16.2800
214.6000	25.6200
214.6000	31.9700
214.6000	36.3000
214.6000	43.0600
140.0000	67.5700
142.0000	57.2300
145.0000	81.7500
195.0000	64.0200
165.0000	78.8000
162.0000	41.3700
170.0000	60.2800
185.0000	56.8300
175.0000	51.0200
158.0000	55.5500
200.0000	44.1300
200.0000	39.3800
167.0000	55.6500
167.0000	47.2800
189.0000	44.3300
175.0000	52.3000
190.0000	49.2500
162.0000	41.3700
184.0000	29.1600
182.0000	39.4000
189.0000	39.3000
159.0000	67.8700
162.0000	58.5200
163.0000	53.5800
160.0000	59.0000
162.0000	76.2400
151.0000	69.8400
163.8000	14.4000
175.1000	19.4200
179.9000	20.7300
175.5000	14.9400
156.8000	21.2900
164.8000	23.0800
164.0000	15.5200
172.3000	15.8200
166.6000	12.5500
191.8000	8.4900
159.2000	15.6100
170.2000	12.1800
192.9000	11.9800
163.8000	16.8800
175.1000	33.0900
179.9000	34.2400
175.5000	31.8100
156.8000	29.7500
164.8000	33.0100
164.0000	32.9000
172.3000	29.5500
166.6000	19.4200
191.8000	24.6600
159.2000	29.5900
170.2000	24.2800
192.9000	20.7300
163.8000	26.2000
175.1000	46.3900
179.9000	39.1600
175.5000	41.2000
156.8000	33.6900
164.8000	38.2000
164.0000	41.4100
172.3000	37.8100
166.6000	24.8500
191.8000	27.2200
159.2000	44.6400
170.2000	37.2700
192.9000	33.2700
163.8000	36.5600
175.1000	53.7200
179.9000	48.5900
175.5000	51.7200
156.8000	35.8500
164.8000	53.7700
164.0000	53.4600
172.3000	48.9900
166.6000	31.7200
191.8000	39.6400
159.2000	51.2600
170.2000	43.3900
192.9000	39.2700
163.8000	37.9600
175.1000	55.0200
179.9000	49.9900
175.5000	53.6600
156.8000	37.6800
164.8000	56.0600
164.0000	56.8100
172.3000	50.9400
166.6000	33.5600
191.8000	41.1600
159.2000	52.9600
170.2000	44.2800
192.9000	40.1500
162.0000	57.0300
162.0000	44.4200
162.0000	51.0200
162.0000	53.3900
162.0000	35.3600
162.0000	25.0200
162.0000	23.3500
162.0000	52.0100
162.0000	38.0200
162.0000	39.3000
162.0000	61.0700
162.0000	56.1400
162.0000	55.2500
162.0000	54.7700
157.0000	50.2400
157.0000	46.6800
157.0000	46.6800
157.0000	22.7500
157.0000	25.5100
157.0000	34.7700
157.0000	36.8400
157.0000	45.9000
157.0000	41.6700
157.0000	56.3400
157.0000	47.9700
157.0000	61.4600
145.0000	44.0300
145.0000	55.4500
210.0000	55.5500
201.0000	57.9200
210.0000	25.6100
210.0000	33.4900
210.0000	59.5900
201.0000	29.5500
201.0000	37.9200
201.0000	61.8600
178.0000	62.0500
178.0000	32.0100
168.0000	72.1000
178.0000	39.0000
178.0000	65.7000
168.0000	32.1100
168.0000	40.2900
168.0000	74.3600
206.0000	21.9700
206.0000	9.8500
206.0000	15.0700
206.0000	23.2500
179.0000	43.7300
179.0000	13.4000
179.0000	24.1300
179.0000	44.5200
154.0000	62.9400
154.0000	59.4900
154.0000	25.1200
154.0000	23.6400
154.0000	35.7500
154.0000	38.6100
154.0000	68.7500
154.0000	66.7800
218.0000	23.8500
192.0000	32.0700
192.0000	11.6500
192.0000	19.2000
192.0000	48.8500
192.0000	39.6000
192.0000	43.9400
192.0000	34.5700
192.0000	54.3200
192.0000	24.4000
192.0000	15.6200
192.0000	21.8600
192.0000	10.2200
192.0000	14.6000
192.0000	18.7500
192.0000	31.9700
192.0000	23.4000
192.0000	25.5700
192.0000	41.6800
192.0000	27.7400
192.0000	8.2000
185.7000	9.6200
185.7000	25.4200
185.7000	15.6900
185.7000	27.9400
185.7000	32.6300
185.7000	17.2400
185.7000	19.7700
185.7000	39.4400
185.7000	25.7500
185.7000	33.0800
185.7000	24.0700
185.7000	21.8200
185.7000	21.0700
185.7000	14.8400
185.7000	32.0500
185.7000	11.9600
185.7000	25.4500
185.7000	22.4900
185.7000	25.2200
185.7000	39.7000
185.7000	13.0900
185.7000	38.7000
185.7000	7.5100
185.7000	17.5800
185.7000	21.1800
185.7000	18.2000
185.7000	17.2000
185.7000	22.6300
185.7000	21.8600
185.7000	12.3700
185.7000	25.7300
185.7000	37.8100
185.7000	21.9200
185.7000	33.0400
185.7000	14.5400
185.7000	26.9100
185.7000	8.0000
185.7000	31.9000
185.7000	10.3400
185.7000	19.7700
185.7000	37.4400
185.7000	11.4800
185.7000	24.4400
185.7000	17.6000
185.7000	10.7300
185.7000	31.3800
197.0000	13.2200
197.0000	20.9700
197.0000	27.0400
197.0000	32.0400
197.0000	35.1700
197.0000	36.4500
197.0000	38.8900
194.0000	6.4700
194.0000	12.8400
194.0000	18.4200
194.0000	21.9500
193.0000	24.1000
193.0000	25.0800
191.0000	21.2600
191.0000	25.9700
191.0000	11.3600
191.0000	31.2500
191.0000	32.3300
191.0000	33.7000
198.0000	9.3100
198.0000	26.9400
198.0000	27.6300
198.0000	29.7900
193.0000	34.4900
193.0000	36.1500
193.0000	12.5400
193.0000	27.5300
193.0000	32.9200
193.0000	9.9900
180.0000	7.8400
180.0000	12.2500
181.0000	11.1700
181.0000	17.3400
184.0000	17.5400
184.0000	30.5700
183.0000	14.2000
183.0000	24.5000
184.0000	15.5800
184.0000	26.8500
186.0000	26.0600
186.0000	38.2100
187.0000	43.7000
187.0000	30.1400
182.0000	12.7300
182.0000	20.8700
186.0000	20.2800
186.0000	34.2900
203.5000	19.5400
203.5000	47.7100
192.0000	43.3800
203.5000	29.8900
203.5000	6.9000
203.5000	33.1900
203.5000	4.9000
192.0000	4.5700
192.0000	25.4600
203.5000	24.2900
203.5000	33.9500
192.0000	11.4100
203.5000	20.5900
203.5000	25.8900
203.5000	29.2300
192.0000	31.0200
203.5000	10.3900
192.0000	33.6600
192.0000	27.8700
203.5000	19.3500
192.0000	11.3900
192.0000	12.7900
192.0000	39.3200
192.0000	4.7800
192.0000	16.1100
203.5000	43.3800
192.0000	20.4200
192.0000	6.9400
203.5000	15.0300
192.0000	13.5700
203.5000	32.5300
203.5000	15.7500
192.0000	7.6800
192.0000	38.8000
203.5000	33.0000
192.0000	17.2800
192.0000	24.2800
203.5000	24.0500
192.0000	36.5900
192.0000	50.7300
192.0000	13.6600
203.5000	14.1400
192.0000	47.7800
203.5000	2.3300
192.0000	16.8900
192.0000	23.5200
203.5000	6.8100
203.5000	39.7000
192.0000	17.9600
192.0000	32.8800
192.0000	22.3500
203.5000	10.7900
203.5000	7.7200
203.5000	41.6800
203.5000	9.5600
192.0000	6.8800
192.0000	50.5300
192.0000	17.1700
192.0000	30.4400
203.5000	9.7300
203.5000	3.3200
192.0000	26.3200
192.0000	43.2500
192.0000	6.2800
192.0000	32.1000
203.5000	36.9600
203.5000	54.6000
192.0000	21.4800
192.0000	9.6900
192.0000	8.3700
203.5000	39.6600
192.0000	10.0900
203.5000	4.8300
203.5000	10.3500
203.5000	43.5700
203.5000	51.8600
192.0000	11.8500
192.0000	17.2400
192.0000	27.8300
192.0000	35.7600
192.0000	38.7000
192.0000	14.3100
192.0000	17.4400
192.0000	31.7400
192.0000	37.9100
192.0000	39.3800
192.0000	15.8700
192.0000	9.0100
192.0000	33.6100
192.0000	40.6600
192.0000	40.8600
186.0000	12.0500
186.0000	17.5400
186.0000	18.9100
186.0000	25.1800
186.0000	30.9600
192.0000	43.8900
192.0000	54.2800
186.0000	36.9400
186.0000	14.5000
185.0000	22.4400
200.0000	12.6400
200.0000	26.0600
200.0000	33.2100
200.0000	36.9400
200.0000	44.0900
173.0000	52.6100
173.0000	59.7600
173.0000	67.3100
173.0000	69.6600
173.0000	71.6200
173.0000	74.1700
203.0000	18.1300
203.0000	22.5300
203.0000	27.3400
203.0000	29.9800
203.0000	31.3500
203.0000	32.7200
186.0000	6.2700
186.0000	14.7000
186.0000	23.2200
186.0000	27.9200
186.0000	31.3500
192.0000	39.0000
192.0000	41.2400
192.0000	14.9900
192.0000	13.5200
186.0000	24.0000
186.0000	37.4200
186.0000	11.4700
186.0000	22.4400
185.0000	21.1600
185.0000	31.8400
185.0000	14.8000
185.0000	25.1800
185.0000	17.5400
192.0000	14.2000
192.0000	21.6500
192.0000	29.3900
192.0000	13.5200
192.0000	16.2600
192.0000	31.4500
192.0000	37.2300
192.0000	18.1300
192.0000	32.7200
192.0000	39.4900
192.0000	41.0500
192.0000	42.1300
203.0000	18.1300
203.0000	26.7400
189.0000	61.9200
200.0000	47.2200
200.0000	51.0400
200.0000	55.1600
173.0000	41.6400
185.0000	13.7100
185.0000	19.6900
185.0000	31.6500
192.0000	19.1100
192.0000	39.5800
192.0000	48.7900
185.0000	24.0000
185.0000	37.4200
186.0000	11.4700
185.0000	19.6900
192.0000	14.9900
192.0000	27.9200
192.0000	34.6800
192.0000	37.3300
192.0000	38.1100
189.0000	33.8000
189.0000	42.4200
189.0000	48.4000
189.0000	55.9400
189.0000	58.7800
189.0000	67.1100
203.0000	20.7700
203.0000	25.1800
203.0000	29.5900
203.0000	21.7500
185.0000	39.0900
192.0000	24.3900
146.0000	50.5100
146.0000	74.9900
210.0000	37.1700
179.0000	33.7600
220.0000	16.5000
202.0000	19.9900
168.0000	36.3500
168.0000	33.6900
158.0000	15.4200
214.0000	33.4200
190.0000	39.0500
175.0000	27.6800
200.0000	26.8600
168.0000	45.3000
196.0000	30.1200
167.0000	15.5700
174.0000	44.6100
201.0000	53.5200
190.0000	57.2100
191.0000	65.9100
172.0000	52.8200
194.0000	33.4000
182.0000	18.0300
180.0000	37.3600
203.0000	32.8400
186.0000	42.6400
210.0000	40.0600
188.0000	41.9400
174.0000	61.2300
193.0000	40.8700
179.0000	33.3000
186.0000	52.4200
181.0000	15.0900
170.0000	38.4600
182.0000	37.2600
237.0000	35.2300
177.0000	42.1300
210.0000	31.8700
195.0000	41.5400
168.0000	39.4500
183.0000	37.9100
180.0000	44.2800
196.0000	31.1800
193.0000	23.6900
176.0000	32.7600
201.0000	32.4000
247.0000	28.6300
178.0000	36.8000
193.0000	18.2800
202.0000	33.0600
221.0000	31.4200
196.0000	31.0300
178.0000	44.3900
184.0000	12.1800
178.0000	25.5600
200.0000	36.4400
176.0000	32.9600
212.0000	23.8400
178.0000	26.2300
158.0000	17.9500
199.0000	40.6800
178.0000	19.0100
195.0000	33.7200
220.0000	8.5400
167.0000	13.4600
199.0000	32.2400
183.0000	23.5200
191.0000	29.7200
171.0000	49.7700
178.0000	52.4400
168.0000	40.9300
182.0000	44.8600
181.0000	13.2000
174.0000	37.4300
192.0000	29.8700
195.0000	56.6100
193.0000	12.4600
193.0000	23.7900
180.0000	13.2900
178.0000	39.4200
179.0000	46.2300
127.0000	44.5200
182.0000	23.7400
178.0000	26.1400
181.0000	15.5200
191.0000	43.5700
164.0000	35.8600
178.0000	41.0500
194.0000	28.9900
195.0000	46.2400
171.0000	26.9200
202.0000	10.5400
178.0000	25.1000
172.0000	29.0700
193.0000	9.7400
189.0000	33.8000
216.0000	39.8400
199.0000	26.9700
197.0000	27.2300
202.0000	30.6500
200.0000	33.0500
192.0000	24.5800
196.0000	21.9100
201.0000	30.8800
176.0000	15.3400
228.0000	24.3400
185.0000	23.8900
213.0000	22.9300
221.0000	29.4100
246.9000	28.6300
178.5000	36.8000
193.3000	18.2900
202.5000	32.7200
221.4000	31.4200
195.7000	28.9400
178.5000	40.9300
184.4000	12.1800
178.5000	25.5600
200.3000	36.4400
175.8000	32.9600
211.5000	23.8400
178.5000	26.2300
158.1000	17.9600
199.0000	38.6300
178.1000	19.0100
195.4000	33.7200
219.7000	8.5400
166.7000	13.4600
198.7000	32.2500
182.9000	23.5200
190.7000	29.7300
170.6000	49.7700
177.6000	52.4500
168.3000	40.9300
181.9000	44.8700
180.8000	13.2000
173.8000	37.4300
191.6000	29.8700
194.9000	56.6200
193.3000	12.4600
193.3000	23.7900
180.2000	13.2900
177.9000	39.4200
178.9000	46.2300
127.3000	44.5200
181.9000	23.7400
178.1000	26.1500
181.4000	15.5300
190.6000	43.5800
163.6000	35.8700
178.5000	41.0500
193.8000	28.9900
194.9000	46.2500
171.2000	26.9200
201.7000	10.5400
178.1000	25.1000
171.6000	29.0700
193.3000	9.7400
188.6000	33.8000
209.7000	37.1700
178.8000	33.7600
220.1000	16.5000
201.9000	19.9900
167.5000	36.3500
167.8000	38.2200
158.4000	15.4200
213.5000	33.4200
190.2000	39.0600
175.1000	27.6800
200.0000	26.8600
167.9000	45.3000
196.0000	30.1200
166.6000	15.5700
173.5000	44.6100
201.3000	53.5200
190.5000	57.2200
191.3000	65.9100
172.4000	52.8300
193.8000	33.4000
181.6000	18.0300
180.3000	37.3600
203.2000	35.3100
186.4000	42.6400
209.7000	40.0600
187.6000	43.8000
174.0000	61.2400
193.3000	40.8700
178.9000	33.3100
185.8000	52.4300
181.2000	15.0900
169.9000	38.4600
182.5000	37.2700
236.7000	35.2300
177.4000	42.1400
209.7000	31.8800
195.5000	41.5400
168.4000	39.4600
183.2000	37.9200
179.6000	44.2800
196.0000	31.1800
192.7000	23.7000
175.6000	32.7700
200.6000	32.4000
