X1	X2	X3	X4	X5	X6	X7	X8	X9
-0.211290	-0.768188	-1.932568	-4.163093	-1.349614	1.031499	2.818279	-8.470302	-1.832600
0.438988	-0.882940	-0.879596	-5.463481	0.362320	-0.387975	0.673808	-6.113689	-2.872616
0.499624	-1.493430	-1.642937	-4.145371	0.781398	-1.955443	-1.004921	-2.648202	-3.994946
0.712518	-2.369060	-1.830092	-3.213964	0.256621	-2.688205	-2.439206	-1.045743	-1.833291
0.401668	-2.568731	-0.260559	-2.711657	-2.105511	-2.843262	-5.509848	0.935487	0.281149
0.683375	-3.640043	-3.573040	-3.632153	-4.215899	-2.046512	-5.552345	1.383785	2.636872
-1.670364	-2.041396	-3.935232	-3.187951	-3.861942	-3.082256	-3.387596	1.452949	2.956278
-3.243550	-2.863792	-3.813837	-2.807851	-2.619542	-3.893993	-3.484402	2.924778	1.414165
-1.514083	-2.364231	-4.158553	-2.239452	-1.165098	-2.723925	-1.604360	1.626469	1.494733
-0.039065	-3.531412	-4.172280	-0.143855	-0.569410	-3.021451	-1.408171	2.497621	-1.466220
1.673104	-1.058338	-1.253417	2.640340	-1.236479	-0.321770	-2.767733	2.662232	0.098606
1.367222	1.963293	-1.074065	3.797534	0.809096	1.256717	-1.806045	3.880501	0.884909
0.068489	-0.266222	-0.270723	4.769927	-0.171086	0.636710	-0.395107	2.630925	5.150389
-2.353697	-0.744081	-1.901790	1.670918	0.876776	3.356610	0.595082	3.327703	6.649845
-1.927037	-1.565986	-3.665865	3.264809	-0.875019	2.885516	0.473522	2.528034	4.853975
-2.780832	-1.661337	-0.854748	1.358500	0.666630	0.819329	0.433816	-0.467085	5.051880
-0.666782	-1.194533	-3.940538	2.964990	1.022022	2.183349	1.282463	-1.153954	3.193057
4.391711	0.463223	-0.542835	2.634080	-0.307242	2.745176	-0.170135	-1.784776	1.440807
3.333746	0.895433	-0.339138	3.344371	0.121137	-0.465790	-2.664978	-0.989852	0.404627
6.916623	1.314896	-0.797945	0.811563	0.083561	-0.645849	-0.858065	-2.178283	-1.874982
3.023740	1.601312	0.256542	0.485357	-2.059972	0.388900	-1.169594	0.051229	3.434679
3.120296	-0.390320	-0.249173	-4.774348	-2.387961	-2.932944	-0.556466	-3.541316	1.257908
-1.573709	-3.438300	-1.804892	-5.235450	-3.114005	-2.613379	0.182722	0.338578	2.912404
-3.601977	-5.056827	-1.160713	-1.171650	-1.396005	-0.151007	0.467369	-2.543188	4.183968
-5.154509	-1.142103	2.356966	1.578054	0.045340	-0.306327	-0.219823	-1.704716	4.138697
-3.053305	2.428573	3.960144	1.229362	2.824230	0.474762	0.694546	-2.993708	0.448592
-2.478266	1.625001	1.671923	1.685975	4.235066	0.233960	-1.111722	-0.181964	0.365951
0.284106	1.385080	1.843203	-1.256608	4.209147	-0.567234	-1.297426	0.237115	-2.240227
3.064910	2.465811	0.068987	0.024216	4.388174	-2.310218	-1.280666	-0.325574	0.460058
3.326746	4.503393	4.063573	1.831046	2.546847	-2.871093	-1.905141	1.591269	1.173105
4.436814	3.010426	1.876565	0.758883	1.424567	-2.160759	-1.818849	-0.499056	3.270513
-0.071289	3.131410	0.280462	-1.525672	0.277634	-0.731014	0.944809	-1.136652	4.121681
-2.644164	1.152546	-2.083835	-3.365618	-3.950852	-0.353659	4.221936	-2.937319	2.302609
-0.296910	-3.248967	-3.368023	-3.212854	-2.931889	0.610306	3.549132	-4.637958	1.916196
-2.244428	-2.228029	-1.897403	-1.027881	-0.637378	1.269483	1.368297	-5.621370	-0.817559
-2.197221	-1.249440	1.786827	-0.606896	2.167781	0.928570	1.289834	-4.620055	-3.328856
-1.422888	2.098901	3.369769	2.772201	1.731690	-0.960731	-1.399757	-3.902816	-4.107897
-1.676331	1.069293	1.468322	1.019411	2.087149	-1.564020	-2.841476	-0.527152	-3.136583
1.012850	1.030837	-0.620811	3.472934	1.461457	-0.494297	-1.359121	-0.321665	-1.593412
-0.708446	1.653231	-0.149529	5.109172	0.770617	1.933138	-3.369791	1.745146	0.193412
-1.572120	2.661378	0.022169	3.211225	1.393128	-0.953314	-1.378285	3.793178	1.514191
-0.147474	2.353576	-0.041616	2.485795	1.968891	3.972648	-0.111403	3.470932	1.212423
-1.805507	2.750427	0.462817	2.034083	-1.547193	1.908223	1.187457	6.460307	-1.442693
0.621880	-1.715171	-1.296030	-2.182011	0.415776	0.029212	-0.277105	0.673701	-3.109556
0.193585	-2.171017	-2.932557	-1.220986	1.972598	-1.856084	-2.150786	2.579316	-3.700668
-1.150692	-2.900110	-1.021261	-2.705839	1.675475	-3.237766	-0.946288	0.386249	-2.403030
0.907748	-2.673851	-2.382841	-2.452072	0.550707	-2.797132	-1.803808	-0.496600	-0.977141
-0.088796	-3.557139	-4.112197	-5.051981	0.146294	-4.464882	-3.442845	0.774070	-0.697702
0.819876	-3.319274	-3.330926	-2.863967	-3.073762	-1.867917	-3.596899	-0.765243	-2.127215
5.573962	-2.123556	-2.209428	-1.813428	-1.671261	-2.951835	-4.742669	0.588861	-1.916278
4.208462	-0.682584	-2.707700	-2.829863	-4.302903	-2.463636	-4.125553	1.582881	-2.160094
5.763576	1.023641	0.243157	-1.622471	-0.949286	-2.331719	-1.501651	2.399918	-0.625863
5.720001	-0.530180	-0.363353	-1.530951	-2.395910	0.369415	-1.012462	0.356971	-0.383884
0.534039	-1.820047	-1.862231	-0.672601	-2.452874	0.911168	0.238115	-0.742561	3.803841
-2.180813	-2.656160	-3.052473	-2.743320	-2.620178	3.991440	0.319082	-1.790578	1.511712
-5.063855	-2.719717	-3.528480	0.256092	-1.292820	1.780531	0.760839	-1.840080	0.387729
-4.140587	0.880780	-1.557449	3.318538	-0.528501	1.985642	1.539987	-4.000266	-0.506209
1.909390	1.047432	1.224221	3.761918	-0.625118	0.230273	2.693027	-2.393639	1.068098
4.126875	3.237440	4.001332	4.647033	2.015328	2.790026	1.435560	-4.421997	3.913949
4.270667	2.485703	5.132884	3.261585	1.554238	2.369600	-0.034212	-3.594641	2.667244
1.763866	1.056023	3.133380	2.733376	-0.420886	1.903096	1.029210	0.422830	2.724983
0.624871	-0.785700	2.305821	4.181906	0.742855	2.501814	0.413128	3.238714	2.063865
-1.409018	-1.352767	2.412608	1.237476	-2.930236	3.457456	-0.676257	7.214812	-1.410910
-4.442503	-3.471677	0.207044	0.331288	-1.022660	0.133321	-1.870944	6.278124	-1.500742
-3.616483	-0.418629	-2.665471	0.404644	1.037484	1.625011	-0.027533	8.155250	-1.119132
1.676840	-0.643024	-0.915035	0.210645	2.032497	5.280826	-0.355121	5.853090	1.554520
5.515166	1.322540	-0.676946	-1.760709	3.604681	1.923566	0.756391	5.853244	2.197714
5.103594	3.023762	1.492297	-0.022615	3.334535	4.797833	1.455004	2.565112	1.521549
5.235124	3.088043	1.174595	0.893927	2.622261	4.465626	0.785320	-1.164906	0.179926
6.768155	1.011683	1.710451	0.457819	2.150459	2.856346	1.473240	-0.938910	-0.056756
3.669487	0.964283	-0.374434	-0.949837	0.792631	2.122495	-1.061336	0.107900	-2.967097
0.166118	-1.007558	-3.722259	0.104459	-1.012823	-0.798728	-2.949806	-1.279675	-3.704597
-1.056150	-1.001538	-1.287822	-0.002390	-3.014002	-0.860721	1.793329	-1.049135	-3.048256
-4.478420	-1.147757	-4.030521	-1.114184	-1.466105	-1.761585	1.611072	-2.213581	-2.655875
-6.174492	-3.161116	-2.134655	-2.319821	-2.128332	-1.327417	3.259024	-5.288912	0.838047
-4.672565	0.562087	-2.363422	-1.872199	-1.395280	-2.820419	3.645584	-6.917728	4.595809
-1.111542	1.434952	1.195378	0.210782	-2.864951	-2.367288	1.571954	-6.395627	2.157012
-1.308321	3.305379	0.779249	-0.158576	-0.811342	-2.325024	0.400035	-3.821212	1.049354
0.771296	2.391869	-0.025209	-2.123672	-2.834153	-1.010327	1.317028	-1.045780	2.276237
-0.800791	0.722521	1.142007	-3.372403	-1.024583	-2.947895	-1.082867	-2.890631	-2.700940
-1.095982	-1.702863	0.381597	-1.436769	-1.976231	-4.008929	0.892552	-3.309966	-4.744076
-1.848979	-1.527284	-0.686637	-1.317468	-2.417296	-3.680027	2.430186	-0.987684	-5.296872
-1.196981	0.075759	-0.746393	-4.065700	-4.099479	-4.810488	1.646735	-2.445285	-3.000828
-1.961489	-1.527133	-1.066370	-2.293961	-2.261176	-4.245912	3.919600	-2.957767	-3.517643
-0.352203	-0.626461	-0.699866	-5.128052	-1.104789	-2.406397	3.161882	-5.523031	-5.485518
-0.535923	-1.427523	-2.221279	-6.155770	-3.514815	-3.003144	1.078283	-5.774677	-2.700952
-0.875051	-2.723221	-2.625608	-7.148715	-1.446455	-3.810651	0.529902	-5.569004	-2.296846
-2.162486	-3.527952	-1.235952	-3.372484	-2.475607	-4.518418	-2.559159	-2.700711	-3.898798
-0.063429	-0.231617	-1.823808	-1.161577	-2.414471	-2.377143	-2.937299	-0.072998	-0.021709
1.408319	-0.461415	0.650525	0.437609	0.634955	1.172473	-3.589818	2.840835	0.599221
-0.561740	0.775353	2.891748	2.563173	0.410471	2.177433	-1.295715	0.004190	2.162993
0.432491	-0.647811	3.586062	1.450919	0.049077	3.292537	0.328412	-1.295834	3.374506
-1.620787	-1.563108	4.873670	0.043547	-1.230224	4.595286	1.270063	-2.435037	0.932962
-1.288174	-1.345036	0.935474	-1.589842	-1.584734	2.209480	3.480239	-3.622016	-0.098040
-2.126472	-0.819197	0.441473	-2.307445	-0.596150	1.272421	4.735940	-3.245273	-1.763200
-0.738179	-1.806089	-2.739229	-0.079263	3.206728	-1.601291	1.393868	0.183594	-2.900016
0.442303	-0.066112	-2.029432	-1.298892	0.769801	-1.062455	1.085823	4.159085	-3.516989
-0.983325	-0.066765	-3.145134	-2.406833	1.098369	-2.361669	1.109906	3.198900	-2.913218
-1.259664	-3.243349	-4.532233	-2.954783	-0.783566	-4.131133	3.001919	2.710641	-2.913604
0.470485	-4.180363	-4.034228	-5.307141	-2.779405	-3.335945	0.717161	-1.270392	-0.596645
-1.741376	-1.417907	-3.338818	-4.841106	-2.677045	-4.942006	2.579634	-1.988499	-0.341740
-1.049050	2.733820	-1.354600	-4.331576	1.461712	-2.732214	2.755538	-3.069279	-0.222391
0.194565	1.374318	1.848626	-1.057951	0.788669	-1.205367	-0.833426	-1.830131	-1.265996
-1.256732	0.312686	2.580761	-1.786129	1.531225	-3.439766	-3.407857	3.403845	1.228046
-0.875142	0.202926	0.846908	-0.043008	1.213383	0.346192	-4.751153	-0.343050	0.674034
1.756036	-1.196762	2.908668	-0.763788	1.667941	-2.432893	-1.421716	-0.435016	-3.093330
-0.944998	-3.079978	1.351142	-0.937766	-2.490899	0.196379	1.687157	0.158648	-4.296447
-0.703146	-2.139722	-1.781168	-1.954642	-0.360637	-2.352489	-0.318234	-0.588856	-2.127615
-1.871206	-2.173893	0.640639	-1.901315	0.218829	-2.733797	2.583312	-2.481130	-3.374034
-0.042579	3.007208	2.350264	1.537217	2.528698	-0.133444	-0.363305	-3.191271	-1.959603
-1.284565	5.061582	6.065708	3.575955	3.148972	0.095672	3.682616	-5.685180	0.517178
-0.897965	5.270530	6.451874	5.711500	4.548350	2.854651	0.740477	-7.301655	1.057309
0.271822	5.692351	5.724062	5.931454	4.169934	2.065194	2.728877	-5.875296	0.502893
-1.466304	2.330545	5.151974	6.365117	5.719325	2.899703	2.436818	-6.437903	2.130328
-0.864244	3.365714	1.017312	3.102591	2.229121	2.307678	1.292800	-7.810574	3.333416
-0.359997	3.466057	0.632775	1.797677	2.802525	0.859721	0.300124	-4.630110	4.288058
-0.644364	4.934274	1.469866	2.728176	0.743636	0.216033	-0.166910	0.246591	3.931854
0.238055	1.907765	-1.197314	1.135390	2.825756	1.079115	-0.481300	3.334930	2.234405
-0.901639	2.591332	-0.941864	0.157719	-1.193016	-3.028332	-0.741546	5.145806	-4.034088
-0.816048	-0.698827	-1.583683	0.467964	-3.582179	-1.215006	-1.812348	4.346521	-5.567624
-1.474670	-0.359111	0.743831	1.005227	-0.272832	-1.443908	-3.441704	2.436975	-4.502403
-0.715805	-2.826620	1.086579	3.882208	1.473224	0.943166	-1.003914	1.081070	-0.103324
-0.299855	-0.372053	5.770262	5.007410	2.966491	3.568315	0.366222	-0.452696	1.848614
-1.099318	1.590089	2.337880	3.454432	-0.769631	2.986441	-0.093694	-0.780320	2.086512
2.560205	-0.618993	1.655036	4.834575	-1.139942	4.038546	0.924138	-3.313202	3.217171
3.892014	0.262601	2.252431	3.416942	1.060559	4.413629	-0.024782	-1.416441	2.116991
5.037309	-1.255530	0.358665	0.518232	-0.506629	3.869094	0.792848	-1.735338	0.985774
3.781591	-0.788284	-0.277561	0.080047	-0.803204	1.368540	-0.346873	1.719510	2.435319
1.302159	-1.626963	-1.183245	1.721287	-1.340267	-0.272631	-1.526343	2.765602	0.212130
-3.219686	0.454335	2.302613	0.850955	4.344083	-0.917317	-1.823662	4.111839	-2.097595
-3.645745	2.025009	3.657016	2.686149	2.148846	-0.622218	-0.034529	5.770922	-1.183954
-4.641217	1.500659	4.293863	2.855372	2.182123	2.860268	-2.305744	6.665851	1.907255
-2.441802	1.598186	1.738055	2.352924	2.608213	2.167743	-1.508106	6.247027	-0.702469
-3.103601	-0.581611	0.213494	1.399806	1.025616	-0.714094	-1.289915	7.205451	-1.842524
-1.824812	0.188669	-2.217419	1.253120	0.346634	-2.297840	-0.681469	6.829423	-2.334608
-0.392137	-2.282175	-4.763984	-0.074835	-1.470134	-1.147994	-3.371769	6.250044	-1.433022
-0.125574	-0.764142	-3.916299	-0.902258	-4.037587	-2.203654	-1.381614	7.007115	-0.445164
-1.505224	-1.855633	-1.800065	-0.109347	-1.492926	-0.530121	-2.484403	5.128435	-0.716933
0.364114	0.461754	-2.470379	-1.450403	-1.825451	0.217209	-2.067535	3.649607	-1.421828
2.170339	-0.635284	-1.873241	-0.417023	-1.355660	-0.438364	0.148089	3.249329	-2.006748
2.464552	0.894756	0.902949	-0.408209	2.282145	-1.518739	-0.717030	0.331904	-1.945592
8.505453	4.592372	0.456993	-0.060858	4.194465	-0.082214	-5.707890	1.014831	-2.428859
6.888041	1.784464	1.454591	3.482230	4.549500	-0.781287	-2.829093	0.181011	-0.128347
4.237919	3.224733	1.829044	2.386155	1.102350	1.036242	0.715764	0.642244	-1.347457
5.546184	2.432179	5.084453	4.505419	3.050915	1.285374	-1.703720	1.325732	-0.315086
4.308539	2.676101	6.000818	6.068020	4.854895	1.881012	-0.844944	3.759974	-0.834934
2.742682	6.449700	7.402841	3.817062	4.091790	3.833056	2.029692	5.807872	2.087000
2.473414	5.363175	6.643920	7.252842	3.692800	3.421409	2.942889	5.233525	2.218718
-0.598165	3.866226	3.127259	4.877064	2.139525	0.164870	2.955348	1.673135	2.010921
-1.601954	-2.288346	-0.835744	-0.059174	-0.212935	2.398642	4.267568	0.108901	-0.339991
-4.404653	-2.492342	-4.939888	-1.034871	-3.481581	-0.819273	3.191750	-1.369075	-3.806416
-2.525163	-6.721362	-9.666571	-3.334226	-3.581812	-3.944876	-0.607905	-2.340593	-3.002352
-1.976082	-3.229306	-11.346594	-2.768439	-5.145128	-3.515564	-1.657496	-2.282053	-5.395600
0.298689	-5.207574	-7.157957	-5.000409	-3.989331	-5.995235	-2.708925	-2.012854	-3.761758
-1.209250	-4.156167	-4.434257	-3.069635	-3.419619	-2.787789	-3.028389	0.069604	-2.625224
0.148002	-0.695183	-2.175196	0.734581	-0.451793	-2.588924	-2.574189	1.965322	-2.707098
-1.203554	-3.005124	-3.402572	-0.107659	-1.806554	-2.420039	-3.951524	1.508800	-0.402279
-0.650220	-1.557290	-1.758486	-0.484054	0.801899	-0.952732	-2.368695	1.501839	-1.442965
-1.574793	-3.058780	-1.864236	-0.435305	-0.850135	-4.173401	0.012801	-1.399060	-0.209555
-0.967175	-4.294995	-3.138124	-4.946612	-2.518756	-2.382547	2.062762	-1.249598	-0.846148
-1.506865	-1.379235	-3.893347	-4.095973	-1.361365	-2.976866	1.511290	-1.263974	-0.548743
-0.803363	-1.944700	-2.907206	-4.276089	-0.805161	-4.755558	3.740884	1.607912	-0.364039
-2.097668	-0.938791	-0.500402	-0.062159	1.540655	-3.366321	4.085845	-0.893738	-1.697835
-0.003580	1.783293	0.612868	-0.533384	2.255483	-2.768355	0.506974	-0.241725	-2.502029
0.842601	2.954552	3.890502	0.576637	5.802522	-2.251956	-1.410030	0.342452	0.010979
-1.914225	1.495185	5.555001	1.211404	4.957872	-0.053525	-2.030665	-0.526207	3.135391
-3.436557	0.943392	3.861565	3.849818	4.612733	0.949240	-2.014433	-1.446102	3.697008
-2.756095	1.289672	1.857794	2.390878	1.647104	1.870642	-2.765231	-1.697832	5.023230
