X1	X2	X3	X4	X5	X6	X7	X8	X9
3.657391	-0.791583	4.623160	0.814660	-1.080548	0.280121	-2.609647	-1.358145	-0.794456
3.731280	1.309602	4.122115	0.750807	0.901775	-0.304854	0.243827	-0.561856	-1.628026
1.018174	2.266190	3.808210	-0.310965	-1.508062	-2.282565	-0.348671	-1.734160	-0.504793
-0.308026	0.906084	3.954046	-1.964355	-1.830659	-4.341311	-1.923941	-1.051156	-1.858457
-4.762020	1.121783	-0.716076	-3.232759	-1.321617	-4.697887	-1.404982	-0.688842	-1.252417
-3.454609	0.220088	-1.602555	-1.729877	-2.052536	-2.799392	0.173508	-1.934016	-1.335673
-4.249592	-0.678201	0.817110	-0.874905	-1.435515	-0.518621	0.078728	-0.756878	-1.423824
1.378931	-1.069983	0.488721	0.752557	0.054746	-0.661574	0.779481	-1.828227	-1.334669
3.940660	-1.377358	3.006377	1.085511	0.154946	0.748855	0.575566	-1.009059	-2.314806
3.509094	-0.384325	2.449480	2.523761	1.584586	-1.821634	1.172984	-0.887675	0.998264
1.184833	-2.890883	1.249432	-2.339694	2.358165	-2.643636	1.595937	1.414128	2.433042
-1.783221	-4.745832	0.006432	-3.488350	2.988884	-3.848649	2.788725	0.670251	1.208330
2.286030	-5.897871	-2.252018	-3.667106	4.354742	-3.729571	-0.243251	0.188894	1.984928
4.769586	-3.159800	-1.657116	-4.739361	2.441140	-0.494598	0.479409	0.120261	-1.009063
4.641048	1.935882	-1.158063	-1.002712	0.679677	-0.956128	-2.572393	-1.522249	-1.797841
3.959615	1.838676	-0.860456	-3.206757	-1.874547	-0.143458	0.420443	0.385467	-1.175207
1.461287	2.130583	0.378604	-2.075095	-2.570732	-0.083785	-0.491181	-1.453890	-2.860259
0.399565	1.079402	-0.415680	-0.287625	-1.826878	-0.327406	1.276633	-0.745119	-2.700496
2.509549	4.101734	1.194592	2.452957	-0.378985	-0.042319	-0.228511	-2.043919	-1.460117
2.576037	3.668581	1.586720	3.486650	1.187947	2.951379	0.518285	-2.537387	-1.640022
1.767230	3.930743	1.785807	2.973258	2.641017	1.785890	-1.334277	0.149777	0.945891
-0.619171	4.069320	1.749553	2.881981	2.667226	0.876618	0.310104	-0.700225	0.717723
1.087232	2.220714	0.069460	0.510321	3.006273	-1.586536	-1.912572	-1.848292	-0.101526
0.507240	2.811724	0.278427	-2.280220	3.182858	-3.398968	-1.402504	-2.920123	-1.551055
0.186153	2.537052	-0.164744	-2.495740	2.220580	-3.398775	-1.073291	0.573984	-3.137462
2.862471	0.639599	-0.793851	-4.241039	0.205241	-3.189257	-5.336533	-1.366669	-1.902146
2.309993	1.412865	0.968406	-2.766414	-2.201961	-0.374708	-2.583230	-1.291683	-1.360807
2.254620	0.441750	0.366128	-0.679464	-2.431526	-2.161229	-1.373180	-0.664554	-0.445144
0.359151	2.127556	-0.534584	-2.894188	-2.689154	-1.774914	2.046017	0.958117	-1.670055
-1.675013	0.004484	-0.462529	-0.495684	-3.035245	-0.725863	2.704761	0.628433	-0.933940
-1.102573	-0.442667	-0.497505	-1.641952	-2.140700	-2.153373	1.230654	0.651094	0.182003
-1.124529	-0.382495	-1.197313	-0.832488	-0.085219	-1.765041	2.708195	-0.366098	-0.857625
2.115119	-1.787399	-2.648250	-1.708093	2.389098	-3.043965	-2.150215	0.584659	-1.251024
0.597371	-1.195179	-1.271316	-4.819764	4.843350	-2.189443	-0.278675	-2.065836	-0.791793
-0.546773	0.358067	0.498890	-2.569201	3.161838	-0.288972	-2.194884	-1.468680	-4.033530
-1.139613	1.527038	0.152469	0.490798	2.792360	-0.229650	-2.726543	2.003627	-1.771234
-3.504850	-0.146164	0.259722	0.081733	3.095116	2.116226	-0.127850	1.112887	-1.202105
-2.821583	-1.770538	1.205750	-0.984393	3.121106	3.526557	-1.171506	1.331501	1.312659
-1.167212	-4.636284	3.156654	0.310620	2.967430	2.419946	-0.386510	0.340170	-0.914242
0.795462	-3.532201	2.740735	-2.625027	2.187587	-0.956404	-0.008861	-1.916205	-0.223106
4.019840	-2.311288	1.239893	-0.490333	-0.659024	-2.093893	-0.632759	-3.840623	0.303268
4.456920	1.701956	1.195331	1.584504	-0.967202	-1.761217	0.543196	-3.100183	1.581181
-0.048896	0.566731	0.529848	3.514884	0.320052	0.100626	-1.548595	-2.433983	1.958333
0.005891	-2.687761	-0.463555	3.202309	-0.390164	0.704537	-0.128032	1.234177	2.959026
-3.651619	-2.206320	-3.696976	2.550179	-0.015249	1.849119	-0.027614	2.349998	3.237761
1.022674	-4.193744	-3.002915	2.984795	0.848297	2.469274	2.050158	4.447882	5.047638
1.699570	-4.371033	-5.106870	2.467858	2.955172	1.160903	5.190586	5.394129	1.970259
1.924369	-2.543587	-3.979041	4.108869	1.872576	1.343609	4.565169	3.326039	3.687825
0.132770	-3.891503	-2.960528	3.733329	1.548009	-0.276506	4.701208	2.534115	2.971837
0.026974	-3.409282	-2.699828	0.519338	0.416870	0.618359	4.260503	1.406957	2.328095
0.478980	-0.173823	-1.259742	-0.120003	-0.917943	-1.181993	1.690755	-1.478934	1.233001
3.018590	0.335376	-2.664369	-0.301993	-2.358828	-0.888362	-0.123938	-1.303758	-1.350344
4.841401	3.406416	1.605193	-3.295832	-0.724988	-0.045544	-1.548373	-2.034613	-2.644440
3.447615	5.704397	-0.064456	-1.648119	-2.839322	2.018761	-1.770251	-3.989699	-1.774385
2.603632	7.587519	2.783185	0.413847	-2.112531	3.056855	-1.947272	-1.350415	0.175421
3.183651	2.855285	1.461316	-0.408535	1.392183	4.180141	0.944864	-1.897761	0.247980
-1.205428	-1.010305	0.817139	-1.045063	0.494221	2.236119	1.073457	-1.721335	1.005692
-1.914205	-1.605250	2.807554	1.805963	0.689381	0.959892	-1.037191	-0.382936	-0.458942
-0.188879	0.119051	3.695662	2.204144	0.337163	-0.331840	1.184318	1.845334	-0.099020
1.309849	0.923998	3.384963	3.063278	0.796666	-1.673374	4.260985	0.970879	-0.860043
1.201979	1.374593	3.172359	2.154268	3.189589	-1.875410	4.979711	0.433397	-1.620209
-1.601589	0.372837	3.362350	2.264513	0.105831	-2.122845	4.054694	1.049690	-1.106316
0.006645	-2.518770	1.984236	1.377314	-0.299008	-1.115779	2.780336	1.862357	-0.697666
-1.652218	-0.549126	0.146219	-1.374630	0.290071	0.594591	2.828235	1.149801	-0.592355
-3.120680	-2.488131	-2.907802	-2.319118	-2.897534	2.042465	3.927794	-0.606379	-1.132385
-3.404739	-1.207583	-3.615525	-0.368550	-3.568822	3.730145	1.571010	0.259617	-0.487653
-4.011996	-5.049482	-2.564750	2.964073	-1.433096	4.828731	1.023885	-1.703010	2.256040
-1.115751	-5.376927	-1.612876	1.390053	0.068345	5.724626	1.354218	-1.045160	1.433396
-1.958703	-4.688117	-4.094103	2.050489	-0.627401	3.152230	-0.618691	-1.614831	1.272716
-1.989054	-3.409150	-2.030329	2.219181	0.042465	0.820245	1.194459	-2.066325	-0.848600
-0.545902	-4.014426	-4.525656	1.192628	0.222243	0.021671	-2.375233	-1.606540	-0.194551
-1.785448	-3.693744	-4.207882	1.717831	2.067331	-3.108590	-1.360767	-1.670976	-1.836337
0.247009	-2.483003	-3.705706	0.201290	-1.627472	0.452862	-2.753743	-1.553033	0.626744
1.704967	-0.320502	-2.222929	-0.790795	-0.770667	0.982229	0.226139	-0.865811	1.811691
0.080329	2.531861	-0.382749	-3.180026	-3.192154	0.185912	-0.636521	-2.164109	0.142707
-2.092508	0.091185	-2.891267	-3.580802	-3.984635	1.740311	1.068977	-0.882828	-0.340810
-1.852241	0.211572	-1.887481	-2.032523	-1.706210	4.017127	1.484932	0.711634	-0.962657
-3.354872	1.243523	0.600608	3.170110	-1.585182	2.618761	3.016044	0.352375	0.154365
-2.785501	1.343640	1.089901	2.596696	0.176750	2.624115	5.909714	-0.051604	1.064057
-2.442627	1.264222	3.295298	1.065436	1.175283	-0.018712	1.454341	1.059998	1.103120
-1.110749	-0.145729	4.267000	3.357129	2.183517	0.364481	1.078025	-0.460120	0.124655
2.092931	4.615187	4.866406	2.883474	1.639051	1.599095	0.194166	-0.075158	-0.087839
2.701014	3.860873	5.383018	3.897871	4.912183	0.773031	-1.431937	-1.076216	-0.826461
4.255500	6.446929	5.456535	4.218819	1.755213	2.491789	-1.337684	0.223107	-1.620810
3.230190	5.404355	5.674457	3.638618	2.670838	2.977070	1.218425	0.312209	-1.312386
0.750283	4.369753	6.149986	4.807866	1.647859	4.300174	0.885490	1.525292	0.521112
1.907879	4.389624	7.013620	2.984864	2.546673	1.038102	0.286110	0.244155	-0.346716
1.203579	4.448668	3.059860	4.800211	1.319180	0.213853	0.567286	1.811198	1.577631
-1.793117	0.825487	1.856607	3.895005	2.145278	1.815530	0.184016	-1.091480	0.300452
-2.166809	-1.569718	1.106460	2.813446	1.920366	1.540531	-1.389699	-2.985778	0.264848
-2.810498	-2.968446	0.075320	2.421934	3.955243	0.854557	-0.872361	-2.252697	-2.465280
-3.505482	-7.317297	0.033686	3.109467	4.510007	1.702008	1.293632	1.048063	-0.104832
-3.043562	-5.010670	2.512359	2.689444	4.827257	-0.296315	2.177578	4.491803	0.255692
-1.815837	-1.666063	2.104538	3.092264	4.040393	1.108188	0.389778	4.176320	0.098392
-2.741408	-0.698075	0.896924	1.850128	1.139611	-0.406683	0.424530	5.119416	-0.559931
-3.893374	-0.673407	0.657517	-1.580968	0.160012	-2.991728	-1.482066	2.944490	0.961523
-1.927135	0.241445	-2.187584	-3.993522	-1.250106	-4.956548	-0.927210	1.804941	0.926153
1.412109	1.215779	-1.609678	-3.454937	-2.928945	-3.024141	-2.551102	-0.529630	1.511961
1.076558	2.120298	0.283734	-3.512814	-3.249306	-2.565208	-2.913743	-1.560224	3.103446
2.054813	3.769302	-0.519348	-0.121554	-3.108790	-1.857348	-3.693034	-0.552543	4.927708
1.848474	2.941792	-0.987924	1.101343	-2.777499	-0.575163	-1.887974	2.327215	-2.022852
1.984640	0.364669	-0.180494	3.713175	-0.821333	-0.269553	-1.428165	2.256549	-1.949035
-0.241388	-0.456166	0.408141	0.032741	-1.208196	1.678384	-2.097206	2.411957	-3.877740
0.070791	0.168688	-1.744918	1.779839	0.068213	0.806746	-0.592098	4.296440	-2.450467
-0.913724	-1.933468	-1.725271	-0.393532	-0.273608	3.484534	-0.477742	3.355997	-1.059717
-1.135932	-2.173034	-1.567820	0.241628	0.690739	4.886746	1.499462	4.455228	1.136110
-4.278333	-2.884807	-3.395565	1.665717	0.707353	4.067683	0.155313	4.776131	1.410715
-1.377227	-3.328489	-1.751605	3.543833	-0.146168	1.412745	-1.257789	2.703707	0.817297
1.244986	-2.438877	-1.646142	2.638975	-1.955024	-0.190170	-1.594545	2.659655	2.222457
2.828707	-0.645970	2.306925	1.196643	-0.203918	-1.011361	-1.725155	3.112974	0.046993
2.707736	-1.109569	2.568095	2.928033	-0.403451	-1.004728	-3.301720	2.570964	-0.233193
-0.640228	2.282729	2.728768	0.712846	0.156875	0.463627	-0.089940	3.054124	0.002897
-0.770983	2.361623	4.488342	2.562279	0.780660	-1.201096	-1.417816	4.057753	0.893664
-3.327030	2.221415	3.282619	0.984032	1.805301	0.356803	-1.961948	2.743451	-0.537893
0.698832	2.328406	0.270096	-0.625598	1.545298	0.602923	-1.153238	0.759517	0.818826
0.227903	3.441097	-0.307026	0.893389	3.483848	-0.270436	0.343915	3.600750	1.759620
-0.699517	1.333787	-0.495849	1.972590	2.587450	4.028924	-0.058090	1.891350	1.338690
-1.030827	4.103479	-0.939872	3.205405	4.924003	2.899904	0.422946	2.047416	3.197135
-1.893528	2.520772	-0.572396	-0.074869	2.676706	-0.836598	0.711523	0.785848	-0.367946
0.027881	2.425769	-1.603222	0.628368	0.726756	0.311518	3.007239	2.539444	-2.301552
-2.588799	2.336368	-1.877251	-1.892187	-2.809348	1.209451	3.503695	0.131803	-1.063285
-0.796169	2.283172	-2.368983	-1.457035	-2.370706	1.982300	3.467090	0.053526	0.328356
-2.733429	3.109982	1.957180	-0.616877	-1.010522	-0.952235	1.859523	0.467611	-0.535430
-1.952178	3.715596	1.153039	0.607184	-3.137395	-0.839256	-0.379007	0.236558	0.741756
-2.868915	4.139618	1.697892	-0.160052	-0.759129	-3.883962	-2.523799	-1.041534	0.617914
0.299859	0.839547	2.185739	0.357012	-0.879323	-2.179256	-0.443556	-0.188966	2.198043
-2.610655	-1.281117	2.493778	0.375476	-1.046280	0.415062	1.358223	1.976861	3.779443
2.545043	-0.670871	-0.298591	3.397837	0.838898	0.693791	2.460137	3.319947	3.809114
2.768652	-1.409516	1.564032	1.629993	-0.398989	-0.043770	2.028985	3.835490	3.813653
4.026775	-1.338651	0.706744	2.436244	2.299658	4.142678	-0.109333	0.325591	2.789962
6.576710	0.260925	3.033745	0.176587	0.290135	3.690534	1.484582	-1.598852	2.706239
6.308358	-0.755387	1.293035	2.221921	1.572343	4.061097	-0.162071	-3.940840	3.111983
5.058619	0.063712	2.553511	1.733644	2.711179	2.848566	1.655708	-0.538473	4.392694
0.876094	0.465424	4.060674	-0.511546	1.352142	0.975140	-0.345583	-1.186152	1.839171
0.241583	-2.392950	3.807022	-1.386650	1.974131	-3.041982	-0.957343	-2.437579	0.089914
-2.051014	-2.515410	2.710654	-2.098170	1.652644	-5.035902	-3.017973	-2.802952	-1.675379
-4.167498	-3.299356	2.556169	-0.290608	1.419180	-6.593820	-2.480775	-2.136975	-3.508509
-3.802566	-6.319686	-0.424034	-2.259965	-0.583463	-2.526638	-2.986949	-2.053346	-2.811175
-0.342420	-4.583801	-0.549557	-3.912843	1.085214	2.256343	-2.740795	-1.928568	-1.536679
3.071441	-3.251399	2.102401	-0.130244	-0.217290	4.556322	0.915586	2.550360	0.061278
2.821318	-3.574981	2.575936	1.166731	-1.781877	5.224498	0.149192	1.106536	3.083195
2.364910	-0.872445	3.716849	3.430480	-1.731648	1.514369	2.752625	1.603160	5.325172
4.864418	-0.283191	4.862438	0.413101	1.419895	3.017134	0.106481	-1.489370	4.969607
4.064842	0.630681	2.875502	1.449192	2.785352	1.498092	0.945162	-1.736553	4.628500
3.940682	-1.347328	2.681339	-0.376447	1.584120	0.515841	0.311766	-1.306690	4.103950
1.318938	-2.697118	1.094948	-3.583720	3.473799	4.373981	0.860793	0.939517	1.729055
-1.252588	-2.943488	-2.565471	-2.333627	2.041486	2.155210	1.344942	-2.300232	5.515814
-4.143898	-2.360038	-3.217621	-1.141770	1.726482	4.171726	2.684812	0.081562	-0.236572
-2.567290	-3.332267	-3.753903	1.731349	-0.173616	3.165628	3.767302	3.610499	1.091394
-3.402365	-2.641075	-4.884318	2.718628	-0.414408	5.854616	4.853412	1.008278	1.116711
-2.064923	-2.330562	-5.962667	3.650866	0.666703	3.023686	3.881641	2.699398	0.614679
-4.226062	-3.313928	-1.164352	2.373162	1.861118	0.994539	5.557889	3.288058	2.134096
-1.355484	-4.300771	-3.810474	3.272413	-0.486266	0.804973	4.619754	0.390058	0.452462
-0.159487	-5.513592	-0.202035	2.841218	1.473950	-0.848515	2.218536	2.467598	2.226075
-1.781471	-4.377591	2.437064	3.134376	2.767566	0.390976	1.910035	0.525676	0.090434
0.244363	-7.058766	3.614722	4.829284	-0.289221	0.657742	0.915049	-1.491308	0.260538
4.007917	-0.434318	4.968936	3.088942	0.165090	1.230884	-0.188222	-1.782155	-1.322515
1.443189	0.670253	3.594906	0.528247	0.188497	-0.617301	-2.886679	-1.800764	-1.733425
0.088481	2.217747	1.954530	-2.005302	1.310398	-2.793813	-2.454322	-2.186238	0.086107
1.417092	1.938266	-0.481894	-3.546906	-2.234407	-3.161755	-2.092053	-3.547976	-1.809821
-1.679877	1.188808	-2.201767	-3.625467	-2.576320	-3.967629	-2.210071	-1.290179	-2.359310
2.033674	-0.539825	-2.422290	-3.824887	-4.087441	-1.937734	1.462522	-0.156148	-2.582561
2.996746	0.919066	-3.295966	-3.885667	-1.557271	0.972026	2.487826	0.943718	-2.271276
4.072637	0.783481	-2.952196	-3.895808	1.182788	3.022652	1.669140	-0.235983	0.467945
1.450349	0.874421	-5.118781	-2.403312	2.261236	4.545940	2.346763	-1.208451	0.273199
1.238982	2.261185	-3.120723	0.630520	0.478871	2.964890	3.529795	0.502614	0.397787
-2.419065	5.112774	2.316677	-0.324915	1.219093	3.991400	1.229135	-2.240989	3.604606
-3.127291	6.196988	2.035316	1.077284	-1.413199	4.181869	0.770083	-0.359160	3.046756
-3.619995	7.085626	3.477693	-0.491087	-2.172506	2.437095	-1.670163	-0.575600	2.436235
-3.876378	5.066290	2.588507	-0.731727	-3.540328	1.250176	1.168697	0.003391	0.146941
-1.888340	7.946377	2.356055	-0.048039	-2.129368	-0.660188	0.196063	-2.137187	2.149474
-2.774580	5.364590	2.896337	-1.178423	-1.658925	-3.478300	0.172834	-2.799235	-0.650268
-2.556699	3.480627	1.379750	0.184618	-1.218000	-2.658560	-3.841892	-1.679253	-1.979386
-3.202496	2.317288	2.151593	0.404984	-3.411794	-6.006371	-1.796914	-2.414242	-4.149581
-2.364971	1.429874	0.960264	-1.144127	-3.663907	-4.121534	-2.620533	-2.856801	-3.017355
-1.933423	0.196984	-0.555038	-1.923215	-1.284441	0.377350	-2.354750	-4.265631	-3.560109
-0.575354	0.586917	0.828284	-3.672683	-3.298796	1.469779	-0.922465	-1.911032	-1.489544
-3.057763	0.124475	-1.079470	-3.761131	-4.291472	2.774652	-0.159579	-2.714704	0.349837
-1.589649	0.888457	-2.058604	-2.969661	-3.348271	1.357167	1.645407	-1.918148	1.436235
0.980488	0.310562	-0.672117	-3.534273	-3.367092	0.947922	-0.174408	0.046337	-2.026352
3.519347	1.894090	1.326287	-1.728470	-2.613237	3.179617	-0.480523	-0.113751	1.143874
4.708928	2.384841	3.402407	0.466749	-2.489205	1.642950	-0.633740	-2.419310	2.337312
4.168533	5.266614	4.563942	0.183481	-2.492497	1.174419	-0.939059	0.266959	2.529461
5.245060	4.588610	3.083190	1.219227	-1.218814	-0.954977	-1.307680	0.054255	3.623920
4.003409	4.656028	1.034249	-0.714216	-3.183656	-1.857840	-3.497505	-1.535420	2.628286
5.571282	4.447068	1.809617	-2.090649	0.659676	-4.880771	-2.116034	-1.849968	1.540159
2.829678	5.214928	-0.952907	-3.405672	0.582283	-2.505171	-3.792667	-1.800688	-1.177762
6.360596	1.288410	-0.194226	-2.362886	1.084664	-2.652943	-1.389905	-2.103481	-2.276979
5.137238	0.485612	0.253260	-3.091292	1.329518	-3.560886	-3.073249	-2.778445	-2.404794
2.993103	0.500534	0.852848	-3.639792	1.660646	-0.648403	-4.378699	-1.633482	-3.767806
2.621991	2.868276	-1.397363	-1.558785	1.923747	-1.314496	-1.264055	1.434210	-3.079719
4.422801	1.682136	0.510125	1.105126	0.819720	0.477136	2.735181	1.239829	-2.205233
3.041835	4.140315	1.221810	-0.558659	1.457967	0.392789	3.475009	1.731577	-0.910948
5.026093	4.723512	-0.397310	-0.886340	-0.538614	3.988163	2.455029	0.933752	0.723132
1.722673	3.755227	0.330965	-2.237420	-1.727522	3.435157	2.879840	0.891857	0.233808
-0.262924	2.395958	0.197132	2.287303	-1.887857	-0.345331	-0.311058	-1.682010	0.650777
-3.180398	1.013705	-0.814411	0.074526	-2.231420	0.358697	-0.014366	-0.493949	1.596639
-2.417248	-0.541732	-4.201965	4.038250	-0.591011	-1.889359	-1.664784	2.738542	1.880892
-1.565776	-1.916253	-2.514132	1.262472	-2.013429	-2.121901	-0.023914	2.271662	3.096135
-1.777980	-1.241361	-2.852913	1.752194	-0.353474	-4.166030	1.220645	2.218512	2.213968
-1.859862	-2.717455	-3.219110	-0.268087	-1.773947	-4.613847	-0.828308	-1.193708	0.146987
-1.980220	0.349664	-0.969926	-4.109770	-2.479447	-4.060254	-2.365973	-0.777298	-1.561007
-1.378656	0.317595	0.281140	-2.856557	-1.818673	-2.192052	-3.317051	-2.903658	-0.532215
-1.281769	-1.084863	4.149584	-0.465048	-0.114127	0.096158	-1.127542	-4.809887	-1.499740
-1.999559	-3.493909	3.417505	-1.536343	0.717993	0.496274	-2.130647	-3.938184	-3.172082
-0.371027	-2.565946	2.055102	-0.810044	0.258986	-0.909104	-3.107867	-2.434050	-2.027442
-1.685572	-2.859474	0.099973	-0.556050	2.230953	-2.259777	-3.724101	-1.583084	-2.550722
-1.288894	-3.453594	-0.028184	-4.723662	1.583895	-4.588148	-1.507551	-2.443086	-0.709023
-0.294294	-3.138206	-2.766569	-2.050881	-1.048189	-4.395117	-2.034616	-1.865055	-0.819746
-1.796272	-2.768512	-3.905386	-3.459107	-0.564197	-4.571485	-2.245697	-1.212090	-1.203391
0.406473	0.150188	-3.333835	-3.914140	-2.975531	-2.999853	-1.255295	-1.799392	-3.048261
2.751840	-0.433107	-2.002117	-2.833582	-2.229388	-1.703122	-1.930409	-0.841759	-1.970556
2.756328	2.986302	-1.505835	-1.069532	-3.582270	-0.878795	-2.211741	-1.131792	-1.601677
2.005439	3.947013	0.531810	-1.544291	-4.220974	-3.166870	-3.291491	-2.530689	-3.494726
0.937971	2.409126	0.992917	-0.924059	-3.860301	-4.108151	-2.070159	-2.524651	-2.034503
-1.242675	4.004640	0.970185	-1.951337	-2.661250	-2.512037	-2.503246	-1.820876	-1.013710
-1.675800	2.698754	-1.472490	-2.216625	-3.244821	-1.434030	-3.635951	-3.691765	-2.993947
-3.033103	-0.886933	-0.660006	0.237477	-3.616213	0.840669	-2.100776	-2.743016	-0.575116
-4.195085	-1.144223	-1.302468	3.401369	0.510175	2.856860	0.720779	0.709371	-1.956817
