X1	X2	X3	X4	X5	X6	X7	X8	X9
-0.689640	0.111423	-1.437509	-3.065074	-2.365559	-3.544062	-2.843808	-2.876614	-1.977585
-0.707959	0.584344	-1.094434	-3.093963	-3.352374	-2.152966	-2.060831	-2.424278	-0.765806
-0.158011	2.624046	-0.983171	-3.241062	-2.205543	-3.465590	-3.427080	-2.094787	1.407303
0.479905	0.622630	-1.766321	-2.117672	-0.382667	-4.970834	-0.934756	-3.086541	1.068342
1.737988	1.575497	-0.010684	-2.934995	0.767153	-4.010400	-0.789758	-1.247741	-0.537591
2.850139	0.028845	1.947038	-2.335030	0.732818	-3.044391	1.031515	-0.693286	-0.636399
4.129157	-2.154624	4.367444	0.719520	-0.493573	-1.420908	0.703663	-1.724875	-0.843983
-1.124857	0.074991	4.096535	0.644754	1.243179	-1.685253	0.209187	1.254790	0.822457
-1.753003	-0.136010	5.457409	1.147073	-0.865525	-0.562128	1.258986	1.247611	0.223018
-3.493782	-1.253728	3.130165	0.780175	0.256313	-3.202735	-1.445538	1.581587	-1.711002
-3.370893	-0.405461	3.008603	0.749759	-3.515706	-0.876876	0.519015	1.298618	-1.113703
-2.127636	-0.751308	0.611421	0.064325	-0.550383	-1.059053	-1.290955	2.373305	-0.514688
-1.108311	0.886730	-3.141281	-0.544129	0.428882	-2.318667	-2.087347	1.923747	0.613143
-1.714819	-0.443646	-2.241303	-3.379204	0.101488	-3.322621	-3.166160	-1.255255	1.797287
1.809442	3.856264	-2.693048	-3.272699	-2.506866	-1.780816	-1.762394	-1.167501	3.242743
3.671670	0.755362	-1.676516	-1.047716	-1.898979	0.594946	-2.028948	2.052309	3.471711
2.409567	3.364147	0.240192	-0.588656	-1.782652	2.279263	0.562378	2.999676	5.181487
2.245231	1.031420	3.737476	3.554381	-2.382286	5.023633	2.255886	3.415698	4.272471
4.484964	-0.062418	3.470534	2.985194	0.129318	4.728954	0.242075	4.544077	2.707662
3.035064	0.576334	6.589564	4.366382	-0.091939	5.362425	3.678247	2.710513	2.561758
2.714033	-1.168325	6.094167	5.234545	2.478442	1.252744	1.871202	2.504506	0.405258
1.923370	0.006806	4.008742	4.468882	0.074760	2.179509	1.601941	1.194456	-0.581241
-0.542225	-0.623871	5.779686	0.608892	1.841315	-1.384682	-1.753836	2.528064	0.365062
-1.734053	-0.644357	0.504499	-0.758925	0.632706	0.548470	-0.891627	5.447529	0.229864
-0.912112	-2.849951	-2.704820	-2.855470	1.563933	0.444062	-0.331431	-0.231249	-1.842136
-2.916803	-4.943452	-5.008872	-3.410243	0.317594	1.227893	0.810152	0.381632	0.587961
-0.975026	1.024940	-4.329658	-3.275945	0.688190	4.424061	0.034422	0.246571	1.375054
1.302320	1.891827	-1.874480	-3.041777	0.898320	4.404165	1.606582	-2.360331	2.822041
-1.434367	1.559608	-1.884339	-1.792638	0.462583	1.996303	1.016131	-2.157375	-0.238579
-1.480386	1.203784	0.275465	-1.894930	0.990579	3.576073	2.410871	-0.095160	0.192792
0.706763	2.276857	1.815129	-0.436953	-1.317293	4.847573	-1.320197	-1.325586	1.149354
1.666680	5.280326	2.027654	0.515692	-0.458833	2.979102	2.000427	0.128948	1.595806
1.355566	8.138792	2.547337	-1.115494	-2.741643	4.131758	2.041544	-0.203458	0.216345
0.213919	5.551956	3.038177	0.546988	-0.669023	3.811139	0.718456	0.412795	1.505071
-1.136960	0.375719	1.765173	-0.339763	-1.040073	1.260644	2.150163	-0.518791	0.356983
4.207828	1.596780	3.473224	-0.287946	-1.256494	1.048572	0.377867	0.257984	1.400280
3.811885	0.029042	-0.796872	-0.971163	-0.655787	0.102219	-0.990032	-1.870481	-3.412641
4.508309	1.182705	0.822485	-1.602214	0.290247	1.210286	-0.111033	0.579616	0.371322
2.424302	1.501968	1.179192	-0.476098	0.484508	0.853171	-1.589834	-1.487426	0.679765
3.580661	1.858734	-0.197751	1.274583	0.979996	0.541971	2.061166	-1.504707	2.310888
2.959289	-0.000397	-0.522546	-2.141370	2.270609	0.257485	-0.128433	0.103775	0.820791
-1.040316	-0.734326	1.767305	-0.030258	1.776347	-2.875588	-2.121329	-2.086581	-1.422629
-3.406354	-3.595950	1.154702	-1.225481	-1.107791	-2.246749	-1.459421	-0.320075	-1.805871
-3.822424	-3.448769	0.343742	0.047961	-1.091006	0.893699	-2.540808	-2.145305	-0.156437
-0.573827	-3.881583	-1.254174	0.793367	1.621902	0.906355	-1.310389	-1.797973	-1.066329
0.847338	-0.046191	-3.862150	0.613538	0.519632	0.566218	-2.063163	-1.500477	1.254954
4.035770	0.197408	-3.120187	1.647273	0.468683	0.488087	0.325272	-0.755617	-1.941190
2.213468	-1.529185	-1.951485	-1.602628	1.396355	-2.680641	-1.893484	-1.720393	-2.297762
0.734934	-1.168071	-4.610147	-2.566964	0.708647	-1.136366	-2.251629	-0.825705	-1.307363
0.709767	-4.725047	-4.935874	-1.446237	0.981258	-2.202490	-3.436862	-1.118652	-1.214693
-1.231633	-4.776513	-5.149767	0.164554	2.346687	0.184386	-0.741182	1.963166	0.648047
-3.917267	-4.809469	-7.258128	4.105209	1.418534	-0.531540	-1.108088	0.021949	1.130655
-2.321634	-4.308115	-4.762859	2.057127	0.183998	1.207630	-0.805078	-0.240702	0.299532
-0.725235	-0.836948	-5.148961	2.355309	1.082678	0.387297	-1.055351	0.762112	0.519876
0.527731	2.628831	-0.375636	-0.735945	0.653474	-1.799542	-2.856206	-1.581707	-0.752214
4.033664	0.265323	1.073315	-3.842836	-1.875316	-2.855389	-2.827441	-2.107359	-1.345239
5.466562	3.535229	-1.295510	-4.664163	-2.861091	-1.919843	-3.998956	-2.570845	-4.568198
3.058226	2.743150	0.788888	-4.144127	-3.346754	-2.343607	-3.181149	-2.591064	-1.750193
2.327357	2.604085	-0.517494	-2.987127	-1.987703	-1.732382	-1.618019	-2.421616	-4.052724
-1.050747	1.936637	2.006244	-1.198863	-2.362841	-1.688969	-2.006665	-2.356100	-1.957092
-4.341886	1.078204	-0.249701	0.028065	-0.146068	0.541430	-1.852584	-1.138816	-1.907298
-6.402158	-2.266410	0.767870	-2.985244	1.072916	-0.393684	-1.369777	-0.135664	0.365958
0.113834	-2.682708	2.859455	-1.448688	1.736709	-0.213315	1.939959	-1.241244	1.942075
1.113592	-2.879186	2.735352	1.270332	2.719612	1.518438	-1.114276	-0.318455	1.044652
2.864514	-1.094746	2.285261	-0.963584	3.383723	-0.832927	-0.741580	0.385903	-0.657410
4.310902	-3.230886	2.858878	1.500964	2.303341	-0.198011	2.563148	2.634131	-0.564113
1.875054	-2.315705	1.994002	-1.752223	3.509966	-0.805215	1.024910	-0.239672	1.133743
-0.946629	-3.402704	-3.589667	-1.297045	2.656897	-3.334241	-0.902293	-2.567206	-0.310142
-3.815648	-4.602781	-5.281833	-4.780403	3.753633	-4.488289	-0.685359	-1.368769	-1.466669
-5.444203	-4.791235	-6.437297	-3.629495	1.186575	-5.178460	-3.720689	-3.934763	-1.460039
-0.343894	-4.038467	-2.823761	-6.282522	4.483520	-3.568655	-2.107679	-3.046486	-4.137651
1.163579	-1.516776	3.233274	-2.250783	1.564968	-1.969476	-3.963329	-3.204638	-1.823506
5.369815	2.154139	4.947605	-0.333079	1.715720	-1.799524	-1.838338	-2.268619	-3.566305
1.981414	-1.205821	3.851031	3.507092	0.922173	1.511102	-2.703804	-1.376829	-2.330248
0.732477	-2.337756	3.324451	4.324129	1.359728	1.436399	-1.718826	0.710032	-0.749934
-2.820898	-3.036665	5.758561	3.896132	0.253983	3.580067	0.890698	-0.116636	0.524134
-2.568410	-1.166649	3.068361	2.411403	0.994038	2.134904	0.387169	-1.005232	2.796558
-4.357459	-0.204505	7.913549	2.830840	1.267892	3.619311	1.651588	0.172744	0.165338
-3.117147	-0.369735	5.386422	3.772546	0.969846	5.177285	4.306456	1.645393	3.691872
-2.116172	-1.108636	5.518479	4.866819	1.569197	5.106627	3.470175	1.488313	5.808260
-0.318236	-3.506110	3.254618	3.217760	0.308746	4.546536	5.356047	1.330406	4.292503
-0.116639	-0.210355	5.501838	3.249370	0.906891	4.388209	1.912371	-1.099929	5.082800
-0.625180	3.155929	7.064735	0.350449	0.827733	3.049548	1.931351	1.374309	5.231951
0.003439	2.512343	4.040209	-0.463803	0.945970	0.899550	-1.909714	2.251720	2.974257
-1.018981	1.221686	2.362658	-1.402185	2.298103	-0.880884	-2.677021	2.320403	-0.162484
-1.779841	-1.610240	-3.502421	-2.875098	2.629329	-2.280356	-3.628970	0.561360	-2.330171
-0.762241	-2.165735	-2.024729	-3.124439	2.428750	-4.476266	-0.975458	3.792290	-3.551805
-0.023881	-1.400899	-3.124368	-1.451410	3.786064	-5.218315	-1.208086	1.902093	-1.045885
4.399438	-0.309331	-0.245240	0.429690	0.251271	-3.675204	-1.736651	2.029070	-2.007811
2.904416	2.207868	0.879053	0.425762	-1.511530	-0.860433	0.617848	1.007520	-1.222883
2.553952	-0.199400	3.660408	-1.178893	0.342761	3.123597	0.197011	-3.375557	-3.214802
-0.109853	-0.493736	-0.371674	0.525023	-1.118257	-0.954215	2.356541	-2.499259	-0.563768
-3.372699	0.012961	-0.466998	2.487313	-1.183785	-0.023569	0.211539	-0.684289	0.097221
-4.686289	-0.532808	-1.684764	0.435577	-2.277022	-2.135466	1.515905	2.256456	-2.150837
-4.226521	-1.007944	-1.744575	-1.306786	-1.711970	-0.755807	-0.031859	2.448974	-0.292841
-3.931496	-0.328647	-2.876632	0.094225	-2.925628	-0.260691	2.312148	3.446666	-1.202191
0.745586	0.636685	-3.065937	-0.243388	-2.746897	-0.918320	0.896027	3.079731	-2.581787
-1.106076	0.774651	-2.684793	-2.238826	-2.166878	-1.301694	-0.096220	1.682970	-1.285628
0.470117	1.449752	-0.893201	1.470211	-1.215472	-0.294514	-0.514492	-1.726117	-0.858315
-1.170634	1.251387	-0.805063	3.429325	-1.039177	0.593621	-0.846889	-1.852930	1.539652
-1.267730	4.274457	1.725719	3.347016	1.839204	2.786008	0.248592	-2.309769	3.397074
-2.930971	5.625962	1.587243	4.804884	1.951172	2.722349	2.837751	-0.171035	2.598452
-2.407258	3.560202	1.438907	2.097330	0.750826	3.731042	-0.031711	0.146872	3.204584
-2.168091	4.657877	1.887210	1.702755	-0.241733	1.156787	-0.209693	-0.197746	2.327272
0.587829	4.423088	2.981649	-1.444242	-0.698907	0.339984	-0.525693	-0.380692	0.008015
2.881002	3.959434	2.752322	-3.678359	-2.849796	-1.172068	-0.130611	-0.409163	-1.465885
1.129227	-0.754684	1.902228	-4.967597	-2.222600	-2.569069	-2.147945	-0.708262	-4.138929
4.547004	1.268834	1.604064	-2.464354	-0.691319	-4.495519	-1.794894	0.063813	-6.463117
5.105233	1.717887	0.309129	-1.106730	-2.120754	-2.642620	-4.538857	-2.307440	-3.982048
3.150113	2.609976	-1.164678	-2.366525	0.263795	-1.612070	-2.234734	-1.577519	1.017679
3.303844	3.336500	-0.380761	1.376063	-2.321071	-0.992371	-1.038722	0.489275	-1.646137
2.882924	0.306560	-0.098721	1.318633	-0.376755	-1.814023	-1.449422	-0.095259	1.708504
3.480854	1.136856	1.779540	2.452185	-0.544155	-1.446525	-0.631632	-1.929320	-0.754596
5.194734	2.906187	0.363421	3.172722	-1.183272	-0.775179	-3.191752	-1.293809	2.021563
2.491961	1.382554	1.371420	0.576643	0.924994	-0.746385	-2.577479	2.760775	-0.928219
3.463937	-1.046444	4.146934	1.183848	1.085743	-0.356743	-0.958114	2.926631	-0.963742
0.083761	1.163994	5.020862	0.543239	-1.039726	0.603348	-0.013955	3.957958	0.622395
-0.898269	-1.807733	3.415302	0.986015	-0.825213	-1.168214	2.209798	2.860757	1.099492
-2.516552	0.069374	2.338553	-0.833722	-1.315817	-0.885528	0.956446	2.890328	0.175350
-4.031089	1.064217	1.729911	0.813727	-1.188339	-1.660195	-1.821809	0.249570	-0.078531
-0.598681	-1.019306	-2.106523	-3.678636	-1.434579	-3.172015	-0.954967	-0.915517	-0.215950
0.076071	0.272506	-1.392853	-3.401911	-1.348337	-4.935188	-2.291127	-3.406334	-1.577007
0.942368	1.060052	-0.115579	-2.433298	-1.716614	-3.744113	-1.396789	-2.267179	-3.765002
6.900709	4.105332	-0.611705	-0.499396	-2.618909	-1.502193	-1.491651	-0.884155	-2.965934
3.187093	4.864845	1.787970	0.531696	-4.500822	1.082275	-1.491412	1.810140	-2.140102
4.590418	3.854792	3.301242	2.240178	-2.386554	2.618589	-0.124873	3.011004	1.238394
-0.606714	2.586872	-0.114090	0.944850	-0.113603	2.490249	0.784668	2.870338	0.827754
-0.347805	0.591686	-0.308927	-1.385287	-1.905972	0.063156	1.196612	0.828541	0.871179
0.710044	0.987731	0.566529	0.247768	-1.342359	0.158709	-0.751441	-0.500087	1.568570
4.246634	1.703509	0.474776	-3.346285	-1.162764	-2.303992	-0.976790	-1.327946	-3.633874
0.977562	3.194618	0.544412	-2.296846	-1.660888	-4.229446	-2.535234	-2.669737	-2.514851
1.255329	1.022759	-0.333865	-3.098313	-3.943930	-4.596155	-4.701474	-2.515160	-2.902560
-0.597965	0.600331	-3.012055	-2.128887	-1.296690	-2.822917	-1.316407	-1.434315	-4.947902
-1.834923	-2.200666	-3.378160	1.630133	-2.820668	-1.492134	-1.013634	0.587597	-3.782277
-3.830444	-0.406634	-1.176882	1.277647	-1.302765	-1.233104	3.266546	0.041276	-1.945782
-2.955629	1.149528	-0.782524	0.239857	-0.768980	-0.769928	4.598534	2.254022	-0.730818
-3.535379	3.785820	-0.836885	-0.218638	-1.444112	1.205494	2.794330	1.170034	-0.425885
-2.374294	1.260340	-2.809868	0.774363	-2.692563	2.310162	2.464234	1.609313	-0.127681
-0.351775	1.463888	-1.580374	-2.680839	-1.818831	3.063576	3.492848	0.582657	2.289594
-1.300324	0.238764	-0.447005	-3.484844	-1.156616	1.087937	1.444372	-0.286034	3.279140
0.049061	-0.257833	1.107138	-0.386253	-0.148719	2.820743	2.386506	-0.103360	3.841158
-0.960623	-2.114603	-3.088947	-1.283663	-0.552439	1.209796	3.338050	0.652679	0.142148
-1.395177	-3.673647	-3.803061	-1.209875	-0.088376	0.587996	2.227406	3.227682	0.204112
-2.874499	-5.101266	-5.648206	0.729711	0.549970	-1.983958	3.344073	2.130549	-2.004651
-0.884793	-5.082760	-7.620782	-0.523103	2.764400	-3.917265	2.379952	1.539879	-2.066240
-0.669857	-2.697630	-5.008892	1.060382	4.304113	-3.692526	1.726343	0.665772	-2.047254
-1.897293	-0.984076	-3.180736	-1.275933	1.004710	-1.354140	-0.794753	-0.773772	-3.568493
-1.514903	-0.017100	-1.165216	-2.786148	-0.675008	-5.662206	-1.160536	-1.000053	-3.463556
0.276115	1.748999	0.858866	0.255538	-2.741342	-0.444826	0.575294	-0.800973	-2.011143
1.898158	4.233320	2.602910	-1.372176	-2.886392	-2.107199	3.595938	-0.127531	-1.006553
1.942026	3.284561	1.269414	0.725313	0.614544	-2.525824	2.682296	-0.327428	-0.881685
3.509318	0.996823	2.380978	-0.255898	2.078664	0.400599	2.364868	-0.431964	-0.901040
3.308634	-1.460896	-0.885701	0.141394	1.017071	1.532169	2.345654	-0.226839	0.327184
4.471372	-3.299097	-0.660224	-1.080111	3.528863	3.006387	2.791856	0.542245	1.731486
1.266732	-0.904979	-2.177090	-0.199914	0.395841	1.815953	2.743372	0.462189	2.293568
2.244314	0.823656	-1.702003	0.226786	-1.127094	0.065867	4.927003	1.084892	0.655330
2.669515	0.751308	0.095338	0.884390	-2.034942	0.814830	3.301350	0.612055	-0.228427
4.282536	1.752875	-0.811269	1.888597	-0.925903	0.681041	1.921012	1.569875	0.287497
4.042375	1.996057	-0.043725	0.135709	-2.147676	-0.062999	3.497190	1.206454	2.524102
2.925833	1.335553	3.205969	1.369824	-1.187362	0.732410	5.885283	1.985290	1.961089
1.905507	1.307563	1.512413	0.166644	1.060841	2.382368	4.353393	1.568684	2.750558
-0.547502	-1.843614	1.897905	-0.375731	-1.055668	2.410076	2.141819	0.470435	0.930911
-2.233196	-4.602880	1.871044	0.897398	-0.894487	1.499334	1.533261	-1.548357	2.280446
-3.419276	-2.690336	-0.888871	0.915433	-1.677317	-0.535859	0.362419	-1.283394	1.348566
-2.697942	-1.651681	-0.896540	0.869873	1.134043	-1.777001	-0.397007	-1.275074	3.248870
-1.895294	-1.182916	-4.419965	1.878419	1.476393	0.329307	1.178084	0.177701	1.866758
-0.108835	-3.639644	-7.526945	2.685271	3.127833	-0.216234	2.753291	0.037931	0.624232
0.866435	-3.954264	-6.982883	-0.374171	0.551665	0.941576	0.633815	1.474717	1.646591
-0.575784	-3.826877	-7.779578	-0.279408	2.569088	1.364137	2.586455	1.194756	-0.681863
-2.156693	-2.389485	-4.296132	-3.462038	0.578003	0.661149	1.425112	0.556950	1.488268
-1.470994	1.057413	-1.726044	-4.797361	1.134411	0.852313	-1.072615	-0.293302	1.076987
-0.725086	2.376214	-1.566717	-3.622878	0.848211	-0.128770	-2.506626	0.282399	-0.554107
-2.032372	0.846318	-1.595649	-4.544088	1.603905	-0.144501	-4.013220	-2.458946	-1.288814
-1.397351	-2.247375	-3.408043	-3.618191	1.411992	-4.139180	-1.758298	-2.540338	-3.499433
1.421675	-2.464867	-5.364898	-2.170988	1.983173	-2.747906	-3.772559	-2.415578	-1.963764
1.597906	-1.878059	-4.245716	-2.897477	3.191649	-2.693478	-3.853504	-0.754066	-2.456706
2.639240	-1.227051	-1.321195	-0.188960	-1.003381	-1.264797	-3.681533	0.479299	-3.965759
1.314278	0.600956	-3.988838	4.000565	-1.326115	1.655439	0.251654	-0.134284	0.444877
-0.210383	-1.192240	-2.541345	4.925497	-0.172553	2.315928	0.524957	0.244384	0.260002
-2.275242	-1.858939	-1.992415	5.407536	0.448306	0.374972	2.274576	-0.830896	-0.794983
-2.460300	-0.926742	-3.364449	4.432882	0.517461	0.987671	2.632211	-2.394926	0.368723
-1.347159	1.928250	1.441652	5.685735	0.853813	4.897025	1.739962	-0.463104	2.369819
-3.517319	1.936036	3.276588	2.353995	1.379963	5.462435	0.547529	0.581668	2.956405
0.076919	3.294415	5.913759	5.313963	1.584811	4.855801	1.552210	1.415291	4.066582
-0.854845	5.723287	5.310364	4.916238	1.569657	4.784923	0.839308	1.844264	4.395450
-2.134413	3.333049	6.789004	4.924720	1.077103	3.942002	1.367320	1.140287	1.771710
0.717614	1.600603	6.550878	2.589709	0.392947	2.404237	-0.328253	0.563761	2.379761
3.261837	-0.885354	6.034386	2.352405	1.736192	2.146831	0.833690	-0.406916	1.692004
3.533253	-1.133623	5.912028	1.827107	2.862837	0.998682	-0.698153	-0.326143	2.197239
3.359163	2.296496	3.063104	3.535317	0.840683	2.075391	-0.861381	-0.963521	3.751565
2.158165	4.625202	4.115013	4.021833	1.873630	2.269159	0.189005	0.182451	3.479784
-0.746841	4.647094	1.889656	2.852756	0.570479	-1.715714	-3.675594	-0.167028	0.340696
-0.808556	2.828271	0.280434	0.497985	-1.059471	-3.129528	-2.208379	-1.013357	0.411599
-4.524881	1.659533	-2.221056	-4.647079	-1.087018	-3.903782	-2.475950	-1.496137	-1.445104
-3.708016	-0.089323	-0.431711	-5.874737	-1.811262	-2.261076	-2.764608	-2.947967	1.547485
-3.065263	-2.238796	-3.719232	-6.341890	-3.420702	-4.133709	-3.706451	-3.596449	2.353866
-0.590922	0.261113	-0.898119	-4.282536	-2.881540	-3.999481	-2.142581	-3.239381	3.971041
1.426007	4.870302	2.453828	-2.929477	-2.812573	-1.510792	-3.906898	-2.048264	1.852208
0.321922	5.923171	1.570609	-0.968112	-3.002401	-0.957540	-2.103202	-0.739797	3.179669
-2.399577	3.725720	2.250226	0.682658	-2.173525	-1.958026	-3.196292	-3.327981	-0.261278
-2.387691	0.470746	0.342377	3.601433	-3.616243	0.514950	-3.028770	-1.063216	1.044768
-0.386921	-2.839950	-1.409436	3.466812	-1.081956	-0.317509	-1.918535	-0.834702	0.378908
0.616833	-4.095069	-2.002914	1.347097	0.820437	2.324594	-0.295988	-1.597438	-0.093260
3.186770	-1.971013	-1.257856	3.726885	1.619637	1.637062	-2.069828	-2.991224	0.347265
0.978989	0.344818	-0.451662	-0.143822	-1.165057	-0.505605	-1.197655	-2.079060	-1.558817
1.551890	-0.326177	-0.172031	-2.151625	0.311356	-3.720207	-1.109471	-0.461846	0.038895
0.046272	0.969202	0.679438	-4.438925	0.807877	-2.529543	-2.945375	-1.640683	-4.166801
-0.102466	-1.539346	-2.202556	-4.036922	1.466305	-3.593513	-2.540167	-1.405768	-2.690304
1.811276	-2.321523	-1.082312	-4.840115	-0.014058	-4.020516	-0.966147	-2.680004	-1.252015
2.499498	-1.030728	-0.679230	-1.949106	0.083887	-1.844252	0.296084	-2.075488	-2.363633
-0.059303	1.888637	0.607592	0.803706	-0.556960	0.512680	2.150527	0.004079	-0.211258
3.269175	-1.205629	-0.413646	5.689619	1.150903	0.645380	1.596781	0.362296	0.209609
-1.788870	-0.488225	-2.415244	3.634735	1.527074	0.397349	3.634646	-1.199434	0.745068
-0.661038	-1.810853	-2.924501	5.575952	0.647456	1.352088	0.927722	-0.537613	1.872820
-1.738330	-1.627114	-2.992516	2.713170	2.757347	0.133296	1.167109	-1.738439	0.451063
-1.910446	-0.661307	-2.479989	2.936789	1.230048	0.657975	0.782308	-2.164412	-0.414201
-3.799587	-3.312234	-4.619919	3.297208	2.411459	0.636325	-1.511383	-3.663633	-0.158474
-2.145154	-3.473695	-1.400405	3.861328	2.424281	4.020147	-1.159764	-0.126700	0.249644
-0.591146	-4.058692	1.816154	4.402747	1.646213	1.670642	-1.711633	-0.566414	-1.841546
