X1	X2	X3	X4	X5	X6	X7	X8	X9
1.400793	5.467174	2.247267	-1.101800	1.031708	-1.995049	-2.111450	1.074638	3.008426
2.838213	3.129692	3.282500	3.669315	-0.119792	0.467773	1.771743	2.654181	1.864952
4.734907	2.659338	4.298411	3.656925	0.749169	2.887948	1.249305	4.035867	1.921431
4.143476	2.868813	3.020501	1.633829	0.877990	1.762077	5.124436	3.572595	0.801765
2.716020	0.872717	-0.101630	2.123229	1.504672	1.116960	2.119335	2.221366	-1.340345
0.191340	3.346349	1.953418	-1.212874	-1.747086	-0.877603	0.129203	1.608981	2.465501
-1.808463	4.463809	0.075447	-1.871879	-1.607983	-2.729511	-1.915260	-0.372061	1.500203
-1.935188	2.929698	0.495255	-2.123886	-1.964220	-4.368163	-2.791454	-2.602260	3.202364
-2.265835	4.836415	1.404945	-2.250594	-3.517497	-2.618458	-3.538980	-3.104715	1.594182
-0.463402	5.940160	2.188216	-0.928902	-2.426713	-3.096996	-2.279536	-1.835326	0.158960
1.904610	6.595832	3.723669	-0.601908	-0.004670	0.178123	-2.153624	0.751207	-0.378202
4.312102	6.052032	3.139103	3.405387	-0.933666	1.911001	-1.951842	1.987885	1.159897
4.145475	6.991560	3.249919	1.686485	1.649197	0.529838	1.258309	2.994507	1.169157
3.944930	4.866014	4.533817	1.375186	2.787921	0.526235	0.348630	1.197375	1.964479
2.973267	7.573195	4.969098	1.709992	2.216405	-1.001707	-1.443380	-1.724312	-1.828136
1.479787	3.384002	6.045962	2.092802	0.730649	1.538512	-2.664919	-2.794353	-1.813887
-0.736111	3.222135	5.151908	3.605319	1.288753	-0.252207	-0.194489	-3.459948	-0.698373
-1.211624	-1.265506	4.005037	1.541642	1.144917	0.320637	-2.304189	-3.154196	-1.889994
-2.273553	-1.578323	2.087249	3.606073	2.695841	3.661145	0.332381	0.812803	-0.735149
-1.161797	-5.934415	0.348844	2.729811	2.006226	4.728518	1.747923	-1.408851	0.502063
-3.709256	-6.688084	-0.597178	3.071659	0.962771	3.573456	1.616435	-0.376857	1.834143
-2.376629	-5.555829	-3.508418	2.624116	0.014276	3.981560	1.116217	-1.293415	2.692092
-1.363016	-2.448051	-0.701274	1.469684	0.921441	3.553731	1.593772	1.557875	-0.245189
-2.183016	-0.468651	1.109052	0.513563	-1.544332	3.311770	1.369797	-0.192985	1.448800
-1.838129	-0.631230	2.903960	-0.455647	-2.278746	4.063477	-0.032805	0.017304	1.044460
-3.065254	-2.484288	1.127351	-1.695344	-2.902198	-1.408845	0.511664	0.807243	-1.987608
-1.075092	-3.645326	0.645625	-1.539027	-3.096189	-5.160197	-4.169094	-3.318867	-3.713503
-3.049141	-0.183745	-0.392720	-3.826897	-3.292320	-7.349078	-3.054279	-2.931126	-2.145124
-1.435102	0.632654	-3.420383	-0.079053	-1.073789	-7.759286	-3.650991	-2.774034	-2.218170
-2.329774	0.450871	-1.450564	0.917207	-1.194196	-2.441121	-0.984130	-3.332189	-3.371241
-2.058056	-2.125595	-3.485364	1.823383	-1.106642	0.367619	-0.933495	-1.769091	-1.506935
0.302051	-4.397745	-0.555384	0.854474	2.418873	2.319833	2.280914	1.590159	-1.355452
-3.172452	-3.472480	-0.576222	3.764283	2.751651	3.825024	1.912797	4.612764	1.475108
-1.394265	-2.066902	-1.503381	1.344710	2.555191	0.269292	2.853556	2.309923	-0.035552
-1.529488	-5.614610	-3.395860	-0.003045	0.600593	0.954338	-0.035811	4.428937	-1.122732
0.397080	-6.075906	-2.775660	0.759419	3.894358	-1.283837	2.469799	1.824008	0.062168
2.395038	-2.753091	-1.696481	-0.057398	3.092185	-1.824932	-0.362015	1.752934	-1.084351
3.122488	-3.262366	-2.577023	-1.079695	3.845676	-1.376346	-2.398853	-2.625182	0.017113
1.020129	-2.876332	-4.293388	-1.231572	1.476130	-0.960477	-3.656214	-3.739340	1.812260
-0.316739	-0.769191	-3.087276	-1.351327	0.966848	-1.787926	-2.627097	-2.221740	3.248292
0.735084	-2.716242	-1.882087	-4.870862	-0.769771	-4.461490	-2.140602	-4.882281	2.729508
1.111499	2.351111	1.238679	-3.423873	-3.510125	-2.725970	-3.066628	-2.248262	3.023909
2.070306	3.818469	3.023919	-0.393863	-3.440414	-0.402863	-2.406275	-3.366982	2.805598
3.333004	0.603730	0.949335	-2.550329	1.474561	-0.794568	-3.279243	-2.736041	3.881174
2.769195	-0.198007	3.934424	0.867228	3.114901	-1.098986	-1.853330	-3.448337	1.923238
0.604177	-4.797743	1.288587	0.484809	5.329107	-1.699614	-2.889536	-3.265571	1.634691
-0.991249	-7.664180	0.817723	0.964014	1.352278	-0.072952	-1.448961	-2.106941	0.751134
-6.126683	-8.612520	-1.740769	1.684344	2.050716	0.521502	-1.591905	-3.328346	2.440167
-2.647526	-7.983662	-4.490890	0.087899	0.638920	-0.238352	-1.295865	-2.178586	1.834192
-1.506176	-1.883209	-0.983240	-0.411920	-1.303908	1.268088	0.591558	0.525240	-1.671390
-0.054334	-0.018163	-3.711621	0.668787	-3.568270	4.051323	1.293164	1.684534	0.125620
0.031499	-1.032924	-1.197733	-0.336680	-1.414764	2.230053	-0.459045	0.876795	-2.421576
0.686124	2.019207	-2.932276	-1.613119	-2.341290	2.919280	0.030931	-0.226875	0.578823
1.166041	4.898527	-0.551853	-0.572932	0.423352	2.958405	1.211693	-0.693276	-1.333182
3.034749	4.601535	1.641637	2.493082	-0.475637	3.794428	2.976442	0.750694	-0.293892
3.309649	7.871030	3.425892	4.073224	-0.172056	0.030052	1.962377	2.400535	0.233796
3.426840	8.526210	1.869912	3.140395	0.662294	-1.403923	-0.730099	3.939149	-0.238819
4.477023	5.631573	3.407695	3.757893	1.000314	-1.089096	-2.395487	1.594535	-0.992235
3.937496	7.622519	2.012341	1.824421	-0.457795	-4.030565	-2.502686	2.271996	-1.005952
1.808160	4.908146	4.004349	-2.921023	-0.686534	-3.529831	-2.583994	-0.316268	-0.745169
0.078715	3.203351	1.757218	-0.881438	-2.389801	-3.101991	-1.306512	-0.981357	-2.158385
-3.862040	4.340534	1.976446	-2.678723	-2.916096	-1.351945	-1.127038	-2.592568	-1.939200
-2.980905	2.872093	1.417533	-3.564979	-3.823319	-1.174791	-2.663871	-3.939102	-2.158013
-2.951379	0.703827	-1.742022	-3.411805	-2.724569	2.269372	-1.237312	-4.551557	-2.698024
-1.312964	-0.517267	-0.923920	-3.339001	-2.862445	0.675344	1.832342	-1.654532	0.043869
-2.328860	-0.179090	-1.304663	-1.666366	-0.575848	4.125126	1.343690	0.898074	0.428667
1.103834	1.027156	0.859750	0.625598	-0.333277	3.077721	3.281834	0.976561	6.534668
3.663216	1.169970	3.017115	1.917693	-1.167131	2.753028	4.208274	1.155131	3.163276
3.742987	4.624850	2.569734	3.237519	2.377790	-0.492551	5.473911	1.711184	4.488089
4.048547	1.867795	4.958003	4.218176	1.764987	0.613984	6.099647	2.316622	2.851109
5.210294	3.335802	3.516024	4.593163	1.639960	3.284536	4.992881	2.808346	4.025736
2.718528	1.518770	2.540793	3.948881	3.269609	1.097004	0.234315	0.782456	6.056872
4.652750	2.164998	2.622811	2.227531	3.144636	-1.221410	0.687150	0.128554	4.277815
4.560559	3.544883	2.027976	0.122511	2.776341	-0.647605	-2.911714	-3.343059	0.832768
3.162254	3.736124	4.365786	0.588423	2.097024	-2.269681	-5.127775	-1.049483	0.724230
3.248335	3.458020	3.591942	0.817166	-1.591415	-1.802235	-2.271333	-3.402116	-0.538597
4.148102	2.665368	3.859942	-0.727060	-2.930874	-1.201868	-2.856987	-3.277357	-1.326614
0.914954	0.899766	3.538084	-3.225054	-4.477853	-2.195478	-3.056437	-0.632306	-2.824720
-2.059709	-2.199786	1.961567	-3.810617	-4.600552	-5.150865	-0.800580	-4.091261	-4.227114
-3.516688	-0.147291	-0.939409	-2.386249	-2.375971	-3.468727	1.669284	-0.110221	-3.536195
-1.164084	-0.535850	0.788454	-2.103850	-1.838507	-2.977663	0.929155	-0.472486	-3.543764
2.859005	2.787935	-0.274945	-0.807420	-1.357062	-1.508073	-0.476665	-2.788454	-2.062319
