X1	X2	X3	X4	X5	X6	X7	X8	X9
2.185748	3.075419	0.257931	2.260381	-0.982120	-1.370093	0.565611	-2.486611	0.704879
4.449576	6.039463	0.322331	2.626829	-1.543221	1.325158	-0.142866	0.595130	-1.274628
2.638098	3.835650	-0.675144	2.589020	-0.112171	2.899083	0.137327	-3.495835	-0.986473
1.669613	-0.766620	-0.168694	1.773251	-1.703671	0.010382	-1.009508	-0.619205	-1.063056
-1.786677	1.897355	-0.531119	-1.855379	-2.638423	-0.641247	-1.495769	-1.397379	-2.969577
-4.118673	0.457077	-2.165420	-0.491374	-1.823027	0.074293	-2.198656	-2.311155	-1.305436
-4.623275	0.090148	-0.919096	-2.145235	-2.424284	-0.375198	-2.857166	-2.605933	-2.594734
-1.598383	-1.341331	-2.211748	2.032736	0.870305	-0.572424	-1.846400	-1.920311	-1.606270
0.682905	-0.449457	-2.855276	1.124136	1.993039	-0.800685	-3.051155	-0.660488	0.179054
2.064588	-4.482430	-2.031979	2.976963	3.068517	1.508117	-1.026230	-0.668163	-0.206161
1.920466	-3.764347	-3.992959	1.867915	4.369738	-0.980621	-0.210524	1.066366	-1.833216
5.534541	-0.703107	-1.065015	3.458290	1.423403	1.526401	-0.209536	-0.785501	0.246589
3.567511	-0.792308	-3.109147	4.129086	-0.176391	1.126280	-1.409864	-1.134662	-0.813746
2.287279	-2.288547	-2.674455	1.688900	0.208855	1.583814	0.332392	-2.425216	0.650978
1.267043	-0.218724	-1.685140	0.655131	-1.524158	-2.333698	-0.756166	-4.136062	-0.030539
-0.871695	-0.332735	-2.005500	2.129076	-0.604032	1.407041	-1.122436	-1.786198	-1.486697
-3.065635	-1.792881	-0.051737	1.496333	-0.653168	1.317231	-0.736918	-1.448225	0.278104
-0.285477	-0.357157	-2.745250	2.068000	-0.501267	-0.494132	-1.064910	-0.079040	0.347962
2.581579	-0.408363	-2.888040	2.642775	4.783871	-1.125848	1.808589	-1.157642	-0.194921
2.917736	-1.205397	-1.736306	2.494055	4.960844	-0.825619	1.351580	-1.231530	0.674353
2.662191	-1.123057	0.302052	1.353939	3.136752	3.147251	1.225865	0.451896	-0.492516
2.358848	-3.122140	0.004434	1.468725	2.828094	1.932163	0.374345	0.338738	-0.474628
1.159305	-4.169545	2.162640	1.177209	0.240169	1.116413	0.750221	-0.414103	-0.739584
-1.945237	-2.809670	4.203370	1.326691	0.355575	2.378000	-0.157506	1.978574	0.655816
-0.084476	-3.384712	4.711824	0.796369	-0.310987	2.500423	0.862366	2.690170	2.849972
-0.772113	-1.324870	3.948402	-1.442461	-0.239219	3.943878	0.453738	0.398486	1.197783
-0.194847	1.352458	1.511504	-0.473999	-2.775721	4.916265	2.014611	1.707224	2.638349
0.133223	0.919874	2.466431	-0.872948	-1.310295	5.200081	2.353487	1.222883	2.250670
-0.381203	-0.491819	1.404182	-0.290611	0.312558	2.266825	2.386266	1.045266	0.040844
-0.653424	-1.146519	3.065858	0.914812	1.879438	1.216595	4.854750	3.816072	1.485073
-2.731938	-1.292825	2.377459	2.333618	2.334644	2.788488	2.704240	1.026704	1.073654
-0.226947	-1.401034	3.929285	1.976605	0.064175	-0.284097	5.328838	2.290762	2.118088
-0.589648	0.107956	1.186436	2.503770	0.076230	-1.293161	4.028845	4.624147	2.913274
-2.228842	-1.277253	0.320213	1.498613	0.001108	1.009492	3.835461	3.654661	2.123613
-0.782826	-1.922659	1.327015	-1.362469	-0.346892	2.725862	1.948189	2.818703	4.313002
-2.048102	-1.535659	1.379744	0.914222	-2.010771	3.497646	4.226429	3.312674	3.281943
-1.481168	-0.767752	-0.479602	-0.253916	-1.007629	4.026242	0.396382	2.412977	-0.040966
-0.789722	0.040465	0.933779	-0.104084	0.237132	4.226149	-1.540649	4.750812	0.096875
-2.336265	-1.499806	3.647787	0.650115	-0.375589	1.544165	-1.719765	2.045879	0.133366
0.001804	-0.937863	4.008622	1.817179	1.506609	1.341787	-1.849963	2.086779	-2.149394
-2.316514	1.653397	1.955684	-2.744293	-0.969077	-1.062385	-2.970443	0.324414	-2.838806
-0.964017	1.238876	3.848674	-2.500204	-3.556348	-1.388455	-2.974303	-2.124016	-3.934670
-2.015305	1.382575	0.090492	-1.629554	-1.384803	-1.200524	-2.533642	-1.122210	-1.172387
3.530422	1.658498	-2.117262	-0.254347	0.538256	-1.440093	-2.649560	-1.875868	-3.203956
2.249066	3.399547	0.468413	1.506617	0.897627	-0.720465	-0.528354	-2.292987	-0.068279
3.839627	5.887523	0.281717	3.441235	1.170411	0.953358	-0.781724	-4.563968	0.508843
0.608207	5.267230	1.803151	1.574406	1.577706	0.698975	-1.891868	-1.760310	-0.075189
1.576106	5.399770	3.195814	1.722027	-0.217989	0.767484	-0.205486	-1.888012	-2.850876
-0.248075	6.852144	2.777508	0.507998	-0.905474	1.920682	-0.466376	-0.798773	0.249680
-2.553834	6.395456	1.776433	3.203415	-1.343451	-0.355831	1.475363	-1.799993	-1.237719
-3.054672	7.583107	3.249089	4.799279	0.603779	2.431941	2.343032	0.708629	-0.245476
-2.219586	5.899401	2.284976	2.519286	1.148616	2.179698	1.128233	-2.294005	0.081309
-0.225676	3.415738	-1.250604	3.718435	1.611059	3.332737	3.173765	2.000704	1.778636
0.331958	1.981623	-2.218552	4.092925	-0.407794	4.176356	0.818131	0.218958	1.864205
0.936818	-1.753843	-0.622266	0.027753	-0.652143	1.985054	3.723831	-1.248244	0.895213
0.033206	-1.834257	-2.041847	0.384619	-2.356689	3.042328	1.456567	-0.063800	2.622462
0.196021	-1.096118	-2.737694	-3.008980	-0.561433	0.969178	-1.601461	0.509591	1.685250
0.174765	-2.885321	-1.524205	-3.872446	1.731724	0.012000	-0.059451	1.345628	2.720976
-2.089661	-5.489166	-3.481082	-3.755979	1.727581	-3.198306	-4.783903	1.345413	4.099041
-3.648256	-6.718950	-1.075522	-2.024081	4.138637	-2.643243	-3.878714	-1.145154	1.795542
0.271681	-10.659069	-5.264327	0.745246	3.991491	-0.802213	-2.795886	-0.480872	4.320080
-1.114249	-11.800422	-6.374894	4.383900	4.159842	-0.659816	0.219585	0.664859	0.228154
-2.405045	-9.064706	-6.197823	1.300580	1.658589	-0.423756	-1.848802	2.140840	1.624063
-1.483006	-8.220819	-3.877614	3.317385	-0.256968	0.295166	0.059554	0.594771	1.378907
-2.096531	-2.486958	-4.612966	0.873312	-1.960231	0.584748	-2.419345	1.885853	1.406784
-2.736918	-0.867921	-1.350278	-1.269639	-1.823101	-0.592512	-0.664098	4.005387	-1.205405
0.418233	-0.470705	-1.437150	-3.251370	-4.197378	-1.729114	-1.589906	3.583972	-0.088762
-2.588177	2.375492	-0.932181	-4.019282	-3.895564	-2.492562	-3.063666	1.230310	-3.228088
-2.602346	2.231573	-0.732470	-3.577278	-3.428659	-4.457857	-2.338777	-0.261899	-0.774882
-1.483874	1.546741	-0.580617	-5.132857	-3.603365	-2.525201	-2.671640	-0.954855	-2.786647
-1.759659	0.702497	-0.190821	-4.628823	-0.898582	-3.478295	-2.386853	-2.224858	-3.735482
-0.901600	-1.383555	-3.007180	-2.692875	1.979489	-4.288442	-3.535715	-2.587606	-3.905488
-0.849096	-7.300213	-5.332996	-0.302016	4.786746	-1.505243	-1.941726	-3.824199	-3.858866
-1.687246	-6.882775	-5.664265	-1.346347	4.829189	0.544401	-0.829784	-2.175238	-1.039518
-0.792650	-10.472438	-4.543989	-1.329469	3.581817	-1.929213	-1.392289	-2.972722	1.293158
-1.888505	-10.795999	-4.677166	-2.763484	1.589729	-1.271887	-3.557541	-1.238750	2.690058
1.944090	-7.255956	-4.563294	-1.016492	0.700324	1.337879	-1.665537	-0.462422	2.606184
2.337734	-1.012206	-0.669375	-3.041395	-0.231800	-1.556718	-1.288479	1.875362	1.108834
0.241231	2.151353	-1.104006	1.000205	-1.290342	-1.690180	1.802636	0.723003	1.274707
-0.417420	3.138523	-2.017486	-1.357992	-3.099404	-2.842908	2.718408	2.489200	-1.257198
1.250383	3.667208	-0.470916	0.072613	-2.374188	-1.798204	5.432237	1.706355	0.066219
0.037141	3.536510	1.944107	-1.851383	-1.187393	-0.401369	3.402124	0.951766	-3.420243
-1.628045	4.573831	1.445082	-1.296480	-1.070221	0.510895	1.289870	1.548136	-0.962485
-3.245274	2.737875	1.830012	-1.307679	-0.744373	3.450585	0.627875	0.253163	-1.467207
-2.899744	1.664142	3.499295	-0.552481	-0.870850	3.262301	0.906941	1.357848	1.760988
-2.046755	3.827637	5.351435	1.450912	-1.170353	4.551941	-0.855434	-0.453109	2.156102
-2.824305	4.583962	7.354231	2.852199	0.796418	3.139203	1.164153	0.604992	0.198632
-2.624393	4.701519	3.337984	1.148780	0.752361	2.933385	4.220902	0.071151	1.805478
-1.892218	4.206011	1.746396	2.935853	1.163475	4.116287	3.118412	2.894770	1.145739
-0.075080	-0.236460	-1.563433	1.485917	1.361060	3.512305	3.421586	1.346646	1.805714
-2.040676	-3.383192	-2.104302	1.267371	0.383214	1.658639	4.054322	2.322482	2.699603
-2.587305	-7.818780	-3.487109	-1.921485	2.872437	-1.930912	0.500222	1.937376	1.092605
-1.232367	-9.244724	-3.412454	-6.269854	2.658027	-1.667351	-2.431414	-0.630271	0.090218
-0.796961	-7.098020	-2.867436	-6.700435	0.139284	-1.741980	-3.697086	-0.065659	-2.634158
-1.256185	-1.723766	-2.973453	-6.920130	-0.974494	-2.817398	-4.235593	-2.151688	-3.386223
-1.145837	0.520840	-0.286905	-1.695740	-0.078207	-4.272509	-3.567534	-3.982059	-2.354380
-2.197818	1.916602	-2.210790	-1.063166	-2.271256	-2.581114	-2.450011	-3.511470	-0.760628
0.218674	1.364221	-0.503708	1.670092	-1.838342	-0.053014	-2.416021	-3.403923	-1.111668
-2.835159	-1.271199	-3.106358	2.266533	2.872533	-0.143010	-1.162766	-1.485217	0.599198
-1.683817	-1.041157	-1.343138	0.815955	-0.549531	-1.094805	-1.687944	-2.412052	2.990570
-0.704998	-0.850450	-1.941447	-0.038642	-1.069935	-0.512299	-0.726655	-4.020529	2.551147
1.371998	-0.419375	1.165816	-0.951358	-3.165880	-2.908995	-1.060300	-1.676147	0.106828
1.567573	2.993471	-0.428949	-4.305396	-4.156266	-1.937393	-3.509877	-4.630506	-2.148287
-0.352372	3.907689	1.632660	-3.602355	-4.874496	-0.780695	-1.721088	-2.570408	0.012700
0.346964	0.744882	2.222145	-0.833636	-2.066170	0.594598	-4.480531	-3.326151	-0.490212
-0.260818	0.725553	3.660005	-0.048840	0.006212	-3.426217	-2.277706	-2.056537	-1.127823
-2.415817	-0.292496	3.376743	-0.617268	-1.273652	-2.551740	-1.532614	-2.251264	-1.097333
0.681368	-0.427862	4.664460	-0.270920	-0.479463	-0.233172	0.660946	-0.557935	-2.310445
0.056539	0.867656	3.541156	-3.108198	-3.206821	-3.445216	-3.187026	-2.255547	-2.933058
2.290796	1.727363	3.535233	-1.924301	-0.820428	-3.485872	-3.243530	-1.470203	-3.483274
3.455541	0.607759	1.553392	1.990169	-1.761384	-1.073642	-0.873167	0.910198	-1.892794
2.649974	0.326647	-1.224166	1.236713	0.756809	1.384174	1.371465	1.916155	-1.328917
1.695697	-1.531369	0.233860	2.418628	1.146451	1.687072	3.701264	4.425669	-0.165246
4.260510	0.343011	0.561873	4.072016	-0.166359	4.770953	5.326831	3.756139	3.478619
4.632415	0.193591	-0.293929	3.485975	2.193878	3.172415	4.437166	5.796864	3.511778
5.552013	0.502073	-1.577642	3.780204	1.786161	4.371657	5.056768	2.731744	3.558829
5.086005	1.769559	-0.925866	4.079803	4.554590	4.186777	2.986938	4.439980	4.408072
3.633891	-2.477448	-1.367000	3.433172	0.903762	3.495274	1.729575	2.617170	3.791606
1.179973	-1.411446	-3.171542	2.467610	0.420178	2.149248	1.108579	0.156214	2.425229
1.644953	-3.396532	0.171409	3.011217	1.019736	0.856696	-1.588549	1.473811	1.071143
0.781330	-3.391405	-2.600946	2.021992	3.096836	0.086017	-1.710011	-1.391338	1.422844
-1.546395	-2.121762	-1.286405	1.198435	0.879077	-0.457789	-0.482506	-2.270834	-1.844767
1.880981	-1.750401	-0.072068	1.958345	0.134357	-0.461023	1.803165	-0.925777	-0.925790
4.233458	0.284881	0.128466	-0.812878	-0.125524	0.107712	2.877503	0.310431	-3.165828
6.245936	5.054686	-1.452099	-1.539434	-1.415266	-0.683984	4.860006	0.665791	-1.189380
4.302617	4.630716	-0.373665	-0.772424	-2.282471	-0.742511	3.941174	-0.262699	-2.448448
1.918502	3.385373	0.487371	0.465551	0.342460	-1.182272	3.786208	3.138062	-1.382731
5.089291	6.156559	1.778310	-1.246507	1.704327	-0.385568	5.547006	2.953273	-1.850331
5.848086	4.118477	1.162454	0.923399	4.984929	-0.807699	4.173269	1.992834	0.798151
3.562888	3.992030	0.901202	3.368371	4.292564	1.315434	4.507796	2.237243	1.672615
2.337096	4.756618	2.201258	1.331407	3.103733	1.434030	2.672686	3.317500	2.890759
1.007714	4.159844	1.761722	2.589807	2.698234	1.666787	3.467640	5.588105	2.476085
-1.421060	4.594011	3.418395	3.886172	0.998666	1.208904	5.636156	5.584957	1.453790
-3.319323	4.706320	2.199979	3.623801	0.532230	0.449881	3.487734	4.173156	2.715474
-1.423676	4.724074	1.815076	3.798694	1.001623	2.222217	3.564574	4.626500	0.650136
-1.878416	3.638074	1.787085	1.270851	-0.158055	0.897411	1.875275	4.091590	2.912176
-1.913944	3.076123	1.908409	1.067471	-0.563804	0.383461	4.447736	5.058024	0.312393
-1.390759	4.391322	2.348049	0.471654	-0.180626	0.969967	1.234958	2.547101	3.595986
-0.392659	2.422374	1.232606	0.394201	0.536379	0.125128	3.266539	1.397922	2.643955
-0.236843	0.872481	0.360782	2.367710	1.678511	1.225344	2.308479	-0.540914	2.387000
-1.533312	-0.846155	-2.907322	0.912883	2.852167	0.817213	0.613177	0.112191	2.212719
-2.107364	-2.660833	-0.706605	-1.818781	1.372848	0.724534	-3.520968	-1.973763	0.202511
-1.827999	-2.650851	-3.496565	-2.259782	-0.869247	-0.300293	-2.052655	-1.277777	-3.241422
-2.972515	-0.772606	-2.055802	-2.306020	-2.256618	-0.385569	-0.786187	-2.680551	-2.183383
-1.356112	-1.241996	-1.053313	-0.981595	-2.474167	-1.092595	4.116538	-0.124086	-1.918472
-0.746589	1.390279	-1.275698	0.072793	-1.478495	1.832129	5.141717	1.378517	0.814211
-0.444746	-2.829478	-3.028356	-2.935456	0.953699	0.635302	3.836050	2.641457	2.181366
-2.385181	-1.956365	-2.544684	-0.646842	2.499513	1.305422	3.016636	2.540234	2.733491
-0.648294	-3.190980	-3.973981	-1.541065	0.614047	0.804490	1.293376	1.932447	1.297986
0.309615	-0.512122	-1.710548	0.178175	1.746300	-1.154095	2.294767	-0.644706	1.496051
-1.527152	-1.605189	-1.116281	-3.378121	-0.973228	-3.046734	-1.927891	0.400375	-0.881015
-3.363195	0.457421	-0.478579	-2.270054	-3.184339	-1.790927	-5.764399	-1.903210	-3.160311
-1.386914	1.553109	-0.696942	-2.764824	-4.011832	-3.176776	-3.369757	-3.226563	-1.929440
-1.654307	0.049177	-0.517169	-2.820230	-2.165008	-0.557080	-3.722267	-0.363284	-1.712500
-0.588474	1.135027	-0.336157	-1.029772	-2.118269	-1.404540	-2.077929	-2.728075	-2.221993
-1.640514	1.310760	0.699195	-0.456850	-2.057114	-0.564857	-1.197844	-3.444036	-3.207518
1.071972	3.374077	-0.363713	-0.165364	-0.859644	-3.475132	1.823087	-0.808567	-1.413677
1.979687	-0.020219	0.491921	-1.894313	1.164741	-1.581964	5.349763	-1.329371	-2.005769
1.512429	-0.723427	-0.935802	-1.731398	-0.084261	-1.916254	5.705883	1.493153	-2.469295
2.241701	1.229255	1.572520	-2.338317	-0.723950	-4.827802	2.882647	1.382903	-1.816255
-0.816898	-1.572573	1.955288	1.258128	1.473274	-0.337809	3.602453	3.320679	-0.665349
0.809033	-2.367809	3.895003	1.342439	-0.032489	0.222024	2.035301	0.968179	-2.935679
-1.906105	-1.556951	3.956866	2.203016	1.402759	-0.398303	-1.712311	0.956504	-0.535843
-1.016813	-4.104199	4.609179	2.268658	0.291819	1.196111	-3.471883	0.234451	-0.487043
-2.341989	-4.162450	1.506743	-0.263333	0.120790	0.077764	-2.850417	1.613319	-0.761978
-2.912733	-3.165603	-1.987342	-1.203857	-1.025629	-0.130344	-2.974913	1.092009	-1.417448
-3.009645	-1.288258	-1.841273	-1.895314	-3.484639	-1.359212	-4.721072	3.282019	-2.350955
-2.624724	2.085087	-2.055350	-2.932304	-3.743438	0.610859	-1.870596	1.550148	-0.710898
-0.412270	-0.998867	-2.297571	-1.410626	0.088672	1.290268	-1.102085	-2.620904	1.037923
-2.422182	-1.009418	-2.920136	1.762420	0.487290	2.382715	2.051860	-1.021940	2.757107
-2.248860	-1.490666	-1.934343	-0.005165	-0.222283	2.574101	2.932438	-2.246359	0.732455
0.653896	1.621690	0.218910	1.959619	0.650752	4.340224	0.675047	-1.358962	0.992967
1.277687	1.763552	0.077423	-2.058428	-2.432706	0.508786	-1.296713	0.195449	2.540041
4.327013	2.501321	2.071997	-2.167504	-1.973256	-0.716014	-2.319943	-2.206727	2.057679
4.569875	4.479297	1.424134	-3.352011	-3.819399	-2.609477	-1.032445	-1.693990	0.119980
4.554772	3.760182	-1.248666	-3.157246	-4.251435	-3.022802	-3.462519	-2.664241	0.574544
3.655005	1.931476	1.203599	-4.376310	-2.045765	-4.064290	-3.466566	-2.586281	-1.212229
3.550674	3.206680	-0.497870	-4.353303	-3.546988	-0.622039	-2.309488	-2.160412	-1.985739
0.249180	0.835296	-1.528972	-5.576923	-3.183106	-2.993351	-1.367586	-2.765033	-2.419286
0.947123	2.058523	-0.815607	-2.555670	-3.066617	-3.352526	0.654540	-1.245247	-1.802369
-1.847297	2.023362	0.509928	-3.912444	-2.909024	-2.565463	-2.367411	-1.627254	1.699110
-2.825580	-0.437384	-1.563267	-3.332743	-0.809025	-4.155962	-2.043141	-3.319454	-2.604247
-3.473326	2.388683	0.321309	-2.276769	-1.902921	-3.136723	-0.786551	-3.723950	-1.503141
-0.077234	0.327464	-1.336443	-0.459619	-1.023211	-1.539346	-4.348742	-2.935041	-2.559472
1.475095	5.517561	1.695478	0.914107	-0.902797	-0.261231	-2.246314	-3.732129	-0.309339
3.380263	4.586774	4.882773	2.757408	0.602021	0.339123	-2.558169	-2.215915	0.501258
5.064168	4.866303	3.053342	1.791587	0.231745	1.361415	-0.607208	-1.652099	0.864719
3.479112	2.334349	2.923888	1.825843	1.110672	2.033446	0.732168	-0.421082	2.936043
0.091394	2.283712	1.599111	0.905177	-0.233295	1.727216	-0.125342	1.137334	0.334432
-0.288286	-2.574108	-0.561589	0.801290	-1.319659	2.015325	-1.418638	0.970649	0.379186
-1.822028	-3.144110	0.043190	-2.709918	-2.461318	-0.332327	-0.358823	1.923861	-0.356896
-2.002031	-2.873093	0.015148	-2.153846	-4.039173	-2.590139	-1.333996	0.971071	-1.642613
-1.744796	-1.509658	-4.417613	-1.255693	-0.208923	-2.400310	-2.100060	1.869677	-4.032565
-2.003722	0.173696	-1.808094	1.028541	2.831530	-0.836741	-1.883315	3.270877	-2.081251
-1.548710	0.484369	-2.467592	0.720657	3.470888	-1.037431	-2.524361	1.404872	-0.639571
-0.760560	1.530060	-0.297608	-0.510245	4.674951	-0.609680	-2.023901	2.192861	-2.290626
0.780129	3.285471	0.789060	-0.979663	2.420217	0.211713	-1.357235	2.581442	-1.421714
-2.771344	1.902601	-0.170088	-1.214497	2.481789	-0.626451	-2.979964	1.192915	-0.127635
0.737021	1.324850	-0.343851	1.534353	2.126465	0.406126	-3.196789	1.372778	-0.613388
-0.037476	-3.824281	0.261771	-1.948711	-0.143555	-1.559753	-3.074911	-2.379468	0.246525
-0.944035	-2.899694	1.105980	-1.368889	-1.860069	-0.209788	-2.414030	-2.001225	-0.738493
-1.759756	-0.593288	1.528175	-0.220880	-3.540479	-2.764580	-0.888049	-2.909094	0.013257
-0.631339	1.605537	1.529659	-1.928584	-1.550583	-2.607327	0.608232	-2.833075	-1.296224
-1.285285	1.979281	0.757430	-1.466099	-3.571582	-1.358228	0.634513	-3.499270	-0.708136
-2.980794	1.859543	0.029290	0.326074	-1.624476	-1.108984	1.473891	-1.734278	-0.736078
-1.376365	1.818023	0.764439	-1.792662	-1.313663	-2.148593	-0.490532	-1.171801	-3.672450
-2.793599	1.335820	1.428879	-2.487309	-2.558445	-1.649856	-1.575960	-1.816140	-2.594151
-0.669097	-1.522765	1.489308	-0.403164	-1.050620	-3.648070	0.862708	-1.717595	-2.581682
-1.569458	-1.083933	0.144429	1.322373	0.454911	-2.271837	-0.318029	0.203432	-1.323440
-3.404883	0.751415	0.312340	0.799102	1.737849	-2.348254	-1.600473	1.816142	-2.246726
0.318528	0.362879	1.051944	1.413525	-0.469105	1.109179	-0.008824	3.720434	-0.682739
1.383975	1.944158	1.000139	3.878142	0.429248	0.877862	2.099318	3.724906	-2.085979
2.850357	5.374352	2.818627	4.004554	2.484708	2.200896	4.041050	4.219358	0.419155
4.701974	5.525559	2.307908	4.359961	2.812877	1.940082	6.135073	4.655890	-0.775537
5.711626	6.038280	4.384383	3.274965	3.497055	0.894721	2.623686	2.217300	-0.322153
4.201913	4.678314	3.407650	3.225166	3.828742	1.657013	3.227787	4.852588	-0.807994
4.754633	2.757259	1.507512	1.619965	0.553138	1.374360	3.781077	3.213554	1.280942
3.754387	2.515215	1.570268	-0.758537	-2.241656	-0.214038	6.405153	2.186397	-0.464346
2.382874	1.372981	0.451518	-0.534040	-1.566340	-0.084281	1.898716	0.567615	-2.193455
1.195093	0.580357	0.632862	-1.218643	-3.482213	-2.026366	2.892165	0.752809	-3.080487
0.026946	-0.020960	0.698401	-3.138945	-3.978175	-1.442794	2.912499	0.478779	-2.247539
-0.891570	0.257730	-2.057765	-3.736745	-1.506124	-2.275663	2.979917	1.553622	-3.432112
-0.331655	1.682127	0.705464	-3.337643	-0.570662	-3.215872	2.350719	0.497740	-3.756805
-2.617308	-1.388572	-1.991812	1.879062	1.141813	-1.072921	4.004804	-0.932270	-4.335117
2.553069	0.467334	0.189307	-0.830929	-1.821998	-2.925209	2.244571	-0.551606	-3.261347
0.252676	0.939741	-1.415479	-2.214415	-2.470595	-3.218834	1.262720	-0.531971	-3.091695
3.864213	1.763551	1.848931	-2.641095	-3.051078	-1.967197	-2.336050	-1.731664	-1.804359
3.042278	0.986660	-0.165265	-1.431570	-2.981245	-0.707595	-4.234139	-0.513185	-2.576640
-1.011228	0.054568	-0.796765	0.494762	1.794703	-1.788727	-4.882149	-1.609336	-2.856036
-1.039406	-3.918627	-3.541871	1.829802	3.814268	-1.301394	-4.241379	-1.558616	0.180953
-2.471256	-7.451525	-5.000081	2.747351	4.407549	0.966307	-0.982231	-1.883726	1.954528
-4.350280	-9.203830	-4.311797	2.560008	1.865449	1.131676	0.165296	-2.424767	2.564990
-0.146078	-2.351041	-2.690818	1.721175	1.677267	3.399214	1.110101	-1.630539	4.492440
1.196050	0.507040	-0.542745	1.123353	-0.144696	2.846622	2.282382	-2.707342	4.914577
4.828103	2.737710	1.781123	-1.689259	-2.690740	3.508202	0.733341	-0.652477	4.371904
3.817780	3.872069	-0.173115	0.532542	-1.234762	1.003954	-1.573624	0.435456	3.249821
