X1	X2	X3	X4	X5	X6	X7	X8	X9
-0.489296	-3.986011	-5.455072	2.497896	1.844140	2.305842	0.169095	-1.957148	2.405875
-2.574001	-2.371033	-2.852295	4.020393	0.974857	1.719658	-0.576846	-0.344870	2.955321
-0.850735	-1.470068	-3.143939	1.275076	-0.790887	-0.197149	-2.217414	-0.579153	0.279120
-2.869697	-2.725117	-3.599902	-2.439953	2.418106	-1.084680	-1.381910	0.256903	1.259870
-0.231686	-0.710479	-2.840781	-1.991295	2.218439	-2.418732	-0.288533	0.808399	-2.211526
-2.203102	0.482547	-2.977474	-0.051948	-0.008388	-2.671004	1.405718	-1.659265	-3.267868
-1.428644	2.967561	-0.740380	-1.774813	3.165526	-1.078995	2.151343	0.275013	-2.072657
-0.340110	4.790964	0.705505	-0.974390	2.188283	-0.263204	5.098542	1.883533	-2.564490
-1.387801	4.110057	-0.843718	0.004723	3.427283	0.991470	4.069416	4.641196	-1.686767
-1.782216	3.030339	2.959754	4.126925	4.180827	5.113430	4.540864	5.509703	2.006312
-1.399753	1.089012	2.313322	6.345618	3.041617	4.918775	7.255488	6.074155	4.302848
0.096588	-0.064724	1.614889	4.743500	5.119153	3.617608	3.853488	6.269853	4.533443
1.110807	-1.812469	-1.756043	3.301273	2.877337	3.794830	4.442864	4.060797	2.772096
-0.997394	-1.236422	-1.723571	2.252038	-0.732729	-0.673158	-0.001382	2.058189	2.709509
0.100185	0.799317	0.021806	-1.599506	-2.844846	-4.214355	-2.308252	-2.459870	3.121782
-1.355955	-1.859551	1.680890	0.873942	-1.434010	-2.090558	-0.325943	-5.675280	0.967418
-0.427713	-4.093127	3.600784	0.675083	-3.484222	0.193833	-1.492156	-5.818638	5.736115
-1.104689	-2.136809	2.617889	1.610818	1.521620	-1.187481	-0.630089	-2.383545	3.951177
-2.751181	-0.957997	1.142109	1.960646	0.739718	-0.665797	-2.490443	-0.897199	3.807302
-1.856789	-0.587091	-1.431656	0.261568	0.337873	-1.724714	0.884984	-1.186399	1.064694
-0.807713	0.179809	-1.545604	-2.856814	-0.219614	-2.719532	-2.028708	-2.328144	2.081451
-0.388650	0.308604	-1.650831	-4.202401	-0.652041	-3.296548	-1.710518	0.113667	-2.171323
0.539598	-2.487106	-0.859137	-5.738592	0.899393	-3.188160	-0.624546	-1.409264	0.280671
-1.221066	-2.658221	-0.316018	-4.010986	2.394290	-2.880669	-2.066190	-3.379536	-0.582765
-0.058143	-4.191240	-1.016374	0.034518	1.040751	-0.255071	-1.209551	-2.356549	-2.813530
-2.106430	-2.073164	0.605998	1.893419	-0.357523	0.802234	0.108374	-0.898701	-1.733623
-0.520129	-4.634892	0.762600	4.527419	1.996871	4.416348	-0.085516	1.060110	1.465757
-2.421637	1.958577	0.689833	5.494819	1.058533	3.374472	1.285081	1.825184	-0.279287
0.145646	4.660841	0.725200	2.223819	0.064766	2.894609	-0.481135	4.450023	-0.597157
-1.954779	2.195902	-2.473698	1.328120	0.492070	0.521159	-0.620263	5.998129	-0.202949
-0.002112	0.571560	-0.429659	0.734022	-0.628152	-0.015776	0.614798	4.885902	-1.302962
-0.730952	0.368314	-0.152480	-2.312774	-1.743799	-1.694794	-1.410151	1.477343	-1.211696
1.684702	0.044465	0.443939	-2.934566	-1.773670	-2.981794	-1.382010	-0.671645	-1.293949
3.408151	2.976213	1.221502	-3.832055	-3.264162	-1.058875	-2.188176	-2.266861	-2.884120
4.306096	3.667658	-0.469392	-4.865539	-1.949274	-1.709134	-0.930050	-4.022805	-2.250607
2.007537	3.436800	1.922661	-2.395218	-3.466405	-3.454070	-1.101330	-2.652274	-1.256809
1.068275	0.049238	0.128562	-1.407091	-1.191853	-3.041381	-1.198415	-2.638067	-2.233124
0.946711	0.184474	-1.387888	-4.187656	-3.100815	-2.707267	-2.360305	-0.872083	-1.366551
1.532145	1.901606	-1.318086	-3.303615	-3.789491	-1.090725	-1.520598	-1.272620	-3.106390
0.329678	2.545936	0.112669	-1.546064	-2.532978	-0.523854	-1.077493	-1.076177	-2.530937
-1.639988	1.863262	-0.701922	2.640995	-1.389776	-0.074252	3.016710	4.816247	-0.660092
-1.856254	-0.940515	-1.728856	1.012065	-2.322981	0.576283	3.310914	3.335855	-2.661853
-0.209818	-1.336296	-0.699233	-0.333554	0.151107	0.193252	3.046218	5.485447	0.714681
1.769020	2.154620	0.717950	-0.581661	-0.311810	0.349056	0.596524	1.789925	-0.805588
4.263060	1.754232	-0.277106	1.454444	-3.595430	-2.812703	1.325934	-0.428708	-1.708259
3.435405	3.765641	1.393800	-3.229837	-1.697350	-1.534122	-2.254152	-4.481853	-0.295030
1.671254	2.597645	0.105869	-3.171104	-3.182771	-3.209601	-3.297233	-5.840507	-0.857100
1.736307	3.275346	-1.134896	-2.139455	-1.996989	0.634862	-2.591307	-3.237669	-1.540366
3.019367	0.279241	0.123306	0.750710	-0.948103	0.935368	-0.665473	-4.140236	-1.530228
1.040233	-0.116968	0.846176	1.934492	-1.106811	1.358020	-0.508931	0.324291	-0.834084
0.352306	-0.282581	-2.950384	2.362392	0.539488	2.104619	-0.597378	-0.984984	-0.790332
-1.240613	-3.934700	-2.523074	3.940710	1.162797	4.147367	2.910286	3.337040	1.913830
-0.883623	-3.549025	-2.348492	4.595149	1.760517	2.385565	3.564462	2.908763	1.111802
-2.109724	-2.117656	-2.165336	3.374508	2.698549	1.416715	3.694553	2.132589	0.764388
-0.073216	-0.193592	-1.809905	2.487588	-0.307804	1.607418	3.345558	2.579718	0.800788
-0.500597	0.125664	-1.769898	-0.387109	-1.456140	-0.879724	1.832380	-0.990748	-2.955196
0.703234	0.413614	-1.608415	-4.406183	-2.153458	-4.434209	-1.714981	-3.112908	-4.234962
0.381476	1.118357	0.485547	-6.096332	-1.668257	-4.484836	-3.357123	-5.284859	-3.094009
-1.293669	-1.559509	2.874689	-5.737956	-3.023734	-2.458703	-1.600045	-3.192500	-2.856935
-0.674601	-2.028182	-0.146789	-2.124754	1.182813	-2.614308	-2.286346	-2.013030	-2.784637
-1.676419	-0.639064	0.743115	-2.916726	-1.630116	-3.707750	-3.098724	-1.777747	-2.598016
-3.367823	-1.915555	1.522901	-2.603969	-2.920218	-1.826727	-2.087478	-3.200048	-3.095268
-1.705011	-1.307056	-2.463028	-3.846683	-1.993791	-1.016438	-3.982907	-2.264134	-3.030591
-2.800884	-0.012867	-0.414673	-3.933968	-2.860335	-2.715982	-2.754709	-0.912601	-2.470885
-1.825841	-0.655889	-1.978933	-2.680022	-3.842646	-4.248055	-2.571784	-1.759149	-2.065848
-0.144281	-0.956722	-2.193705	-3.770344	-3.968824	-2.376158	-1.448229	-2.656875	-5.499877
1.158897	-1.363666	-0.404890	-0.105734	-0.390567	-1.137687	-2.312244	-0.822878	-2.078972
2.528193	0.059477	-2.157986	1.417809	1.062527	-0.019043	0.381673	-1.437457	-1.010329
0.957607	-1.842893	-4.065593	2.331287	0.897660	0.532278	-1.581477	-0.825410	0.907152
-1.625159	-2.292576	-2.828809	2.206600	2.676132	0.490676	-0.983693	-2.211335	-0.336327
-1.976406	-1.925974	-2.453835	2.174049	3.461747	0.973453	0.031928	-0.630930	-2.339664
-2.236132	-3.169386	-0.841869	3.279836	3.349704	0.426810	-1.693115	2.278705	-0.574757
-2.454737	-2.715014	0.201290	5.627860	0.129307	2.398550	1.736581	2.165573	3.914895
-2.140120	-0.949158	0.201542	6.165623	0.590855	3.880773	0.083217	5.124275	1.513595
-0.707982	0.365282	2.154988	4.599926	0.132852	4.182982	-0.050006	1.693513	2.448444
-2.470821	0.848403	-0.999671	2.780770	-0.222701	2.813977	3.298813	0.455189	1.899744
-1.270837	-1.008893	0.587465	1.491455	-0.134004	-0.629039	2.666376	-0.148197	0.488096
-0.788829	-1.183408	-2.106203	0.319582	0.630046	-0.250566	3.583484	2.679658	0.876003
-1.117998	-2.130744	-0.703075	1.521153	-0.829751	-0.458402	4.141839	4.864855	-1.690735
-3.508742	-2.227999	-3.306450	-0.335432	-1.221691	-1.822344	2.625242	3.355896	-0.568314
-2.570060	-2.892476	-1.142427	-0.286572	-0.594175	-1.370893	0.279093	2.785882	-2.338133
-1.531453	-1.934375	-3.744206	0.122134	-1.567001	-2.121546	-1.043805	2.193014	-1.494892
-1.911620	0.758403	-2.595287	-2.294613	-0.160067	-1.946201	-2.198651	-1.281705	-1.121087
1.978139	4.230658	0.693732	-3.247013	-0.750872	-3.138958	-3.044544	-5.542975	-2.434717
1.501525	4.560988	-0.552151	-2.302064	1.415085	-2.296915	-3.236482	-5.980193	-1.188180
0.794939	4.999093	2.206167	-0.471066	4.139705	-1.995071	-2.840965	-2.924459	-1.711675
-0.245219	5.875071	2.207584	-0.153418	1.567091	0.761277	-0.884591	-2.600370	-0.173700
-0.696149	4.132323	1.822102	0.370481	1.979143	1.162029	0.233841	2.060574	-1.303053
-2.088951	6.321446	2.325621	0.287332	-0.789738	4.081386	1.336133	1.527575	1.546468
-2.189323	2.760741	4.270741	0.274836	-2.172450	3.464151	1.281085	0.771734	3.653464
-2.718566	5.400507	4.040862	2.943793	-1.096492	5.594224	3.422600	1.282154	5.586737
-1.584279	1.641141	3.516285	2.591204	0.574036	3.330408	2.845578	1.750634	5.028089
-1.475061	1.080845	2.663209	1.462470	-0.242063	4.018202	2.971621	0.510777	3.526121
-1.992713	-2.009984	1.096436	3.055792	-1.396889	2.943909	1.561929	-0.320115	2.470236
-1.399534	-1.851947	0.452964	-1.843430	-1.344941	-0.606870	2.103305	0.570157	2.248634
1.426977	-0.199343	-1.555305	1.974106	-2.745718	-1.016034	2.147049	3.257396	-0.070582
1.598119	-0.345275	0.738928	-0.990401	0.397182	-3.303581	0.145362	2.977103	-0.732211
5.847093	1.502057	2.184064	0.962051	-1.731141	-0.685610	0.770746	1.401579	-0.244450
3.291800	2.035852	4.512802	1.199563	-0.591486	-1.801220	-2.972098	-0.734174	3.249800
4.316640	3.113109	4.315043	0.986635	-1.098251	-1.245310	-1.052469	-2.448556	4.043843
6.690712	1.949628	5.268686	1.186568	-0.662837	0.149921	-3.506467	-5.031364	2.441779
3.010018	0.775606	1.069732	-0.605138	-0.909241	-1.258624	-1.196288	-0.467799	-0.878889
1.826058	1.865643	-0.677920	-1.236981	-2.752164	-1.799545	2.555966	-0.447958	-2.043260
-1.532268	-1.473461	-0.438669	-0.880662	-0.798004	-3.535641	1.778298	0.381759	-1.635532
-0.608660	-1.424208	-0.538415	-4.355079	-1.986061	-2.376111	-1.103391	-1.835247	-2.070704
-2.469818	-1.765199	-1.061759	-4.336131	-2.881434	-3.741652	-2.224601	-2.615873	-2.152574
-1.582441	-3.200335	-2.761301	-4.023619	-1.769622	-3.841265	-2.472530	-2.562920	-2.964041
-1.562728	-1.871517	-2.319141	-6.057942	0.485776	-2.897448	-4.420177	-3.292086	-3.979904
0.834819	0.453555	-2.994079	-6.242898	1.123659	-1.309100	-3.217541	-0.528271	-2.179059
3.723202	3.680079	-0.001214	-2.928287	-0.516271	-1.606020	-2.450422	-1.829172	-2.751707
3.528221	0.843754	2.643752	0.859291	-0.633413	1.305394	-3.401318	-1.223990	-2.053245
5.404676	3.247779	4.038719	1.228136	-0.486468	0.085842	0.337472	-0.755122	-0.728173
5.271467	0.275454	4.176388	1.247550	1.503366	2.638826	0.916949	-3.216169	1.145513
0.923994	-2.198823	5.244058	1.985533	1.941788	1.113046	-0.772986	-0.179430	3.147612
-1.106742	-6.142853	4.416428	-0.021914	4.179000	2.831304	0.472466	-1.395003	0.306126
-0.709341	-4.900836	2.658499	-1.009791	2.559601	3.269600	-0.443991	0.748913	-1.836443
0.709296	-0.181774	0.079371	-2.995498	3.093092	-1.450164	-2.168759	-0.469382	-0.852993
1.456571	0.963932	0.576642	-2.102234	3.668374	-2.613987	-1.374035	-1.050687	-1.632325
3.579283	5.206482	2.352013	-4.331498	3.052346	-2.677969	-2.818819	-3.032302	-2.209635
4.206132	5.646274	0.817383	-0.607790	1.821209	-2.389109	-1.698910	-3.106325	-1.582722
3.753419	3.531907	2.575252	-1.058910	2.787363	-2.198604	-2.544008	-1.889855	-3.157186
1.869943	3.094081	3.384920	0.585843	1.660209	-1.038156	-2.434311	-0.573093	0.227775
0.939706	0.581895	-1.576914	1.457069	2.672446	1.210138	-2.517920	0.151463	-1.714138
3.982206	0.315847	1.386251	0.925070	3.136875	2.369778	-0.909032	-1.523387	0.694477
2.643644	-1.672463	2.950912	4.285144	1.506795	4.076765	-1.018549	-0.337842	-0.277779
2.002520	2.555663	5.068471	4.435493	0.421007	5.484700	0.405033	0.338699	1.742395
-0.338066	3.197726	5.062626	2.666316	2.523911	3.159884	0.445011	-0.541865	1.326101
1.561687	3.332723	4.537577	2.014915	0.066907	1.559317	1.369089	-0.354232	1.684539
0.868878	6.722753	6.581425	0.741989	-0.597805	3.231701	1.151865	0.478298	-0.281989
2.311807	4.289817	4.332567	-0.052660	-2.533126	1.462136	-0.132659	2.118725	-2.106482
-0.773125	6.327613	2.055305	2.571566	0.829545	-0.618378	0.509217	2.678650	-1.482639
1.316181	4.059240	3.242637	3.033969	1.295908	0.460762	-0.917107	2.842874	0.540242
-1.188175	1.687197	2.646963	1.841548	1.179261	0.587155	1.811471	0.440495	1.397361
-1.884392	1.572984	0.054982	2.646505	4.502906	1.620601	3.694851	3.049016	2.983519
-0.851570	1.609299	1.031594	2.788039	3.945742	1.660003	5.212832	2.805336	3.168119
-3.309910	1.104042	-0.576201	1.411350	7.096468	1.156560	4.258716	2.443556	2.869060
-1.474211	0.105012	0.559895	1.657339	4.252384	-0.759727	2.599302	1.272375	3.707043
-1.780774	-0.866293	0.426583	-2.218594	2.946090	-3.112857	0.804492	-2.012905	2.324971
-1.516099	-1.229172	-0.491738	-1.444149	2.986486	1.037770	1.209886	1.222914	1.338443
-1.979984	-1.521427	1.401131	3.126773	2.402771	2.396555	-1.333117	-0.116166	0.855261
-0.633432	-5.833458	1.882089	3.546375	0.862745	4.053599	0.694884	1.933954	0.493426
-2.102341	-6.704467	3.166937	4.987454	2.217607	1.963802	1.598590	4.681375	2.125438
-1.054311	-4.798654	2.954874	3.876213	2.869956	3.000064	1.280700	6.299796	0.370199
-1.829344	-3.353719	-1.055301	4.024350	-0.091307	2.172687	2.395215	5.598818	0.644109
-0.939738	-0.222464	-1.471289	0.197865	-0.160884	-0.021730	3.677035	3.061540	-0.317231
-1.769394	-1.905490	-3.297990	1.916460	-0.549774	-2.063885	2.910060	2.033763	-0.492019
-1.559812	-0.805496	-3.831604	2.440833	0.165021	-1.926279	2.143190	-0.145613	1.199944
-0.981992	-3.607284	-2.548533	3.185685	-0.072900	3.048889	5.104425	3.119610	1.743260
-1.663134	-1.537055	-3.629777	4.199016	0.819064	2.855320	2.756466	4.010234	3.591129
-2.085239	-2.690808	-4.214236	3.294226	0.555011	3.013813	4.584612	4.769458	3.433953
-2.693106	-4.503546	-3.046811	2.093314	-0.720760	1.275070	4.098463	6.659382	2.780632
-1.926835	-2.634067	-2.861402	2.561282	0.303152	1.838091	4.314219	5.398906	3.643066
-3.256127	-1.057074	-1.594111	2.487028	-1.558656	1.309175	5.522481	3.741029	0.879556
0.226618	1.845833	-3.346037	3.412452	-1.061883	-0.315476	2.256148	6.470451	2.913504
1.415401	3.205055	0.239818	2.204255	0.566069	1.495538	3.647420	4.858172	4.211108
1.605620	5.896489	3.398154	3.240437	-0.156101	1.917117	4.762596	3.726291	3.790371
3.936576	7.110836	4.633970	2.293196	0.606507	2.048661	2.260677	3.379308	1.799993
3.276468	3.971795	2.238966	2.047034	3.305192	1.004270	3.013763	0.139123	3.224674
2.420797	3.945266	2.877442	0.013850	-0.520948	-0.628655	1.886853	1.540835	1.915615
1.919862	-2.829653	-0.531505	-2.324657	1.379387	-0.498914	-2.444753	1.978044	0.503116
-1.854437	-7.396660	-0.831573	-2.970786	1.840596	-2.669406	-0.720056	2.151150	-1.550023
-1.980300	-11.506958	-3.890264	-2.432238	3.404077	-0.257832	-2.741455	1.331551	-2.842000
-1.402528	-8.713046	-5.238278	-3.527613	3.538229	-2.816892	-5.476052	2.957647	-2.462216
-2.256921	-5.517525	-5.487616	-0.234511	0.880153	-1.461485	-1.172746	2.997838	-3.115370
-0.800778	-2.708196	-4.613479	0.738967	2.092545	-0.800911	2.357263	2.609522	-3.759361
1.315400	-2.591658	-6.007667	0.127222	1.246206	-0.590070	2.841072	3.262401	-1.408290
0.995812	-3.062712	-3.457081	-0.581348	1.516433	-0.018763	2.646984	3.082271	-0.800956
0.223758	-3.818158	-4.302921	0.610358	1.655027	3.622012	3.261495	2.071434	0.185242
1.807839	-0.877197	-2.850388	2.582039	4.300785	1.655554	3.460907	1.901888	0.550902
-1.117547	0.177970	-2.152783	3.777894	6.440806	3.981263	4.017819	0.030732	2.497927
-1.662199	0.479145	-1.514107	2.327024	3.985090	1.250539	0.998430	-0.344733	-0.228785
-1.308418	0.764025	-0.751359	1.098728	1.228034	0.310183	-2.206361	-1.791810	-2.235732
-0.720104	2.905212	0.424960	-1.186995	-2.256461	-2.642007	-4.062954	-3.801699	-4.090815
1.337643	1.822004	-2.258452	-2.994044	-5.094199	-7.344729	-3.531750	-3.885801	-2.502534
5.532722	3.258802	0.278305	-3.269422	-1.100979	-5.894784	-2.777450	-2.628216	-3.730388
3.195133	5.426106	1.270531	-2.605927	1.209896	-2.499273	-0.901954	-0.026246	-3.244378
5.190975	4.504514	-0.552375	-0.035760	1.040625	-2.427894	1.075137	-0.463691	-1.043803
1.518649	3.474428	2.834787	-0.654723	2.694008	-0.040749	0.959022	-1.860053	-1.943864
-1.262146	2.804146	2.224415	-2.559815	-2.385259	0.960262	-0.853800	0.142367	-1.779360
-1.358710	-0.147731	2.940910	-2.641238	-2.207575	1.009240	-0.366329	1.432769	-0.682392
-4.305944	-2.784703	-0.785230	1.413609	-2.610342	4.064085	0.034434	0.142852	0.895641
-2.498248	-3.847471	-1.350505	1.008225	1.234338	3.228995	0.883487	1.387714	-0.804561
-2.831423	-4.676034	-0.556916	-2.012492	-0.768036	4.239371	2.495531	2.307754	1.196400
-0.470768	-0.682093	-1.677863	-3.156441	0.282634	2.371613	2.892363	0.977971	1.506126
1.281815	-1.347948	-1.459147	-3.178524	-1.909153	0.614920	1.644983	-1.684435	1.156316
0.320827	-2.120898	-1.507468	-2.961241	-2.102699	-1.222708	-1.350310	-4.396067	-1.097430
-0.223833	-0.307944	-0.695327	-4.071692	-2.144905	0.892129	-0.520917	-4.897925	-0.346413
-0.865266	-0.693986	-0.752625	-1.430379	-1.816773	0.313330	-2.737539	-1.109810	1.005967
2.484929	0.244377	-1.676062	-2.407802	-0.414304	2.777396	1.690323	0.036676	1.092110
2.254950	0.948944	-0.621039	0.001538	-2.784499	2.751425	1.317567	-1.170068	4.486917
0.538898	1.848416	2.118743	0.410640	-1.530661	3.184218	1.553694	0.260857	4.105485
2.738971	1.703392	3.790584	2.988203	-1.113390	5.704073	1.930401	-0.724250	2.540416
3.748870	4.141473	4.770484	3.904527	-0.125790	1.735492	1.083687	0.163608	4.581908
4.483294	4.872559	5.917442	4.571911	2.741440	3.855873	-0.405648	-0.602868	4.640061
2.345543	5.078950	5.674856	3.868653	2.086198	2.356415	-1.467007	0.845419	-0.661525
2.101215	2.439647	3.765928	-0.114547	-1.012719	-2.142581	-1.529889	-3.348132	0.462250
3.338111	0.652548	2.681455	-2.283589	-2.616911	-6.282317	-1.458697	-3.049521	-1.742116
-1.215970	-1.946444	-0.558263	-6.026076	-2.263881	-7.676091	-3.548532	-4.002352	-3.275422
-1.884128	-0.789831	-0.687025	-5.830707	-2.468830	-7.564306	-2.114694	-2.872424	-2.822269
-0.368964	-1.435912	-1.315834	-5.775385	-2.561859	-4.933062	-0.054486	-0.388239	-3.346358
-2.502078	-0.678386	-3.473589	-4.859009	-1.985971	-1.932459	2.472092	1.159100	-2.221190
-3.395571	-2.344554	-3.702090	-2.727281	0.016034	0.273003	4.193938	0.471994	-2.022664
0.160756	-2.132715	-3.555140	-0.978901	-1.255247	1.838122	0.774951	0.521539	-1.138682
-1.160697	-1.412069	-3.599237	-2.866772	-0.435515	1.373998	0.249329	-0.685364	-0.818644
-0.416129	-3.472515	-1.886984	1.671306	-0.530071	-0.656569	-0.624029	-1.995618	0.715949
-3.397343	-2.905653	-1.772379	1.275233	-1.630318	-1.041081	-0.898624	-0.747525	1.210597
-1.796339	-2.991483	0.344875	0.188606	1.054044	-0.850037	-0.120758	-1.132285	1.501098
-2.622616	-1.728705	-0.079321	-0.471475	-2.917088	-1.218038	-1.802232	-1.958400	1.504252
-1.151676	-2.746418	1.220732	-0.083912	0.381584	-1.717086	-1.185747	-1.951872	4.016058
-0.489819	-3.931821	-0.490867	1.440395	-0.108240	-0.495780	-2.567606	1.277697	4.419716
-2.093945	-2.658715	-1.225718	2.941544	-0.572862	2.129278	0.233191	-0.552793	2.586024
-1.453656	-4.664998	-2.969121	2.814434	0.893016	3.214488	1.937041	0.002555	3.237482
-3.407852	-3.452271	-2.804179	3.536664	-0.427909	4.319449	2.524544	1.950840	2.252489
1.733067	-4.261832	1.987010	3.465133	1.262464	5.141561	1.800899	1.199060	1.133844
-0.618799	-3.012183	0.809244	3.473439	2.110032	4.435122	3.911802	1.606415	-1.489054
-1.605153	-0.109121	2.887922	2.372481	-0.364307	2.095531	1.527253	1.205501	3.042494
-0.376193	1.878253	4.858045	2.549358	0.036147	-1.464011	-2.340049	-1.948182	-0.740413
-1.658321	3.755541	3.510612	1.752469	-0.203810	-3.686906	-0.374906	-3.088137	-1.405875
-0.477738	3.311941	3.588021	-0.296188	0.481423	-3.843455	-4.154620	-2.526164	-0.134694
-1.920443	1.768456	5.238673	-1.314014	-1.135757	-4.758258	-3.652293	-3.585265	0.280429
-1.849938	-0.772215	0.530767	-3.296411	-0.549052	-2.666817	-2.615826	-2.098943	0.927394
-0.705423	-2.965471	0.347502	-0.441780	-3.082763	-3.448431	-2.685620	-0.313998	-0.457002
-1.595698	-3.545511	1.229977	0.751579	-0.253591	-0.813503	-2.252677	-0.592233	-0.608158
-1.851765	-0.059535	-1.377608	2.550062	0.249662	1.566267	-1.818399	-1.687348	0.479024
-0.328824	1.857757	0.735647	1.948870	-4.064606	1.477979	-1.332787	-1.033746	0.631943
-0.129875	-0.660433	-1.134460	1.464300	2.433004	1.635730	-1.351443	0.145971	-0.866502
1.396380	-1.137105	-1.533128	-0.612448	0.237491	2.013321	2.238331	-1.632397	2.284588
3.039842	-2.965659	-2.378759	0.080823	4.565252	4.710650	1.876935	1.193747	0.809612
1.604309	-1.364494	-1.533553	1.238912	1.507987	3.642117	4.584865	1.618802	3.730168
2.010381	-0.812009	-1.974511	4.420919	1.710093	3.976419	5.706421	4.090866	4.936755
3.286958	-0.567504	-0.769033	2.659140	1.983370	4.976458	2.983301	4.078737	3.615873
4.458638	0.085122	0.039280	2.782775	-1.031484	0.014931	1.209803	3.620914	2.044919
3.371521	3.276869	-0.086573	-0.626278	-2.023270	-2.291563	0.810626	0.950996	0.380993
5.072406	2.682738	-0.570192	-2.477920	-4.321590	-4.412025	0.787768	-0.637521	-0.977206
3.925393	0.956330	1.297322	-4.128053	-1.942346	-5.960055	-2.741773	-5.462136	-3.526879
3.953382	1.772945	1.200868	-3.710478	-1.323639	-3.875554	-1.749098	-1.549653	-3.872029
2.401570	-1.647116	-1.226854	-0.612597	-2.220169	-0.937225	0.280591	0.724828	-2.989456
0.105659	-2.113353	-3.055544	3.070588	-1.095540	-0.889367	3.752493	4.542705	-3.297061
-0.811454	-3.126664	-2.407504	0.307776	1.260449	1.149918	4.618005	6.230876	-1.631946
-0.648968	-5.263050	-3.308834	2.275665	3.450096	1.112230	4.318727	3.813640	-0.798912
-0.151084	-1.162209	-2.853335	2.644354	3.175099	-0.128334	5.623356	4.398695	-0.407160
2.690197	2.179459	-0.704908	2.673540	0.554358	1.639626	1.683491	2.685139	-0.941092
2.717674	3.018454	-0.978953	1.438323	-0.275030	-0.758391	0.444631	0.191070	0.510391
5.221947	3.098878	0.592030	-1.046199	-0.833265	-0.968186	-0.943426	-0.175012	0.579988
4.922115	4.443631	1.838839	1.534171	-2.325549	-1.231761	-4.678383	1.453390	-0.515002
5.498278	4.624713	4.020474	3.500033	-1.413583	1.435984	-1.241340	0.799875	-0.355382
1.758135	4.985425	4.791534	3.547785	1.219033	0.464547	-0.752099	1.888341	1.727649
-0.846116	5.902869	3.764918	2.959825	1.538295	3.384727	0.397239	3.930088	1.408788
-2.180973	5.203943	5.818226	4.628351	-0.156095	3.899123	0.381771	0.567512	3.868534
-1.860839	3.169550	4.301558	4.526762	-0.129141	1.803934	-0.734903	1.564113	1.167386
-2.385314	2.300989	5.556611	1.313555	0.932258	3.142259	0.066814	2.340388	0.648642
-2.859698	4.757762	4.920986	1.968130	-0.394200	2.365697	0.049221	0.099338	0.572102
-2.252792	4.681268	5.485283	0.518684	1.413084	0.913345	-2.132383	1.853959	-0.089037
-0.339998	4.145509	2.215099	-1.395984	0.625808	-0.473696	-1.239600	-1.272049	-1.307276
-1.024814	5.058485	2.289735	-0.196476	-0.313727	1.673172	-0.283032	-1.609089	0.002385
-0.845143	3.962697	2.234689	-0.770494	-3.173824	3.150248	1.275021	-3.478961	2.452943
-1.047684	2.078545	1.306562	-0.607539	0.162017	3.068030	-0.184344	0.630934	3.566597
-1.599939	-0.616971	0.520552	0.399687	-0.307806	2.172218	1.669472	3.340592	3.372846
-0.630608	-5.112949	0.563959	1.832482	0.357307	0.972510	-0.506733	1.682914	2.207389
-0.212891	-4.382789	-0.858719	4.593844	1.733156	2.224205	-0.098559	1.457397	1.972224
-2.098990	-5.711690	-3.112281	4.806772	1.029137	1.790701	1.003291	-0.228460	2.841150
