C1	C2
1.0000	0.0750
3.0000	0.1300
3.0000	0.1100
5.0000	0.1600
17.0000	0.5650
5.0000	0.2700
5.0000	0.2300
8.0000	0.3000
8.0000	0.3300
10.0000	0.3500
13.0000	0.3200
9.0000	0.3600
7.0000	0.3050
7.0000	0.3450
7.0000	0.3300
13.0000	0.5900
12.0000	0.5950
15.0000	0.5750
15.0000	0.6000
15.0000	0.5600
19.0000	0.5600
10.0000	0.5450
15.0000	0.6350
13.0000	0.5900
11.0000	0.5400
12.0000	0.5700
11.0000	0.5300
4.0000	0.2450
6.0000	0.2700
11.0000	0.4600
14.0000	0.5200
8.0000	0.3500
9.0000	0.4700
13.0000	0.4500
22.0000	0.6400
16.0000	0.5900
14.0000	0.6200
15.0000	0.6300
13.0000	0.6300
22.0000	0.6550
12.0000	0.6600
18.0000	0.6100
20.0000	0.6350
11.0000	0.5150
15.0000	0.5350
7.0000	0.3600
9.0000	0.4550
14.0000	0.4850
14.0000	0.5150
10.0000	0.5350
10.0000	0.5300
17.0000	0.4950
9.0000	0.4400
10.0000	0.5350
17.0000	0.5400
12.0000	0.5650
15.0000	0.6100
19.0000	0.5650
26.0000	0.6000
6.0000	0.2950
6.0000	0.2750
4.0000	0.2800
11.0000	0.4900
9.0000	0.3700
9.0000	0.4050
13.0000	0.5400
8.0000	0.3700
6.0000	0.3600
10.0000	0.4700
4.0000	0.2000
3.0000	0.1650
13.0000	0.6450
14.0000	0.5500
10.0000	0.5700
21.0000	0.6300
14.0000	0.5600
19.0000	0.5950
23.0000	0.6200
23.0000	0.6300
8.0000	0.4500
14.0000	0.6350
10.0000	0.4500
18.0000	0.5800
6.0000	0.3300
5.0000	0.2650
4.0000	0.1900
11.0000	0.3850
5.0000	0.2650
7.0000	0.3350
7.0000	0.3550
7.0000	0.3200
12.0000	0.5100
8.0000	0.3600
8.0000	0.3600
12.0000	0.5000
8.0000	0.4000
5.0000	0.3000
5.0000	0.2350
16.0000	0.7400
11.0000	0.6200
14.0000	0.6000
16.0000	0.5900
13.0000	0.6200
15.0000	0.5650
14.0000	0.5750
14.0000	0.6200
12.0000	0.6200
12.0000	0.5050
8.0000	0.4600
13.0000	0.4900
9.0000	0.5250
6.0000	0.3400
8.0000	0.3750
14.0000	0.6100
8.0000	0.6100
22.0000	0.5850
12.0000	0.5700
9.0000	0.5800
16.0000	0.6350
20.0000	0.7000
13.0000	0.6750
18.0000	0.6450
17.0000	0.7450
16.0000	0.6850
18.0000	0.6050
12.0000	0.5900
20.0000	0.6500
16.0000	0.6000
12.0000	0.6200
19.0000	0.6300
11.0000	0.5800
10.0000	0.5800
12.0000	0.6300
17.0000	0.6900
16.0000	0.6500
16.0000	0.6600
19.0000	0.6800
14.0000	0.7000
13.0000	0.6850
20.0000	0.6750
11.0000	0.6300
10.0000	0.5850
15.0000	0.5650
12.0000	0.6100
15.0000	0.6050
10.0000	0.5350
10.0000	0.4850
12.0000	0.4700
10.0000	0.5450
9.0000	0.4550
12.0000	0.5400
10.0000	0.4600
14.0000	0.4900
9.0000	0.4650
10.0000	0.4150
10.0000	0.4750
10.0000	0.4700
9.0000	0.3650
6.0000	0.3450
11.0000	0.3900
10.0000	0.5000
8.0000	0.4700
12.0000	0.5350
11.0000	0.5850
9.0000	0.4850
9.0000	0.5150
7.0000	0.4350
10.0000	0.5150
7.0000	0.4400
12.0000	0.5250
8.0000	0.4500
16.0000	0.5900
11.0000	0.5550
8.0000	0.5700
15.0000	0.5900
14.0000	0.5850
11.0000	0.5800
12.0000	0.5450
14.0000	0.6050
15.0000	0.6200
20.0000	0.6300
20.0000	0.6300
16.0000	0.6300
13.0000	0.5450
14.0000	0.6700
11.0000	0.4900
13.0000	0.4900
8.0000	0.2900
6.0000	0.2600
13.0000	0.5800
18.0000	0.6100
19.0000	0.6000
21.0000	0.5600
18.0000	0.5750
18.0000	0.5700
20.0000	0.6000
18.0000	0.5650
22.0000	0.5450
13.0000	0.4400
11.0000	0.5000
7.0000	0.3600
14.0000	0.3850
9.0000	0.3900
13.0000	0.5000
10.0000	0.3600
8.0000	0.3350
19.0000	0.5050
10.0000	0.3950
10.0000	0.4100
9.0000	0.5600
13.0000	0.5650
16.0000	0.5650
12.0000	0.6050
18.0000	0.5650
16.0000	0.7250
16.0000	0.6750
17.0000	0.6650
11.0000	0.5650
14.0000	0.6450
11.0000	0.5750
15.0000	0.6400
9.0000	0.3600
10.0000	0.4150
11.0000	0.5250
11.0000	0.3800
12.0000	0.5850
6.0000	0.2400
5.0000	0.2200
6.0000	0.2550
5.0000	0.1750
12.0000	0.6700
13.0000	0.6550
17.0000	0.6800
21.0000	0.6750
9.0000	0.5300
10.0000	0.5150
9.0000	0.4300
11.0000	0.5200
10.0000	0.5450
17.0000	0.5300
9.0000	0.4650
17.0000	0.6650
21.0000	0.7350
16.0000	0.6600
29.0000	0.7000
17.0000	0.5750
15.0000	0.5700
19.0000	0.5800
12.0000	0.6300
13.0000	0.5850
11.0000	0.5500
15.0000	0.6250
11.0000	0.5400
14.0000	0.5700
14.0000	0.5900
13.0000	0.5800
11.0000	0.6550
15.0000	0.6550
17.0000	0.6250
15.0000	0.6250
12.0000	0.6400
19.0000	0.6050
11.0000	0.6150
10.0000	0.5550
12.0000	0.5800
23.0000	0.6200
15.0000	0.6200
13.0000	0.6000
17.0000	0.6250
15.0000	0.6000
12.0000	0.5600
15.0000	0.5850
11.0000	0.5600
16.0000	0.5600
10.0000	0.6800
10.0000	0.4550
10.0000	0.4900
6.0000	0.3100
5.0000	0.2750
6.0000	0.2700
9.0000	0.4000
5.0000	0.2800
4.0000	0.3250
6.0000	0.3450
3.0000	0.2100
5.0000	0.3600
9.0000	0.3650
5.0000	0.2000
4.0000	0.2350
4.0000	0.1750
3.0000	0.1550
14.0000	0.5700
12.0000	0.5700
9.0000	0.3850
20.0000	0.5300
13.0000	0.4600
12.0000	0.4700
9.0000	0.4350
10.0000	0.4700
11.0000	0.4650
11.0000	0.5200
7.0000	0.2900
5.0000	0.2750
10.0000	0.3750
15.0000	0.5000
11.0000	0.4400
15.0000	0.4200
8.0000	0.4450
10.0000	0.3800
11.0000	0.3200
8.0000	0.2550
7.0000	0.2050
12.0000	0.5650
11.0000	0.5550
17.0000	0.6500
13.0000	0.6150
12.0000	0.5600
13.0000	0.4800
9.0000	0.4850
10.0000	0.5000
14.0000	0.5250
12.0000	0.6600
13.0000	0.6600
13.0000	0.5200
8.0000	0.4400
13.0000	0.5150
11.0000	0.4750
11.0000	0.5450
14.0000	0.4700
10.0000	0.3500
12.0000	0.4850
12.0000	0.4350
7.0000	0.2800
11.0000	0.4100
16.0000	0.4500
14.0000	0.4500
20.0000	0.5900
17.0000	0.5700
10.0000	0.6100
11.0000	0.6100
10.0000	0.5600
10.0000	0.5850
11.0000	0.5800
17.0000	0.6300
11.0000	0.6250
14.0000	0.5500
19.0000	0.6450
13.0000	0.4600
11.0000	0.4100
11.0000	0.4950
10.0000	0.5200
13.0000	0.5500
14.0000	0.4500
13.0000	0.4050
13.0000	0.5100
9.0000	0.3700
18.0000	0.5250
19.0000	0.6600
12.0000	0.5350
13.0000	0.5750
9.0000	0.5500
13.0000	0.6050
12.0000	0.6050
16.0000	0.5600
17.0000	0.5350
10.0000	0.3850
13.0000	0.3900
11.0000	0.4700
12.0000	0.5150
13.0000	0.4250
9.0000	0.3450
10.0000	0.4850
10.0000	0.3700
12.0000	0.3500
12.0000	0.4400
4.0000	0.1950
9.0000	0.3250
18.0000	0.4950
15.0000	0.4500
13.0000	0.4150
12.0000	0.4700
7.0000	0.3200
9.0000	0.3100
7.0000	0.2350
10.0000	0.3450
18.0000	0.4850
12.0000	0.5000
17.0000	0.5000
15.0000	0.4650
12.0000	0.5250
10.0000	0.4250
8.0000	0.3800
21.0000	0.5300
10.0000	0.3400
9.0000	0.4750
7.0000	0.4300
10.0000	0.4600
9.0000	0.4700
9.0000	0.3600
8.0000	0.3550
7.0000	0.3800
6.0000	0.3550
14.0000	0.4400
13.0000	0.5100
7.0000	0.3250
13.0000	0.6200
19.0000	0.5900
7.0000	0.3300
9.0000	0.4500
11.0000	0.4450
6.0000	0.3300
9.0000	0.4800
11.0000	0.4600
9.0000	0.4750
5.0000	0.2550
6.0000	0.3350
11.0000	0.4700
7.0000	0.3100
10.0000	0.3700
7.0000	0.2950
17.0000	0.5550
16.0000	0.6150
18.0000	0.5800
11.0000	0.5850
18.0000	0.6500
11.0000	0.5350
10.0000	0.4150
12.0000	0.3800
19.0000	0.4500
10.0000	0.3950
11.0000	0.4550
15.0000	0.4850
13.0000	0.5500
13.0000	0.4500
14.0000	0.4750
17.0000	0.5000
19.0000	0.5300
21.0000	0.4900
23.0000	0.4900
22.0000	0.5200
12.0000	0.5400
11.0000	0.5000
23.0000	0.4500
8.0000	0.3700
7.0000	0.3700
10.0000	0.4850
7.0000	0.4350
16.0000	0.5350
10.0000	0.5100
15.0000	0.5650
13.0000	0.5350
16.0000	0.5350
11.0000	0.5250
11.0000	0.5900
10.0000	0.5000
5.0000	0.2550
11.0000	0.4300
9.0000	0.3800
4.0000	0.1650
7.0000	0.3150
4.0000	0.1550
5.0000	0.2800
13.0000	0.4300
16.0000	0.3950
12.0000	0.3850
14.0000	0.4800
9.0000	0.4450
12.0000	0.3950
9.0000	0.4000
10.0000	0.4150
11.0000	0.3150
10.0000	0.3450
10.0000	0.3600
7.0000	0.2950
7.0000	0.3250
11.0000	0.3750
7.0000	0.2800
8.0000	0.3550
9.0000	0.3500
7.0000	0.2750
8.0000	0.2900
6.0000	0.2500
4.0000	0.1800
2.0000	0.1500
3.0000	0.1600
13.0000	0.5550
15.0000	0.5550
15.0000	0.5250
11.0000	0.4650
17.0000	0.4900
10.0000	0.4000
12.0000	0.4800
13.0000	0.5050
15.0000	0.5200
11.0000	0.5250
13.0000	0.5450
15.0000	0.5200
13.0000	0.5050
18.0000	0.5250
10.0000	0.5100
12.0000	0.5200
12.0000	0.5200
14.0000	0.5350
10.0000	0.4450
14.0000	0.5300
8.0000	0.3600
14.0000	0.5350
17.0000	0.5200
20.0000	0.5300
17.0000	0.5300
17.0000	0.6600
9.0000	0.5200
14.0000	0.5350
15.0000	0.6950
13.0000	0.5100
10.0000	0.4850
13.0000	0.6050
13.0000	0.5800
20.0000	0.6500
13.0000	0.6200
20.0000	0.6150
15.0000	0.6050
13.0000	0.5700
15.0000	0.5700
15.0000	0.5850
16.0000	0.5500
17.0000	0.5400
14.0000	0.6400
14.0000	0.6100
11.0000	0.5450
13.0000	0.5900
9.0000	0.3450
11.0000	0.5500
17.0000	0.5300
11.0000	0.5300
8.0000	0.4850
8.0000	0.3850
9.0000	0.4550
10.0000	0.4900
11.0000	0.5300
15.0000	0.5050
13.0000	0.4900
15.0000	0.4650
15.0000	0.4700
13.0000	0.5600
12.0000	0.5050
10.0000	0.5150
6.0000	0.3850
5.0000	0.2150
15.0000	0.5500
9.0000	0.5150
12.0000	0.4950
9.0000	0.5050
12.0000	0.6000
10.0000	0.5700
10.0000	0.4850
9.0000	0.4700
12.0000	0.5750
12.0000	0.5800
15.0000	0.5150
11.0000	0.5300
9.0000	0.4400
11.0000	0.5200
11.0000	0.4250
10.0000	0.4600
10.0000	0.4500
9.0000	0.4250
7.0000	0.3700
10.0000	0.5150
7.0000	0.4050
6.0000	0.2800
15.0000	0.4800
10.0000	0.4400
12.0000	0.5200
12.0000	0.5050
21.0000	0.4900
6.0000	0.2350
5.0000	0.2550
7.0000	0.3150
7.0000	0.3250
6.0000	0.3350
6.0000	0.3500
6.0000	0.3500
7.0000	0.3600
7.0000	0.3650
6.0000	0.3700
7.0000	0.3800
6.0000	0.3850
7.0000	0.3850
7.0000	0.3950
6.0000	0.3950
6.0000	0.4000
6.0000	0.4100
7.0000	0.4150
6.0000	0.4150
6.0000	0.4250
9.0000	0.4400
7.0000	0.4450
7.0000	0.4450
8.0000	0.4500
8.0000	0.4700
9.0000	0.4750
8.0000	0.4800
9.0000	0.4850
8.0000	0.4900
9.0000	0.4950
9.0000	0.5000
8.0000	0.5050
8.0000	0.5250
9.0000	0.5400
11.0000	0.5400
10.0000	0.5450
8.0000	0.5500
10.0000	0.5500
10.0000	0.5500
9.0000	0.5550
10.0000	0.5650
9.0000	0.5700
10.0000	0.5700
9.0000	0.5750
9.0000	0.5900
12.0000	0.5900
10.0000	0.5950
8.0000	0.5950
6.0000	0.5950
12.0000	0.5950
11.0000	0.6000
10.0000	0.6000
11.0000	0.6000
10.0000	0.6050
9.0000	0.6050
12.0000	0.6150
10.0000	0.6150
9.0000	0.6150
12.0000	0.6150
11.0000	0.6200
9.0000	0.6200
11.0000	0.6250
11.0000	0.6250
14.0000	0.6300
9.0000	0.6350
10.0000	0.6350
9.0000	0.6350
8.0000	0.6400
11.0000	0.6500
9.0000	0.6550
17.0000	0.6550
15.0000	0.6600
10.0000	0.6600
10.0000	0.6700
12.0000	0.6750
9.0000	0.6750
11.0000	0.6800
11.0000	0.6850
11.0000	0.6950
17.0000	0.7300
6.0000	0.2050
5.0000	0.2400
3.0000	0.2400
6.0000	0.2550
4.0000	0.2550
6.0000	0.2650
4.0000	0.2800
5.0000	0.2950
4.0000	0.3000
6.0000	0.3000
5.0000	0.3050
6.0000	0.3150
8.0000	0.3150
5.0000	0.3200
6.0000	0.3250
6.0000	0.3300
7.0000	0.3350
7.0000	0.3350
5.0000	0.3400
7.0000	0.3400
7.0000	0.3450
6.0000	0.3700
7.0000	0.3700
6.0000	0.3750
6.0000	0.3850
7.0000	0.4100
7.0000	0.4100
6.0000	0.4100
6.0000	0.4150
5.0000	0.4200
6.0000	0.4200
6.0000	0.4250
6.0000	0.4250
7.0000	0.4300
7.0000	0.4300
8.0000	0.4350
6.0000	0.4350
6.0000	0.4400
7.0000	0.4400
6.0000	0.4450
7.0000	0.4450
7.0000	0.4500
8.0000	0.4500
7.0000	0.4500
7.0000	0.4500
7.0000	0.4550
6.0000	0.4550
7.0000	0.4600
7.0000	0.4600
7.0000	0.4650
7.0000	0.4650
7.0000	0.4650
6.0000	0.4650
8.0000	0.4700
8.0000	0.4700
9.0000	0.4750
6.0000	0.4750
6.0000	0.4800
6.0000	0.4800
8.0000	0.4800
7.0000	0.4800
7.0000	0.4850
8.0000	0.4900
8.0000	0.4950
7.0000	0.4950
6.0000	0.5000
8.0000	0.5000
7.0000	0.5000
7.0000	0.5000
9.0000	0.5050
8.0000	0.5050
9.0000	0.5050
8.0000	0.5050
8.0000	0.5100
7.0000	0.5100
7.0000	0.5100
8.0000	0.5100
8.0000	0.5100
8.0000	0.5150
7.0000	0.5150
8.0000	0.5250
11.0000	0.5250
8.0000	0.5300
8.0000	0.5300
7.0000	0.5300
8.0000	0.5350
8.0000	0.5350
8.0000	0.5350
9.0000	0.5500
9.0000	0.5500
9.0000	0.5600
8.0000	0.5650
10.0000	0.5700
10.0000	0.5700
8.0000	0.5700
8.0000	0.5700
7.0000	0.5700
9.0000	0.5750
9.0000	0.5750
7.0000	0.5800
8.0000	0.5800
10.0000	0.5800
8.0000	0.5800
9.0000	0.5800
11.0000	0.5900
8.0000	0.5900
8.0000	0.5900
11.0000	0.5950
11.0000	0.5950
9.0000	0.5950
9.0000	0.5950
9.0000	0.5950
9.0000	0.6050
9.0000	0.6050
11.0000	0.6050
11.0000	0.6100
10.0000	0.6100
8.0000	0.6150
11.0000	0.6200
10.0000	0.6250
10.0000	0.6250
10.0000	0.6250
9.0000	0.6250
9.0000	0.6250
8.0000	0.6300
11.0000	0.6300
8.0000	0.6300
11.0000	0.6350
10.0000	0.6350
10.0000	0.6400
11.0000	0.6400
10.0000	0.6400
10.0000	0.6450
11.0000	0.6450
8.0000	0.6450
8.0000	0.6450
11.0000	0.6450
10.0000	0.6450
10.0000	0.6450
9.0000	0.6500
11.0000	0.6500
10.0000	0.6500
9.0000	0.6550
10.0000	0.6550
11.0000	0.6600
9.0000	0.6600
10.0000	0.6600
6.0000	0.6600
11.0000	0.6700
10.0000	0.6750
12.0000	0.6750
12.0000	0.6800
8.0000	0.6900
10.0000	0.6900
10.0000	0.6950
12.0000	0.7050
11.0000	0.7100
10.0000	0.7150
11.0000	0.7150
11.0000	0.7350
12.0000	0.7650
4.0000	0.1850
3.0000	0.1950
4.0000	0.1950
4.0000	0.2000
4.0000	0.2250
4.0000	0.2450
5.0000	0.2500
7.0000	0.2650
6.0000	0.2750
5.0000	0.2800
5.0000	0.2850
6.0000	0.3000
6.0000	0.3150
6.0000	0.3200
5.0000	0.3400
6.0000	0.3700
6.0000	0.3750
6.0000	0.3750
7.0000	0.3850
6.0000	0.4000
7.0000	0.4050
7.0000	0.4100
6.0000	0.4100
7.0000	0.4200
7.0000	0.4200
6.0000	0.4200
7.0000	0.4250
7.0000	0.4300
6.0000	0.4350
7.0000	0.4350
7.0000	0.4400
7.0000	0.4450
7.0000	0.4450
8.0000	0.4450
8.0000	0.4500
6.0000	0.4500
7.0000	0.4500
6.0000	0.4500
6.0000	0.4500
7.0000	0.4600
7.0000	0.4700
6.0000	0.4700
6.0000	0.4750
7.0000	0.4750
8.0000	0.4800
7.0000	0.4900
7.0000	0.5000
9.0000	0.5000
8.0000	0.5000
6.0000	0.5000
7.0000	0.5050
8.0000	0.5100
6.0000	0.5100
9.0000	0.5100
8.0000	0.5100
8.0000	0.5150
9.0000	0.5200
8.0000	0.5200
8.0000	0.5200
7.0000	0.5200
8.0000	0.5250
9.0000	0.5250
9.0000	0.5250
8.0000	0.5250
8.0000	0.5300
9.0000	0.5350
10.0000	0.5400
7.0000	0.5450
9.0000	0.5450
9.0000	0.5450
8.0000	0.5500
8.0000	0.5500
10.0000	0.5500
9.0000	0.5600
8.0000	0.5600
8.0000	0.5600
8.0000	0.5600
9.0000	0.5650
8.0000	0.5650
9.0000	0.5650
9.0000	0.5700
8.0000	0.5700
8.0000	0.5700
7.0000	0.5750
10.0000	0.5750
9.0000	0.5750
9.0000	0.5750
9.0000	0.5750
10.0000	0.5750
9.0000	0.5750
9.0000	0.5750
8.0000	0.5800
9.0000	0.5800
9.0000	0.5800
9.0000	0.5800
8.0000	0.5800
9.0000	0.5800
9.0000	0.5850
7.0000	0.5850
8.0000	0.5900
9.0000	0.6000
8.0000	0.6000
8.0000	0.6000
10.0000	0.6000
9.0000	0.6050
9.0000	0.6050
10.0000	0.6050
9.0000	0.6050
8.0000	0.6100
9.0000	0.6100
9.0000	0.6100
10.0000	0.6150
9.0000	0.6150
9.0000	0.6150
8.0000	0.6200
8.0000	0.6200
8.0000	0.6200
9.0000	0.6250
8.0000	0.6250
8.0000	0.6300
10.0000	0.6300
9.0000	0.6350
10.0000	0.6400
10.0000	0.6450
10.0000	0.6450
9.0000	0.6500
11.0000	0.6500
11.0000	0.6550
10.0000	0.6550
11.0000	0.6600
8.0000	0.6650
9.0000	0.6650
9.0000	0.6700
14.0000	0.6850
10.0000	0.6850
9.0000	0.6900
12.0000	0.6900
9.0000	0.6900
10.0000	0.6950
9.0000	0.7000
12.0000	0.7000
9.0000	0.7000
9.0000	0.7050
11.0000	0.7100
12.0000	0.7150
10.0000	0.7150
10.0000	0.7200
10.0000	0.7200
8.0000	0.7200
12.0000	0.7250
12.0000	0.7300
11.0000	0.7350
11.0000	0.7450
11.0000	0.7500
11.0000	0.7550
10.0000	0.7550
11.0000	0.7800
6.0000	0.1850
4.0000	0.2450
5.0000	0.2500
5.0000	0.2500
6.0000	0.2750
5.0000	0.3050
5.0000	0.3100
5.0000	0.3150
5.0000	0.3150
6.0000	0.3250
7.0000	0.3300
5.0000	0.3300
7.0000	0.3350
6.0000	0.3400
6.0000	0.3450
5.0000	0.3450
6.0000	0.3500
8.0000	0.3500
4.0000	0.3600
6.0000	0.3650
7.0000	0.3650
7.0000	0.3650
7.0000	0.3700
6.0000	0.3700
5.0000	0.3750
7.0000	0.3750
6.0000	0.3750
6.0000	0.3750
8.0000	0.3750
7.0000	0.3750
6.0000	0.3800
8.0000	0.3800
9.0000	0.3850
8.0000	0.3850
7.0000	0.3850
5.0000	0.3850
7.0000	0.3900
8.0000	0.3950
8.0000	0.3950
5.0000	0.3950
5.0000	0.4000
6.0000	0.4050
7.0000	0.4100
6.0000	0.4200
7.0000	0.4250
7.0000	0.4250
7.0000	0.4250
8.0000	0.4300
8.0000	0.4300
7.0000	0.4350
9.0000	0.4400
9.0000	0.4500
8.0000	0.4550
8.0000	0.4550
8.0000	0.4550
7.0000	0.4600
9.0000	0.4600
8.0000	0.4600
11.0000	0.4650
8.0000	0.4700
8.0000	0.4700
8.0000	0.4700
8.0000	0.4750
8.0000	0.4750
8.0000	0.4750
9.0000	0.4800
8.0000	0.4800
8.0000	0.4800
8.0000	0.4950
7.0000	0.4950
8.0000	0.4950
9.0000	0.5000
9.0000	0.5000
9.0000	0.5000
9.0000	0.5000
7.0000	0.5000
9.0000	0.5000
8.0000	0.5050
7.0000	0.5050
8.0000	0.5050
7.0000	0.5150
13.0000	0.5150
9.0000	0.5150
10.0000	0.5200
9.0000	0.5200
9.0000	0.5250
9.0000	0.5250
9.0000	0.5300
10.0000	0.5300
9.0000	0.5300
9.0000	0.5300
9.0000	0.5350
8.0000	0.5350
9.0000	0.5350
9.0000	0.5350
10.0000	0.5400
9.0000	0.5400
8.0000	0.5450
9.0000	0.5450
10.0000	0.5450
8.0000	0.5450
11.0000	0.5500
9.0000	0.5500
9.0000	0.5500
10.0000	0.5500
9.0000	0.5500
9.0000	0.5550
10.0000	0.5550
9.0000	0.5550
9.0000	0.5550
9.0000	0.5600
9.0000	0.5600
10.0000	0.5600
9.0000	0.5600
11.0000	0.5650
8.0000	0.5650
8.0000	0.5650
11.0000	0.5650
10.0000	0.5700
8.0000	0.5700
9.0000	0.5700
10.0000	0.5700
10.0000	0.5700
9.0000	0.5700
10.0000	0.5750
9.0000	0.5750
10.0000	0.5750
10.0000	0.5800
10.0000	0.5800
8.0000	0.5800
9.0000	0.5850
10.0000	0.5850
10.0000	0.5850
10.0000	0.5850
10.0000	0.5850
10.0000	0.5850
8.0000	0.5850
9.0000	0.5900
9.0000	0.5900
10.0000	0.5900
10.0000	0.5950
12.0000	0.5950
10.0000	0.6000
11.0000	0.6000
10.0000	0.6000
11.0000	0.6000
10.0000	0.6000
11.0000	0.6000
11.0000	0.6050
10.0000	0.6050
11.0000	0.6050
9.0000	0.6050
12.0000	0.6050
10.0000	0.6100
12.0000	0.6100
10.0000	0.6100
9.0000	0.6100
10.0000	0.6100
10.0000	0.6100
10.0000	0.6150
10.0000	0.6150
10.0000	0.6150
12.0000	0.6150
10.0000	0.6150
9.0000	0.6150
10.0000	0.6150
10.0000	0.6200
12.0000	0.6200
10.0000	0.6200
10.0000	0.6200
9.0000	0.6250
11.0000	0.6250
9.0000	0.6250
12.0000	0.6250
9.0000	0.6300
11.0000	0.6300
12.0000	0.6300
10.0000	0.6300
12.0000	0.6300
10.0000	0.6350
9.0000	0.6350
9.0000	0.6350
10.0000	0.6350
10.0000	0.6350
15.0000	0.6400
10.0000	0.6400
11.0000	0.6450
10.0000	0.6450
