C1	C2
55.0000	700.0000
27.0000	875.0000
31.0000	700.0000
35.0000	1400.0000
68.0000	965.0000
40.0000	1272.0000
23.0000	500.0000
41.0000	750.0000
55.0000	791.0000
70.0000	800.0000
25.0000	850.0000
55.0000	1500.0000
45.0000	500.0000
62.0000	1500.0000
50.0000	1150.0000
30.0000	1050.0000
45.0000	950.0000
25.0000	780.0000
20.0000	748.0000
46.0000	2751.0000
21.0000	565.0000
33.0000	1000.0000
51.0000	2966.0000
36.0000	600.0000
57.0000	900.0000
39.0000	715.0000
44.0000	1300.0000
21.0000	525.0000
45.0000	2250.0000
37.0000	1880.0000
60.0000	1062.0000
54.0000	1600.0000
28.0000	800.0000
38.0000	725.0000
40.0000	545.0000
30.0000	700.0000
23.0000	900.0000
39.0000	1400.0000
35.0000	1100.0000
46.0000	1100.0000
43.0000	1335.0000
37.0000	1400.0000
46.0000	700.0000
62.0000	843.0000
42.0000	965.0000
32.0000	943.0000
22.0000	750.0000
58.0000	1300.0000
37.0000	2155.0000
31.0000	800.0000
22.0000	425.0000
62.0000	700.0000
52.0000	1202.0000
35.0000	750.0000
38.0000	1000.0000
20.0000	600.0000
27.0000	882.0000
39.0000	900.0000
28.0000	1000.0000
53.0000	1003.0000
38.0000	570.0000
29.0000	600.0000
60.0000	600.0000
42.0000	1000.0000
62.0000	1200.0000
36.0000	1100.0000
20.0000	900.0000
25.0000	640.0000
41.0000	850.0000
20.0000	700.0000
32.0000	825.0000
28.0000	1500.0000
31.0000	450.0000
33.0000	900.0000
38.0000	2050.0000
43.0000	1050.0000
50.0000	540.0000
21.0000	600.0000
17.0000	425.0000
60.0000	697.0000
30.0000	700.0000
40.0000	1075.0000
30.0000	1000.0000
32.0000	1400.0000
18.0000	700.0000
25.0000	1100.0000
42.0000	1518.0000
42.0000	1335.0000
43.0000	1626.0000
30.0000	575.0000
23.0000	950.0000
59.0000	950.0000
17.0000	485.0000
25.0000	645.0000
63.0000	725.0000
32.0000	1180.0000
50.0000	1228.0000
30.0000	675.0000
51.0000	500.0000
33.0000	800.0000
35.0000	555.0000
43.0000	716.0000
52.0000	825.0000
30.0000	1300.0000
47.0000	900.0000
20.0000	900.0000
39.0000	825.0000
28.0000	1607.0000
35.0000	675.0000
41.0000	1073.0000
26.0000	650.0000
18.0000	425.0000
20.0000	213.0000
20.0000	500.0000
28.0000	800.0000
35.0000	950.0000
52.0000	625.0000
53.0000	1670.0000
19.0000	600.0000
58.0000	1095.0000
19.0000	700.0000
36.0000	425.0000
60.0000	1286.0000
39.0000	2218.0000
27.0000	1150.0000
65.0000	1015.0000
46.0000	2500.0000
35.0000	450.0000
59.0000	1400.0000
26.0000	900.0000
30.0000	1685.0000
50.0000	1548.0000
50.0000	522.0000
59.0000	575.0000
23.0000	650.0000
35.0000	750.0000
16.0000	475.0000
20.0000	450.0000
19.0000	500.0000
34.0000	692.0000
17.0000	425.0000
46.0000	2100.0000
37.0000	1050.0000
46.0000	1200.0000
28.0000	1929.0000
39.0000	700.0000
55.0000	690.0000
17.0000	425.0000
43.0000	1325.0000
45.0000	1880.0000
35.0000	968.0000
46.0000	3350.0000
39.0000	1400.0000
55.0000	725.0000
17.0000	500.0000
52.0000	1700.0000
39.0000	1127.0000
64.0000	1600.0000
33.0000	1220.0000
57.0000	700.0000
36.0000	945.0000
16.0000	500.0000
39.0000	1027.0000
36.0000	2700.0000
24.0000	425.0000
46.0000	700.0000
29.0000	600.0000
47.0000	1600.0000
55.0000	1041.0000
36.0000	800.0000
17.0000	500.0000
31.0000	900.0000
29.0000	680.0000
26.0000	200.0000
42.0000	700.0000
52.0000	793.0000
41.0000	1786.0000
53.0000	1200.0000
18.0000	450.0000
30.0000	1000.0000
18.0000	525.0000
26.0000	425.0000
33.0000	700.0000
68.0000	1249.0000
67.0000	400.0000
62.0000	1684.0000
58.0000	1919.0000
58.0000	750.0000
20.0000	550.0000
46.0000	1667.0000
48.0000	470.0000
34.0000	1000.0000
25.0000	300.0000
36.0000	1600.0000
31.0000	875.0000
31.0000	1854.0000
34.0000	1100.0000
42.0000	1850.0000
21.0000	550.0000
40.0000	1500.0000
47.0000	1475.0000
43.0000	550.0000
34.0000	1400.0000
40.0000	2450.0000
55.0000	600.0000
31.0000	900.0000
22.0000	525.0000
47.0000	510.0000
31.0000	650.0000
16.0000	475.0000
20.0000	700.0000
52.0000	800.0000
54.0000	1000.0000
16.0000	540.0000
40.0000	756.0000
19.0000	600.0000
24.0000	750.0000
31.0000	550.0000
34.0000	950.0000
53.0000	1395.0000
43.0000	600.0000
57.0000	1329.0000
22.0000	600.0000
43.0000	807.0000
37.0000	1570.0000
42.0000	900.0000
31.0000	993.0000
50.0000	1300.0000
51.0000	485.0000
28.0000	950.0000
26.0000	500.0000
26.0000	790.0000
37.0000	600.0000
30.0000	925.0000
59.0000	700.0000
23.0000	600.0000
34.0000	670.0000
37.0000	750.0000
43.0000	760.0000
55.0000	500.0000
52.0000	2552.0000
26.0000	775.0000
43.0000	1400.0000
25.0000	1300.0000
28.0000	1000.0000
48.0000	1145.0000
44.0000	555.0000
25.0000	700.0000
47.0000	800.0000
24.0000	515.0000
18.0000	460.0000
32.0000	920.0000
18.0000	525.0000
19.0000	450.0000
48.0000	2200.0000
22.0000	1040.0000
44.0000	2300.0000
54.0000	3600.0000
56.0000	550.0000
65.0000	750.0000
45.0000	1800.0000
34.0000	1500.0000
36.0000	1200.0000
53.0000	1200.0000
57.0000	1400.0000
41.0000	1000.0000
28.0000	855.0000
24.0000	665.0000
35.0000	500.0000
20.0000	400.0000
24.0000	1414.0000
27.0000	500.0000
36.0000	1175.0000
16.0000	450.0000
53.0000	2000.0000
36.0000	500.0000
16.0000	525.0000
58.0000	500.0000
24.0000	475.0000
35.0000	2700.0000
42.0000	1200.0000
24.0000	900.0000
26.0000	450.0000
24.0000	500.0000
44.0000	800.0000
55.0000	500.0000
26.0000	800.0000
20.0000	900.0000
52.0000	400.0000
52.0000	1556.0000
20.0000	600.0000
18.0000	465.0000
54.0000	1400.0000
21.0000	750.0000
54.0000	1700.0000
41.0000	800.0000
60.0000	1025.0000
35.0000	2116.0000
61.0000	900.0000
37.0000	1335.0000
25.0000	850.0000
64.0000	530.0000
37.0000	1200.0000
24.0000	825.0000
50.0000	550.0000
48.0000	500.0000
56.0000	1800.0000
62.0000	2500.0000
19.0000	550.0000
38.0000	1150.0000
39.0000	1000.0000
46.0000	400.0000
48.0000	200.0000
49.0000	900.0000
17.0000	490.0000
42.0000	535.0000
19.0000	425.0000
36.0000	1200.0000
35.0000	1000.0000
35.0000	1272.0000
48.0000	1200.0000
40.0000	1650.0000
40.0000	400.0000
23.0000	475.0000
23.0000	800.0000
36.0000	1200.0000
18.0000	500.0000
45.0000	800.0000
22.0000	975.0000
19.0000	500.0000
62.0000	500.0000
38.0000	2500.0000
33.0000	400.0000
37.0000	2300.0000
15.0000	425.0000
19.0000	600.0000
35.0000	800.0000
42.0000	1200.0000
42.0000	500.0000
52.0000	885.0000
42.0000	1400.0000
45.0000	1575.0000
19.0000	575.0000
29.0000	1555.0000
18.0000	275.0000
30.0000	425.0000
33.0000	1000.0000
38.0000	900.0000
20.0000	600.0000
19.0000	900.0000
58.0000	1994.0000
56.0000	700.0000
50.0000	700.0000
38.0000	850.0000
19.0000	525.0000
19.0000	525.0000
43.0000	500.0000
45.0000	920.0000
33.0000	1131.0000
43.0000	653.0000
29.0000	950.0000
48.0000	1300.0000
67.0000	425.0000
35.0000	750.0000
24.0000	1467.0000
63.0000	700.0000
28.0000	1152.0000
38.0000	1100.0000
32.0000	810.0000
18.0000	500.0000
30.0000	700.0000
50.0000	1784.0000
58.0000	575.0000
36.0000	100.0000
46.0000	765.0000
25.0000	800.0000
27.0000	9000.0000
29.0000	720.0000
48.0000	700.0000
45.0000	425.0000
56.0000	1300.0000
15.0000	500.0000
20.0000	750.0000
36.0000	750.0000
47.0000	1000.0000
27.0000	1200.0000
52.0000	1414.0000
33.0000	1050.0000
25.0000	460.0000
20.0000	550.0000
43.0000	1000.0000
50.0000	1882.0000
54.0000	1300.0000
47.0000	800.0000
36.0000	830.0000
26.0000	1500.0000
26.0000	900.0000
22.0000	500.0000
38.0000	1000.0000
22.0000	550.0000
46.0000	1300.0000
26.0000	675.0000
21.0000	500.0000
20.0000	550.0000
35.0000	425.0000
21.0000	825.0000
29.0000	791.0000
44.0000	1104.0000
30.0000	1100.0000
41.0000	212.0000
48.0000	600.0000
51.0000	1342.0000
22.0000	825.0000
44.0000	1626.0000
37.0000	500.0000
33.0000	760.0000
31.0000	1430.0000
52.0000	550.0000
20.0000	550.0000
27.0000	1000.0000
49.0000	1100.0000
23.0000	425.0000
53.0000	1716.0000
52.0000	1850.0000
35.0000	1000.0000
19.0000	475.0000
52.0000	1950.0000
29.0000	700.0000
18.0000	425.0000
19.0000	700.0000
55.0000	965.0000
23.0000	683.0000
49.0000	900.0000
30.0000	645.0000
45.0000	940.0000
18.0000	425.0000
31.0000	600.0000
16.0000	500.0000
27.0000	1200.0000
49.0000	1700.0000
31.0000	716.0000
18.0000	435.0000
79.0000	435.0000
23.0000	475.0000
42.0000	1400.0000
38.0000	1200.0000
34.0000	580.0000
55.0000	1500.0000
21.0000	600.0000
42.0000	1000.0000
31.0000	7000.0000
20.0000	490.0000
49.0000	525.0000
36.0000	600.0000
31.0000	1000.0000
60.0000	2600.0000
19.0000	700.0000
35.0000	819.0000
25.0000	1100.0000
31.0000	1050.0000
33.0000	135.0000
26.0000	1675.0000
33.0000	550.0000
68.0000	1099.0000
50.0000	1030.0000
45.0000	1153.0000
54.0000	500.0000
35.0000	1255.0000
46.0000	500.0000
38.0000	1757.0000
35.0000	960.0000
31.0000	1300.0000
31.0000	400.0000
39.0000	875.0000
31.0000	1187.0000
29.0000	1775.0000
28.0000	800.0000
51.0000	1100.0000
18.0000	685.0000
38.0000	700.0000
45.0000	700.0000
34.0000	850.0000
41.0000	1305.0000
19.0000	550.0000
50.0000	1900.0000
28.0000	1500.0000
36.0000	1200.0000
23.0000	800.0000
25.0000	600.0000
46.0000	1164.0000
22.0000	875.0000
51.0000	500.0000
40.0000	1600.0000
25.0000	445.0000
55.0000	1100.0000
26.0000	550.0000
17.0000	528.0000
33.0000	1775.0000
18.0000	470.0000
17.0000	550.0000
19.0000	525.0000
16.0000	600.0000
62.0000	750.0000
67.0000	600.0000
31.0000	850.0000
19.0000	700.0000
30.0000	600.0000
22.0000	850.0000
32.0000	900.0000
57.0000	675.0000
25.0000	655.0000
69.0000	600.0000
18.0000	450.0000
23.0000	600.0000
24.0000	936.0000
17.0000	575.0000
43.0000	900.0000
39.0000	1164.0000
52.0000	1000.0000
38.0000	700.0000
29.0000	650.0000
26.0000	800.0000
37.0000	900.0000
41.0000	665.0000
18.0000	325.0000
25.0000	1000.0000
54.0000	800.0000
39.0000	713.0000
32.0000	565.0000
45.0000	1725.0000
19.0000	475.0000
44.0000	1100.0000
24.0000	425.0000
42.0000	691.0000
53.0000	1500.0000
29.0000	660.0000
20.0000	525.0000
26.0000	700.0000
41.0000	1250.0000
28.0000	708.0000
32.0000	495.0000
24.0000	777.0000
49.0000	1200.0000
43.0000	1100.0000
27.0000	528.0000
35.0000	425.0000
53.0000	850.0000
46.0000	950.0000
50.0000	700.0000
59.0000	400.0000
66.0000	800.0000
31.0000	915.0000
42.0000	1500.0000
30.0000	700.0000
50.0000	1000.0000
46.0000	1497.0000
45.0000	600.0000
22.0000	575.0000
37.0000	950.0000
21.0000	550.0000
37.0000	1075.0000
33.0000	735.0000
33.0000	500.0000
42.0000	2018.0000
23.0000	600.0000
22.0000	600.0000
25.0000	850.0000
24.0000	890.0000
33.0000	1500.0000
50.0000	1850.0000
75.0000	485.0000
46.0000	2500.0000
43.0000	5000.0000
22.0000	1035.0000
59.0000	2500.0000
33.0000	968.0000
31.0000	3500.0000
55.0000	720.0000
64.0000	425.0000
24.0000	850.0000
29.0000	1350.0000
42.0000	800.0000
39.0000	1375.0000
32.0000	1080.0000
40.0000	600.0000
27.0000	876.0000
18.0000	475.0000
23.0000	800.0000
47.0000	1600.0000
18.0000	500.0000
41.0000	565.0000
45.0000	1300.0000
22.0000	500.0000
49.0000	755.0000
30.0000	700.0000
31.0000	425.0000
48.0000	600.0000
41.0000	1334.0000
39.0000	700.0000
18.0000	435.0000
39.0000	1220.0000
43.0000	1744.0000
58.0000	2500.0000
19.0000	495.0000
39.0000	900.0000
44.0000	500.0000
50.0000	1900.0000
36.0000	775.0000
17.0000	515.0000
32.0000	792.0000
45.0000	450.0000
35.0000	1038.0000
51.0000	550.0000
19.0000	550.0000
35.0000	1050.0000
51.0000	2500.0000
32.0000	834.0000
48.0000	800.0000
40.0000	800.0000
30.0000	1375.0000
20.0000	565.0000
29.0000	1100.0000
18.0000	425.0000
27.0000	800.0000
56.0000	725.0000
53.0000	2200.0000
46.0000	840.0000
40.0000	2100.0000
37.0000	500.0000
17.0000	525.0000
36.0000	700.0000
36.0000	1750.0000
48.0000	1200.0000
38.0000	1500.0000
27.0000	1400.0000
28.0000	1500.0000
48.0000	550.0000
32.0000	900.0000
56.0000	715.0000
27.0000	475.0000
37.0000	2200.0000
27.0000	1875.0000
43.0000	1258.0000
21.0000	953.0000
34.0000	1000.0000
25.0000	1150.0000
38.0000	900.0000
54.0000	1400.0000
43.0000	1016.0000
34.0000	1117.0000
54.0000	750.0000
34.0000	1083.0000
27.0000	545.0000
59.0000	700.0000
35.0000	1300.0000
47.0000	769.0000
17.0000	500.0000
33.0000	212.0000
45.0000	2400.0000
20.0000	700.0000
22.0000	660.0000
45.0000	1683.0000
24.0000	815.0000
58.0000	1567.0000
38.0000	500.0000
34.0000	1200.0000
62.0000	600.0000
24.0000	900.0000
25.0000	600.0000
43.0000	900.0000
33.0000	500.0000
42.0000	2000.0000
43.0000	800.0000
38.0000	1000.0000
25.0000	510.0000
52.0000	1425.0000
46.0000	900.0000
42.0000	1311.0000
42.0000	1875.0000
19.0000	450.0000
54.0000	1022.0000
28.0000	600.0000
42.0000	592.0000
44.0000	1173.0000
36.0000	800.0000
74.0000	1500.0000
39.0000	1300.0000
57.0000	213.0000
19.0000	715.0000
27.0000	310.0000
46.0000	1500.0000
34.0000	550.0000
51.0000	900.0000
19.0000	500.0000
33.0000	864.0000
42.0000	712.0000
44.0000	630.0000
35.0000	600.0000
42.0000	1350.0000
34.0000	435.0000
34.0000	1200.0000
59.0000	3000.0000
51.0000	1030.0000
34.0000	700.0000
71.0000	475.0000
41.0000	530.0000
38.0000	1500.0000
26.0000	1000.0000
17.0000	400.0000
49.0000	515.0000
57.0000	550.0000
29.0000	1400.0000
42.0000	800.0000
25.0000	738.0000
15.0000	300.0000
46.0000	1125.0000
22.0000	475.0000
46.0000	435.0000
21.0000	303.0000
27.0000	820.0000
36.0000	1250.0000
34.0000	1100.0000
32.0000	1370.0000
24.0000	1000.0000
29.0000	1100.0000
36.0000	700.0000
30.0000	700.0000
35.0000	700.0000
19.0000	600.0000
33.0000	900.0000
41.0000	1500.0000
38.0000	600.0000
40.0000	800.0000
23.0000	900.0000
37.0000	425.0000
41.0000	1295.0000
26.0000	550.0000
34.0000	630.0000
39.0000	1565.0000
46.0000	485.0000
24.0000	900.0000
34.0000	500.0000
49.0000	1825.0000
28.0000	675.0000
23.0000	750.0000
41.0000	650.0000
45.0000	1715.0000
26.0000	750.0000
53.0000	1000.0000
37.0000	844.0000
31.0000	998.0000
29.0000	225.0000
19.0000	425.0000
18.0000	485.0000
19.0000	425.0000
42.0000	875.0000
47.0000	1100.0000
47.0000	1825.0000
36.0000	800.0000
17.0000	450.0000
31.0000	798.0000
36.0000	1700.0000
32.0000	1000.0000
47.0000	900.0000
47.0000	1800.0000
64.0000	900.0000
52.0000	585.0000
27.0000	940.0000
40.0000	916.0000
55.0000	954.0000
24.0000	250.0000
26.0000	788.0000
29.0000	2200.0000
41.0000	600.0000
26.0000	2500.0000
25.0000	963.0000
39.0000	555.0000
58.0000	860.0000
37.0000	1600.0000
46.0000	1225.0000
20.0000	600.0000
20.0000	943.0000
30.0000	1600.0000
33.0000	1500.0000
23.0000	700.0000
52.0000	625.0000
66.0000	550.0000
54.0000	2900.0000
38.0000	1500.0000
26.0000	550.0000
25.0000	735.0000
30.0000	545.0000
35.0000	800.0000
25.0000	650.0000
18.0000	250.0000
50.0000	700.0000
59.0000	1300.0000
26.0000	650.0000
17.0000	530.0000
38.0000	1570.0000
45.0000	1300.0000
24.0000	1100.0000
35.0000	475.0000
47.0000	1000.0000
64.0000	100.0000
44.0000	450.0000
37.0000	2000.0000
75.0000	900.0000
32.0000	1200.0000
46.0000	950.0000
18.0000	390.0000
65.0000	600.0000
22.0000	460.0000
55.0000	1000.0000
38.0000	775.0000
23.0000	600.0000
41.0000	1756.0000
25.0000	500.0000
44.0000	700.0000
37.0000	2000.0000
60.0000	800.0000
29.0000	425.0000
27.0000	675.0000
26.0000	800.0000
47.0000	2400.0000
24.0000	450.0000
47.0000	1230.0000
23.0000	1000.0000
27.0000	1479.0000
28.0000	984.0000
36.0000	450.0000
50.0000	1100.0000
25.0000	500.0000
57.0000	839.0000
17.0000	150.0000
50.0000	1025.0000
31.0000	2100.0000
34.0000	800.0000
31.0000	600.0000
32.0000	694.0000
45.0000	525.0000
25.0000	210.0000
52.0000	1027.0000
24.0000	900.0000
36.0000	730.0000
28.0000	535.0000
22.0000	985.0000
36.0000	550.0000
34.0000	545.0000
42.0000	800.0000
39.0000	1288.0000
34.0000	1550.0000
42.0000	530.0000
36.0000	700.0000
37.0000	650.0000
27.0000	700.0000
48.0000	1600.0000
32.0000	750.0000
48.0000	367.0000
50.0000	1100.0000
20.0000	800.0000
34.0000	200.0000
30.0000	1200.0000
23.0000	1044.0000
18.0000	500.0000
21.0000	450.0000
29.0000	850.0000
17.0000	487.0000
31.0000	705.0000
60.0000	1800.0000
18.0000	435.0000
19.0000	450.0000
16.0000	500.0000
29.0000	600.0000
41.0000	700.0000
41.0000	1200.0000
31.0000	1000.0000
34.0000	528.0000
27.0000	800.0000
42.0000	900.0000
48.0000	1549.0000
42.0000	1200.0000
31.0000	800.0000
36.0000	700.0000
32.0000	900.0000
51.0000	725.0000
48.0000	1200.0000
47.0000	1900.0000
28.0000	1100.0000
52.0000	1150.0000
33.0000	600.0000
46.0000	1875.0000
50.0000	960.0000
17.0000	500.0000
43.0000	945.0000
40.0000	700.0000
39.0000	2000.0000
41.0000	500.0000
22.0000	425.0000
17.0000	615.0000
27.0000	500.0000
27.0000	2100.0000
43.0000	450.0000
20.0000	435.0000
34.0000	1000.0000
19.0000	700.0000
48.0000	350.0000
19.0000	600.0000
27.0000	1035.0000
41.0000	1535.0000
43.0000	1125.0000
46.0000	1700.0000
20.0000	600.0000
27.0000	825.0000
49.0000	2100.0000
29.0000	1700.0000
50.0000	1065.0000
22.0000	700.0000
39.0000	1460.0000
34.0000	1500.0000
37.0000	1700.0000
66.0000	1130.0000
18.0000	525.0000
18.0000	425.0000
20.0000	700.0000
34.0000	600.0000
22.0000	843.0000
31.0000	345.0000
31.0000	1050.0000
44.0000	3350.0000
62.0000	400.0000
18.0000	425.0000
41.0000	2100.0000
26.0000	1100.0000
25.0000	1235.0000
25.0000	640.0000
29.0000	800.0000
28.0000	1310.0000
55.0000	1050.0000
25.0000	800.0000
47.0000	1200.0000
32.0000	800.0000
34.0000	1800.0000
38.0000	1087.0000
37.0000	770.0000
18.0000	700.0000
26.0000	425.0000
41.0000	496.0000
34.0000	1400.0000
40.0000	785.0000
37.0000	1683.0000
24.0000	1200.0000
37.0000	2400.0000
37.0000	800.0000
27.0000	1000.0000
59.0000	550.0000
32.0000	400.0000
38.0000	700.0000
45.0000	1258.0000
40.0000	1090.0000
42.0000	700.0000
47.0000	1759.0000
35.0000	1650.0000
33.0000	627.0000
52.0000	425.0000
71.0000	425.0000
32.0000	600.0000
33.0000	600.0000
57.0000	1200.0000
57.0000	600.0000
48.0000	1165.0000
25.0000	550.0000
39.0000	1131.0000
26.0000	213.0000
30.0000	1055.0000
23.0000	568.0000
45.0000	1100.0000
39.0000	700.0000
16.0000	800.0000
20.0000	425.0000
46.0000	500.0000
33.0000	935.0000
51.0000	715.0000
26.0000	550.0000
43.0000	500.0000
50.0000	500.0000
24.0000	425.0000
29.0000	575.0000
45.0000	1000.0000
54.0000	600.0000
49.0000	1100.0000
40.0000	1080.0000
54.0000	1000.0000
59.0000	725.0000
56.0000	1682.0000
47.0000	825.0000
32.0000	950.0000
25.0000	500.0000
35.0000	7700.0000
51.0000	700.0000
22.0000	535.0000
45.0000	1000.0000
30.0000	1800.0000
47.0000	675.0000
62.0000	897.0000
41.0000	3150.0000
61.0000	840.0000
58.0000	1600.0000
25.0000	1200.0000
55.0000	905.0000
28.0000	825.0000
35.0000	900.0000
19.0000	435.0000
46.0000	875.0000
55.0000	1220.0000
29.0000	1158.0000
39.0000	550.0000
28.0000	435.0000
30.0000	1513.0000
33.0000	958.0000
32.0000	600.0000
43.0000	700.0000
29.0000	625.0000
33.0000	675.0000
72.0000	1300.0000
22.0000	950.0000
41.0000	1500.0000
40.0000	700.0000
48.0000	585.0000
32.0000	545.0000
46.0000	1043.0000
20.0000	400.0000
39.0000	875.0000
32.0000	600.0000
31.0000	1425.0000
26.0000	900.0000
51.0000	1162.0000
22.0000	700.0000
25.0000	562.0000
40.0000	800.0000
35.0000	500.0000
62.0000	987.0000
26.0000	900.0000
30.0000	1488.0000
28.0000	1199.0000
24.0000	695.0000
40.0000	1500.0000
31.0000	1200.0000
34.0000	8600.0000
44.0000	1862.0000
30.0000	213.0000
30.0000	2299.0000
61.0000	1100.0000
25.0000	760.0000
20.0000	475.0000
46.0000	1300.0000
27.0000	865.0000
53.0000	1300.0000
54.0000	1600.0000
34.0000	1235.0000
68.0000	700.0000
53.0000	550.0000
38.0000	1500.0000
29.0000	990.0000
31.0000	400.0000
55.0000	800.0000
51.0000	1085.0000
28.0000	600.0000
44.0000	1650.0000
38.0000	1923.0000
40.0000	1667.0000
28.0000	1097.0000
29.0000	200.0000
20.0000	500.0000
25.0000	1025.0000
38.0000	1200.0000
23.0000	475.0000
18.0000	470.0000
18.0000	500.0000
50.0000	905.0000
20.0000	800.0000
17.0000	475.0000
54.0000	1650.0000
51.0000	1800.0000
34.0000	998.0000
28.0000	1025.0000
19.0000	500.0000
33.0000	1000.0000
36.0000	535.0000
35.0000	900.0000
45.0000	1400.0000
35.0000	700.0000
48.0000	2000.0000
35.0000	918.0000
33.0000	2200.0000
24.0000	600.0000
42.0000	1215.0000
20.0000	465.0000
58.0000	875.0000
26.0000	700.0000
23.0000	435.0000
37.0000	425.0000
21.0000	800.0000
28.0000	1830.0000
59.0000	764.0000
17.0000	213.0000
71.0000	550.0000
24.0000	663.0000
20.0000	450.0000
53.0000	850.0000
66.0000	770.0000
23.0000	585.0000
42.0000	1125.0000
24.0000	500.0000
65.0000	1077.0000
41.0000	700.0000
19.0000	425.0000
19.0000	1000.0000
56.0000	820.0000
24.0000	800.0000
45.0000	800.0000
41.0000	900.0000
44.0000	500.0000
79.0000	947.0000
33.0000	1200.0000
35.0000	2100.0000
25.0000	2200.0000
26.0000	1000.0000
28.0000	525.0000
41.0000	912.0000
18.0000	465.0000
16.0000	400.0000
35.0000	1100.0000
29.0000	1500.0000
22.0000	200.0000
40.0000	640.0000
46.0000	700.0000
45.0000	1700.0000
21.0000	850.0000
33.0000	900.0000
19.0000	500.0000
26.0000	870.0000
71.0000	1000.0000
69.0000	575.0000
30.0000	1200.0000
34.0000	558.0000
46.0000	500.0000
33.0000	250.0000
58.0000	1100.0000
47.0000	1700.0000
54.0000	1300.0000
33.0000	500.0000
38.0000	500.0000
16.0000	450.0000
43.0000	1000.0000
31.0000	1900.0000
55.0000	600.0000
45.0000	1200.0000
23.0000	475.0000
16.0000	435.0000
20.0000	600.0000
39.0000	604.0000
21.0000	900.0000
21.0000	675.0000
18.0000	500.0000
39.0000	725.0000
28.0000	1300.0000
62.0000	450.0000
66.0000	465.0000
37.0000	847.0000
25.0000	650.0000
35.0000	2200.0000
32.0000	1320.0000
37.0000	1533.0000
33.0000	500.0000
43.0000	1600.0000
44.0000	2000.0000
25.0000	900.0000
48.0000	1100.0000
17.0000	435.0000
23.0000	550.0000
33.0000	765.0000
33.0000	500.0000
24.0000	650.0000
41.0000	1300.0000
47.0000	725.0000
47.0000	800.0000
28.0000	896.0000
39.0000	2000.0000
28.0000	520.0000
42.0000	600.0000
49.0000	600.0000
54.0000	1500.0000
51.0000	782.0000
46.0000	2350.0000
63.0000	1790.0000
17.0000	500.0000
39.0000	577.0000
33.0000	425.0000
33.0000	920.0000
38.0000	1900.0000
18.0000	525.0000
25.0000	600.0000
48.0000	1127.0000
23.0000	500.0000
31.0000	1100.0000
29.0000	1000.0000
25.0000	1200.0000
51.0000	1750.0000
22.0000	650.0000
24.0000	820.0000
39.0000	980.0000
74.0000	500.0000
49.0000	1000.0000
24.0000	425.0000
58.0000	1100.0000
46.0000	2000.0000
38.0000	1300.0000
43.0000	750.0000
39.0000	625.0000
30.0000	900.0000
34.0000	1751.0000
22.0000	770.0000
49.0000	715.0000
19.0000	700.0000
46.0000	678.0000
36.0000	850.0000
56.0000	435.0000
22.0000	925.0000
26.0000	1680.0000
35.0000	1300.0000
29.0000	213.0000
90.0000	700.0000
44.0000	1800.0000
53.0000	472.0000
