C1	C2
3.0000	8.4900
3.0000	15.6100
3.0000	12.1800
3.0000	11.9800
14.0000	16.8800
14.0000	33.0900
14.0000	34.2400
14.0000	31.8100
14.0000	29.7500
14.0000	33.0100
14.0000	32.9000
14.0000	29.5500
14.0000	19.4200
14.0000	24.6600
14.0000	29.5900
14.0000	24.2800
14.0000	20.7300
28.0000	26.2000
28.0000	46.3900
28.0000	39.1600
28.0000	41.2000
28.0000	33.6900
28.0000	38.2000
28.0000	41.4100
28.0000	37.8100
28.0000	24.8500
28.0000	27.2200
28.0000	44.6400
28.0000	37.2700
28.0000	33.2700
56.0000	36.5600
56.0000	53.7200
56.0000	48.5900
56.0000	51.7200
56.0000	35.8500
56.0000	53.7700
56.0000	53.4600
56.0000	48.9900
56.0000	31.7200
56.0000	39.6400
56.0000	51.2600
56.0000	43.3900
56.0000	39.2700
100.0000	37.9600
100.0000	55.0200
100.0000	49.9900
100.0000	53.6600
100.0000	37.6800
100.0000	56.0600
100.0000	56.8100
100.0000	50.9400
100.0000	33.5600
100.0000	41.1600
100.0000	52.9600
100.0000	44.2800
100.0000	40.1500
28.0000	57.0300
28.0000	44.4200
28.0000	51.0200
28.0000	53.3900
3.0000	35.3600
3.0000	25.0200
3.0000	23.3500
7.0000	52.0100
7.0000	38.0200
7.0000	39.3000
56.0000	61.0700
56.0000	56.1400
56.0000	55.2500
56.0000	54.7700
28.0000	50.2400
28.0000	46.6800
28.0000	46.6800
3.0000	22.7500
3.0000	25.5100
3.0000	34.7700
7.0000	36.8400
7.0000	45.9000
7.0000	41.6700
56.0000	56.3400
56.0000	47.9700
56.0000	61.4600
28.0000	44.0300
28.0000	55.4500
28.0000	55.5500
28.0000	57.9200
3.0000	25.6100
7.0000	33.4900
56.0000	59.5900
3.0000	29.5500
7.0000	37.9200
56.0000	61.8600
28.0000	62.0500
3.0000	32.0100
28.0000	72.1000
7.0000	39.0000
56.0000	65.7000
3.0000	32.1100
7.0000	40.2900
56.0000	74.3600
28.0000	21.9700
3.0000	9.8500
7.0000	15.0700
56.0000	23.2500
28.0000	43.7300
3.0000	13.4000
7.0000	24.1300
56.0000	44.5200
28.0000	62.9400
28.0000	59.4900
3.0000	25.1200
3.0000	23.6400
7.0000	35.7500
7.0000	38.6100
56.0000	68.7500
56.0000	66.7800
28.0000	23.8500
90.0000	32.0700
3.0000	11.6500
3.0000	19.2000
90.0000	48.8500
28.0000	39.6000
28.0000	43.9400
7.0000	34.5700
90.0000	54.3200
3.0000	24.4000
3.0000	15.6200
90.0000	21.8600
7.0000	10.2200
7.0000	14.6000
28.0000	18.7500
28.0000	31.9700
7.0000	23.4000
28.0000	25.5700
90.0000	41.6800
7.0000	27.7400
3.0000	8.2000
7.0000	9.6200
7.0000	25.4200
7.0000	15.6900
28.0000	27.9400
28.0000	32.6300
7.0000	17.2400
7.0000	19.7700
28.0000	39.4400
28.0000	25.7500
28.0000	33.0800
7.0000	24.0700
7.0000	21.8200
28.0000	21.0700
7.0000	14.8400
28.0000	32.0500
7.0000	11.9600
7.0000	25.4500
28.0000	22.4900
28.0000	25.2200
28.0000	39.7000
7.0000	13.0900
28.0000	38.7000
7.0000	7.5100
28.0000	17.5800
7.0000	21.1800
28.0000	18.2000
7.0000	17.2000
28.0000	22.6300
7.0000	21.8600
7.0000	12.3700
28.0000	25.7300
28.0000	37.8100
7.0000	21.9200
28.0000	33.0400
7.0000	14.5400
28.0000	26.9100
7.0000	8.0000
28.0000	31.9000
7.0000	10.3400
28.0000	19.7700
28.0000	37.4400
7.0000	11.4800
7.0000	24.4400
28.0000	17.6000
7.0000	10.7300
28.0000	31.3800
3.0000	13.2200
7.0000	20.9700
14.0000	27.0400
28.0000	32.0400
90.0000	35.1700
180.0000	36.4500
365.0000	38.8900
3.0000	6.4700
14.0000	12.8400
28.0000	18.4200
90.0000	21.9500
180.0000	24.1000
365.0000	25.0800
14.0000	21.2600
28.0000	25.9700
3.0000	11.3600
90.0000	31.2500
180.0000	32.3300
360.0000	33.7000
3.0000	9.3100
90.0000	26.9400
180.0000	27.6300
365.0000	29.7900
180.0000	34.4900
365.0000	36.1500
3.0000	12.5400
28.0000	27.5300
90.0000	32.9200
7.0000	9.9900
7.0000	7.8400
28.0000	12.2500
7.0000	11.1700
28.0000	17.3400
7.0000	17.5400
28.0000	30.5700
7.0000	14.2000
28.0000	24.5000
7.0000	15.5800
28.0000	26.8500
7.0000	26.0600
28.0000	38.2100
28.0000	43.7000
7.0000	30.1400
7.0000	12.7300
28.0000	20.8700
7.0000	20.2800
28.0000	34.2900
7.0000	19.5400
90.0000	47.7100
90.0000	43.3800
28.0000	29.8900
3.0000	6.9000
90.0000	33.1900
3.0000	4.9000
3.0000	4.5700
90.0000	25.4600
28.0000	24.2900
28.0000	33.9500
3.0000	11.4100
28.0000	20.5900
7.0000	25.8900
90.0000	29.2300
90.0000	31.0200
7.0000	10.3900
28.0000	33.6600
28.0000	27.8700
7.0000	19.3500
7.0000	11.3900
3.0000	12.7900
28.0000	39.3200
3.0000	4.7800
3.0000	16.1100
28.0000	43.3800
7.0000	20.4200
3.0000	6.9400
7.0000	15.0300
3.0000	13.5700
90.0000	32.5300
7.0000	15.7500
7.0000	7.6800
28.0000	38.8000
28.0000	33.0000
28.0000	17.2800
28.0000	24.2800
28.0000	24.0500
90.0000	36.5900
90.0000	50.7300
7.0000	13.6600
3.0000	14.1400
90.0000	47.7800
3.0000	2.3300
7.0000	16.8900
7.0000	23.5200
3.0000	6.8100
90.0000	39.7000
28.0000	17.9600
28.0000	32.8800
28.0000	22.3500
7.0000	10.7900
7.0000	7.7200
28.0000	41.6800
3.0000	9.5600
3.0000	6.8800
90.0000	50.5300
7.0000	17.1700
28.0000	30.4400
3.0000	9.7300
3.0000	3.3200
90.0000	26.3200
90.0000	43.2500
3.0000	6.2800
90.0000	32.1000
28.0000	36.9600
90.0000	54.6000
7.0000	21.4800
3.0000	9.6900
7.0000	8.3700
90.0000	39.6600
7.0000	10.0900
3.0000	4.8300
7.0000	10.3500
90.0000	43.5700
90.0000	51.8600
3.0000	11.8500
7.0000	17.2400
28.0000	27.8300
90.0000	35.7600
120.0000	38.7000
3.0000	14.3100
7.0000	17.4400
28.0000	31.7400
90.0000	37.9100
120.0000	39.3800
3.0000	15.8700
7.0000	9.0100
28.0000	33.6100
90.0000	40.6600
120.0000	40.8600
7.0000	12.0500
28.0000	17.5400
7.0000	18.9100
28.0000	25.1800
7.0000	30.9600
28.0000	43.8900
90.0000	54.2800
28.0000	36.9400
7.0000	14.5000
28.0000	22.4400
1.0000	12.6400
3.0000	26.0600
7.0000	33.2100
14.0000	36.9400
28.0000	44.0900
7.0000	52.6100
14.0000	59.7600
28.0000	67.3100
90.0000	69.6600
180.0000	71.6200
270.0000	74.1700
7.0000	18.1300
14.0000	22.5300
28.0000	27.3400
56.0000	29.9800
90.0000	31.3500
180.0000	32.7200
1.0000	6.2700
3.0000	14.7000
7.0000	23.2200
14.0000	27.9200
28.0000	31.3500
180.0000	39.0000
360.0000	41.2400
3.0000	14.9900
3.0000	13.5200
7.0000	24.0000
28.0000	37.4200
7.0000	11.4700
28.0000	22.4400
7.0000	21.1600
28.0000	31.8400
7.0000	14.8000
28.0000	25.1800
28.0000	17.5400
7.0000	14.2000
28.0000	21.6500
90.0000	29.3900
3.0000	13.5200
7.0000	16.2600
28.0000	31.4500
90.0000	37.2300
7.0000	18.1300
28.0000	32.7200
90.0000	39.4900
180.0000	41.0500
360.0000	42.1300
14.0000	18.1300
180.0000	26.7400
180.0000	61.9200
90.0000	47.2200
180.0000	51.0400
270.0000	55.1600
3.0000	41.6400
7.0000	13.7100
28.0000	19.6900
28.0000	31.6500
3.0000	19.1100
28.0000	39.5800
90.0000	48.7900
7.0000	24.0000
28.0000	37.4200
7.0000	11.4700
28.0000	19.6900
7.0000	14.9900
28.0000	27.9200
90.0000	34.6800
180.0000	37.3300
360.0000	38.1100
3.0000	33.8000
7.0000	42.4200
14.0000	48.4000
28.0000	55.9400
90.0000	58.7800
270.0000	67.1100
14.0000	20.7700
28.0000	25.1800
180.0000	29.5900
28.0000	21.7500
28.0000	39.0900
3.0000	24.3900
7.0000	50.5100
28.0000	74.9900
28.0000	37.1700
28.0000	33.7600
28.0000	16.5000
28.0000	19.9900
28.0000	36.3500
28.0000	33.6900
28.0000	15.4200
28.0000	33.4200
28.0000	39.0500
28.0000	27.6800
28.0000	26.8600
28.0000	45.3000
28.0000	30.1200
28.0000	15.5700
28.0000	44.6100
28.0000	53.5200
28.0000	57.2100
28.0000	65.9100
28.0000	52.8200
28.0000	33.4000
28.0000	18.0300
28.0000	37.3600
28.0000	32.8400
28.0000	42.6400
28.0000	40.0600
28.0000	41.9400
28.0000	61.2300
28.0000	40.8700
28.0000	33.3000
28.0000	52.4200
28.0000	15.0900
28.0000	38.4600
28.0000	37.2600
28.0000	35.2300
28.0000	42.1300
28.0000	31.8700
28.0000	41.5400
28.0000	39.4500
28.0000	37.9100
28.0000	44.2800
28.0000	31.1800
28.0000	23.6900
28.0000	32.7600
28.0000	32.4000
28.0000	28.6300
28.0000	36.8000
28.0000	18.2800
28.0000	33.0600
28.0000	31.4200
28.0000	31.0300
28.0000	44.3900
28.0000	12.1800
28.0000	25.5600
28.0000	36.4400
28.0000	32.9600
28.0000	23.8400
28.0000	26.2300
28.0000	17.9500
28.0000	40.6800
28.0000	19.0100
28.0000	33.7200
28.0000	8.5400
28.0000	13.4600
28.0000	32.2400
28.0000	23.5200
28.0000	29.7200
28.0000	49.7700
28.0000	52.4400
28.0000	40.9300
28.0000	44.8600
28.0000	13.2000
28.0000	37.4300
28.0000	29.8700
28.0000	56.6100
28.0000	12.4600
28.0000	23.7900
28.0000	13.2900
28.0000	39.4200
28.0000	46.2300
28.0000	44.5200
28.0000	23.7400
28.0000	26.1400
28.0000	15.5200
28.0000	43.5700
28.0000	35.8600
28.0000	41.0500
28.0000	28.9900
28.0000	46.2400
28.0000	26.9200
28.0000	10.5400
28.0000	25.1000
28.0000	29.0700
28.0000	9.7400
28.0000	33.8000
28.0000	39.8400
28.0000	26.9700
28.0000	27.2300
28.0000	30.6500
28.0000	33.0500
28.0000	24.5800
28.0000	21.9100
28.0000	30.8800
28.0000	15.3400
28.0000	24.3400
28.0000	23.8900
28.0000	22.9300
28.0000	29.4100
28.0000	28.6300
28.0000	36.8000
28.0000	18.2900
28.0000	32.7200
28.0000	31.4200
28.0000	28.9400
28.0000	40.9300
28.0000	12.1800
28.0000	25.5600
28.0000	36.4400
28.0000	32.9600
28.0000	23.8400
28.0000	26.2300
28.0000	17.9600
28.0000	38.6300
28.0000	19.0100
28.0000	33.7200
28.0000	8.5400
28.0000	13.4600
28.0000	32.2500
28.0000	23.5200
28.0000	29.7300
28.0000	49.7700
28.0000	52.4500
28.0000	40.9300
28.0000	44.8700
28.0000	13.2000
28.0000	37.4300
28.0000	29.8700
28.0000	56.6200
28.0000	12.4600
28.0000	23.7900
28.0000	13.2900
28.0000	39.4200
28.0000	46.2300
28.0000	44.5200
28.0000	23.7400
28.0000	26.1500
28.0000	15.5300
28.0000	43.5800
28.0000	35.8700
28.0000	41.0500
28.0000	28.9900
28.0000	46.2500
28.0000	26.9200
28.0000	10.5400
28.0000	25.1000
28.0000	29.0700
28.0000	9.7400
28.0000	33.8000
28.0000	37.1700
28.0000	33.7600
28.0000	16.5000
28.0000	19.9900
28.0000	36.3500
28.0000	38.2200
28.0000	15.4200
28.0000	33.4200
28.0000	39.0600
28.0000	27.6800
28.0000	26.8600
28.0000	45.3000
28.0000	30.1200
28.0000	15.5700
28.0000	44.6100
28.0000	53.5200
28.0000	57.2200
28.0000	65.9100
28.0000	52.8300
28.0000	33.4000
28.0000	18.0300
28.0000	37.3600
28.0000	35.3100
28.0000	42.6400
28.0000	40.0600
28.0000	43.8000
28.0000	61.2400
28.0000	40.8700
28.0000	33.3100
28.0000	52.4300
28.0000	15.0900
28.0000	38.4600
28.0000	37.2700
28.0000	35.2300
28.0000	42.1400
28.0000	31.8800
28.0000	41.5400
28.0000	39.4600
28.0000	37.9200
28.0000	44.2800
28.0000	31.1800
28.0000	23.7000
28.0000	32.7700
28.0000	32.4000
