C1	C2
26.0000	33.2000
45.0000	34.2000
24.0000	31.6000
21.0000	21.8000
21.0000	18.2000
24.0000	26.3000
22.0000	30.8000
31.0000	24.6000
22.0000	29.8000
24.0000	45.3000
29.0000	41.3000
31.0000	29.8000
24.0000	33.3000
23.0000	32.9000
46.0000	29.6000
67.0000	21.7000
23.0000	36.3000
32.0000	36.4000
43.0000	39.4000
27.0000	32.4000
56.0000	34.9000
25.0000	39.5000
29.0000	32.0000
37.0000	34.5000
53.0000	43.6000
28.0000	33.1000
50.0000	32.8000
37.0000	28.5000
21.0000	27.4000
25.0000	31.9000
66.0000	27.8000
23.0000	29.9000
28.0000	36.9000
37.0000	25.5000
30.0000	38.1000
58.0000	27.8000
42.0000	46.2000
35.0000	30.1000
54.0000	33.8000
28.0000	41.3000
24.0000	37.6000
32.0000	26.9000
27.0000	32.4000
22.0000	26.1000
21.0000	38.6000
46.0000	32.0000
37.0000	31.3000
33.0000	34.3000
39.0000	32.5000
21.0000	22.6000
22.0000	29.5000
22.0000	34.7000
23.0000	30.1000
25.0000	35.5000
35.0000	24.0000
21.0000	42.9000
36.0000	27.0000
62.0000	34.7000
21.0000	42.1000
27.0000	25.0000
62.0000	26.5000
42.0000	38.7000
52.0000	28.7000
22.0000	22.5000
41.0000	34.9000
29.0000	24.3000
52.0000	33.3000
25.0000	21.1000
45.0000	46.8000
24.0000	39.4000
44.0000	34.4000
25.0000	28.5000
34.0000	33.6000
22.0000	32.0000
46.0000	45.3000
21.0000	27.8000
38.0000	36.8000
26.0000	23.1000
24.0000	27.1000
28.0000	23.7000
30.0000	27.8000
54.0000	35.2000
36.0000	28.4000
21.0000	35.8000
22.0000	40.0000
25.0000	19.5000
27.0000	41.5000
23.0000	24.0000
24.0000	30.9000
36.0000	32.9000
40.0000	38.2000
26.0000	32.5000
50.0000	36.1000
27.0000	25.8000
30.0000	28.7000
23.0000	20.1000
50.0000	28.2000
24.0000	32.4000
28.0000	38.4000
28.0000	24.2000
45.0000	40.8000
21.0000	43.5000
21.0000	30.8000
29.0000	37.7000
21.0000	24.7000
21.0000	32.4000
45.0000	34.6000
21.0000	24.7000
34.0000	27.4000
24.0000	34.5000
23.0000	26.2000
22.0000	27.5000
31.0000	25.9000
38.0000	31.2000
48.0000	28.8000
23.0000	31.6000
32.0000	40.9000
28.0000	19.5000
27.0000	29.3000
24.0000	34.3000
50.0000	29.5000
31.0000	28.0000
27.0000	27.6000
30.0000	39.4000
33.0000	23.4000
22.0000	37.8000
42.0000	28.3000
23.0000	26.4000
23.0000	25.2000
27.0000	33.8000
28.0000	34.1000
27.0000	26.8000
22.0000	34.2000
25.0000	38.7000
22.0000	21.8000
41.0000	38.9000
51.0000	39.0000
27.0000	34.2000
54.0000	27.7000
22.0000	42.9000
43.0000	37.6000
40.0000	37.9000
40.0000	33.7000
24.0000	34.8000
70.0000	32.5000
40.0000	27.5000
43.0000	34.0000
45.0000	30.9000
49.0000	33.6000
21.0000	25.4000
47.0000	35.5000
22.0000	57.3000
68.0000	35.6000
31.0000	30.9000
53.0000	24.8000
25.0000	35.3000
25.0000	36.0000
23.0000	24.2000
22.0000	24.2000
26.0000	49.6000
22.0000	44.6000
27.0000	32.3000
25.0000	33.2000
22.0000	23.1000
29.0000	28.3000
23.0000	24.1000
46.0000	46.1000
34.0000	24.6000
44.0000	42.3000
23.0000	39.1000
43.0000	38.5000
25.0000	23.5000
43.0000	30.4000
31.0000	29.9000
22.0000	25.0000
28.0000	34.5000
26.0000	44.5000
26.0000	35.9000
49.0000	27.6000
52.0000	35.0000
41.0000	38.5000
27.0000	28.4000
28.0000	39.8000
22.0000	34.4000
45.0000	32.8000
23.0000	38.0000
24.0000	31.2000
40.0000	29.6000
38.0000	41.2000
21.0000	26.4000
32.0000	29.5000
34.0000	33.9000
31.0000	33.8000
56.0000	23.1000
24.0000	35.5000
52.0000	35.6000
34.0000	29.3000
21.0000	38.1000
42.0000	29.3000
42.0000	39.1000
45.0000	32.8000
38.0000	39.4000
25.0000	36.1000
22.0000	32.4000
22.0000	22.9000
22.0000	30.1000
34.0000	28.4000
22.0000	28.4000
24.0000	44.5000
22.0000	29.0000
53.0000	23.3000
28.0000	35.4000
21.0000	27.4000
42.0000	32.0000
21.0000	36.6000
42.0000	39.5000
48.0000	42.3000
26.0000	30.8000
22.0000	28.5000
45.0000	32.7000
39.0000	40.6000
46.0000	30.0000
27.0000	49.3000
32.0000	46.3000
36.0000	36.4000
50.0000	24.3000
22.0000	31.2000
28.0000	39.0000
25.0000	26.0000
26.0000	43.3000
45.0000	32.4000
37.0000	36.5000
39.0000	32.0000
52.0000	36.3000
26.0000	37.5000
66.0000	35.5000
22.0000	28.4000
43.0000	44.0000
33.0000	22.5000
63.0000	32.9000
27.0000	36.8000
30.0000	26.2000
47.0000	30.1000
23.0000	30.4000
